"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.189045833E1,6.772067413E0,-5.899531860E0,3.835773468E0,9.766193287E0
7.190037933E1,6.555318146E0,-6.160289612E0,3.539838867E0,9.667048324E0
7.191030033E1,6.620732117E0,-6.326593781E0,3.120560760E0,9.674594673E0
7.192022133E1,6.778204651E0,-6.316414948E0,2.891686707E0,9.705823411E0
7.193014233E1,6.718329163E0,-6.385122070E0,3.093766479E0,9.771239513E0
7.194006333E1,6.675817566E0,-6.605613556E0,3.799548798E0,1.013100398E1
7.194998433E1,6.659052429E0,-6.955286407E0,4.783153381E0,1.075162985E1
7.195990533E1,6.653963013E0,-7.237599335E0,5.506898346E0,1.126871764E1
7.196982633E1,6.585555267E0,-7.270530853E0,5.615272980E0,1.130316096E1
7.197974733E1,6.473438416E0,-7.089257813E0,5.213957520E0,1.092466632E1
7.198966833E1,6.498586121E0,-6.885531464E0,4.563410339E0,1.051032250E1
7.199958933E1,6.906637573E0,-6.646628265E0,3.745211792E0,1.029106026E1
7.200951033E1,7.558382263E0,-6.578370209E0,2.909948730E0,1.043416976E1
7.201943033E1,8.231233063E0,-6.772965546E0,2.343227234E0,1.091407229E1
7.202935133E1,8.951984253E0,-7.064259796E0,2.308499451E0,1.163490259E1
7.203927233E1,9.449100494E0,-7.423662415E0,2.937641144E0,1.237036779E1
7.204919333E1,9.464518433E0,-7.561226349E0,4.034709778E0,1.276824718E1
7.205911433E1,8.978179779E0,-7.172634430E0,4.623136139E0,1.238659697E1
7.206903533E1,8.129594421E0,-6.432274017E0,4.031865692E0,1.112296703E1
7.207895633E1,7.252418518E0,-5.703289948E0,2.763104095E0,9.631190727E0
7.208887733E1,6.653963013E0,-5.128485260E0,1.621877289E0,8.556113065E0
7.209879833E1,6.636299744E0,-4.552183685E0,8.276289368E-1,8.089982710E0
7.210871933E1,6.672225037E0,-4.304448853E0,3.616479492E-1,7.948437337E0
7.211864033E1,6.655609589E0,-4.320465546E0,1.814227295E-1,7.937031922E0
7.212856133E1,6.795418854E0,-4.498445435E0,7.319778442E-2,8.149790589E0
7.213848233E1,6.964866486E0,-4.903203735E0,4.251159668E-2,8.517780184E0
7.214840333E1,7.079378357E0,-5.376220093E0,8.816665649E-2,8.889832044E0
7.215832433E1,7.095095673E0,-5.909111938E0,2.664459229E-1,9.237368669E0
7.216824533E1,7.107819214E0,-6.519243164E0,4.192781067E-1,9.653881061E0
7.217816633E1,7.264842682E0,-7.098987579E0,3.710783386E-1,1.016421482E1
7.218808733E1,7.360493774E0,-7.735164642E0,3.195854187E-1,1.068231134E1
7.219800833E1,7.381001129E0,-8.317154388E0,3.739224243E-1,1.112627758E1
7.220792933E1,7.210954742E0,-8.732241211E0,4.743635559E-1,1.133467801E1
7.221785033E1,6.922504578E0,-8.929530945E0,5.251080322E-1,1.131076173E1
7.222777133E1,6.735693054E0,-8.917256470E0,4.176315308E-1,1.118308723E1
7.223769233E1,6.486910400E0,-8.839568024E0,3.522175598E-1,1.097005135E1
7.224761333E1,6.206094360E0,-8.726403351E0,3.472778320E-1,1.071383799E1
7.225753433E1,6.137087860E0,-8.388406219E0,2.664459229E-1,1.039712459E1
7.226745533E1,6.598578186E0,-7.705675964E0,1.395098877E-1,1.014584344E1
7.227737633E1,7.108867035E0,-6.987918549E0,-1.811233521E-2,9.968316017E0
7.228729733E1,7.407795410E0,-6.326593781E0,-1.881587219E-1,9.743542754E0
7.229721733E1,7.585625610E0,-5.730533295E0,-3.715274048E-1,9.514134766E0
7.230713833E1,7.686366119E0,-5.331163788E0,-4.306544495E-1,9.364133420E0
7.231705933E1,7.682324524E0,-5.115761719E0,-4.326004028E-1,9.239928093E0
7.232698033E1,7.678282928E0,-5.228776703E0,-4.179309082E-1,9.298967727E0
7.233690133E1,7.671247559E0,-5.343288574E0,-3.228785706E-1,9.354305023E0
7.234682233E1,7.864795074E0,-5.729934540E0,-1.612147522E-1,9.732067693E0
7.235674333E1,8.067623291E0,-6.170318756E0,-1.047821045E-2,1.015674598E1
7.236666433E1,8.029153290E0,-6.510860596E0,1.041833496E-1,1.033776873E1
7.237658533E1,7.813451843E0,-6.690037994E0,1.675016785E-1,1.028759908E1
7.238650633E1,7.535030823E0,-6.804849243E0,2.233355713E-1,1.015541932E1
7.239642733E1,7.310497742E0,-6.847809906E0,2.950364685E-1,1.002112390E1
7.240634833E1,7.051087189E0,-6.976841583E0,3.134481812E-1,9.924333669E0
7.241626933E1,6.822362823E0,-7.159461823E0,3.188369751E-1,9.894654370E0
7.242619033E1,6.626270599E0,-7.329807587E0,3.739224243E-1,9.888041226E0
7.243611133E1,6.560407562E0,-7.413333893E0,4.062551880E-1,9.907649069E0
7.244603233E1,6.561754761E0,-7.318730621E0,3.706292725E-1,9.836554758E0
7.245595333E1,6.607409821E0,-7.060068512E0,2.424957275E-1,9.672705728E0
7.246587433E1,6.750063171E0,-6.832841034E0,-2.020797729E-2,9.604763286E0
7.247579533E1,6.998546448E0,-6.689439240E0,-3.110531616E-1,9.686330770E0
7.248571633E1,7.107370148E0,-6.572382660E0,-4.330494690E-1,9.690121572E0
7.249563733E1,7.072193298E0,-6.475384369E0,-4.327500916E-1,9.598634977E0
7.250555833E1,7.098987579E0,-6.375092926E0,-3.121009827E-1,9.546457012E0
7.251547933E1,7.093449097E0,-6.471342773E0,-1.410067749E-1,9.602873543E0
7.252540033E1,7.073241119E0,-6.431375885E0,2.020797729E-2,9.560007535E0
7.253532133E1,7.234755249E0,-6.477330322E0,8.367599487E-2,9.711050061E0
7.254524233E1,7.325466614E0,-6.550677795E0,3.607498169E-2,9.827265240E0
7.255516333E1,7.283853149E0,-6.612648926E0,-6.870712280E-2,9.838006057E0
7.256508433E1,7.242688751E0,-6.443800049E0,-1.682501221E-1,9.695741721E0
7.257500433E1,7.260352020E0,-6.497687988E0,-2.008822632E-1,9.745409911E0
7.258492533E1,7.264393616E0,-6.637197876E0,-7.125183105E-2,9.840167025E0
7.259484633E1,7.256909180E0,-6.768774261E0,7.065307617E-2,9.923911915E0
7.260476733E1,7.263196106E0,-6.765630798E0,1.784289551E-1,9.927719510E0
7.261468833E1,7.207511902E0,-6.677464142E0,1.619631958E-1,9.826646796E0
7.262460933E1,7.045099640E0,-6.593937836E0,7.963439941E-2,9.649859416E0
7.263453033E1,6.832541656E0,-6.609206085E0,-1.841171265E-2,9.506080662E0
7.264445133E1,6.591692505E0,-6.775959320E0,-1.330732727E-1,9.454191837E0
7.265437233E1,6.530769196E0,-6.882837067E0,-1.854643250E-1,9.489930947E0
7.266429333E1,6.583908691E0,-7.049290924E0,-2.101629639E-1,9.648032165E0
7.267421433E1,6.680008850E0,-7.104675751E0,-2.610571289E-1,9.755361940E0
7.268413533E1,6.776558075E0,-7.073091431E0,-3.396437073E-1,9.801312136E0
7.269405633E1,6.808292084E0,-7.008874969E0,-3.924838257E-1,9.779121279E0
7.270397733E1,6.844516754E0,-6.920708313E0,-3.601510620E-1,9.740293730E0
7.271389833E1,6.883585510E0,-6.811285858E0,-2.929408264E-1,9.688301133E0
7.272381933E1,6.922354889E0,-6.731501770E0,-2.314187622E-1,9.658450597E0
7.273374033E1,6.995852051E0,-6.834637299E0,-1.736389160E-1,9.781838446E0
7.274366133E1,7.084916840E0,-6.862030334E0,-1.681004333E-1,9.864672559E0
7.275358233E1,7.166497192E0,-6.644981689E0,-1.883084106E-1,9.774964129E0
7.276350333E1,7.122339020E0,-6.615642700E0,-1.707948303E-1,9.722325459E0
7.277342433E1,7.065157928E0,-6.616690521E0,-2.550695801E-1,9.683083729E0
7.278334533E1,7.017107849E0,-6.629114685E0,-3.272195435E-1,9.658780291E0
7.279326633E1,7.003186798E0,-6.634802856E0,-3.588038635E-1,9.653702631E0
7.280318733E1,6.952292633E0,-6.728208618E0,-3.725752258E-1,9.682044018E0
7.281310833E1,6.825057220E0,-6.915020142E0,-3.245251465E-1,9.721328417E0
7.282303008E1,6.700067139E0,-6.753955078E0,-2.737806702E-1,9.517445283E0
7.283295108E1,6.680906982E0,-6.947203217E0,-2.513273621E-1,9.641644885E0
7.284287208E1,6.692283325E0,-7.200476532E0,-2.835104370E-1,9.834322374E0
7.285279308E1,6.675667877E0,-7.284152527E0,-4.311035156E-1,9.889856919E0
7.286271408E1,6.843169556E0,-7.107968903E0,-7.491920471E-1,9.895124062E0
7.287263408E1,6.985224152E0,-7.054530029E0,-1.128503265E0,9.991660022E0
7.288255508E1,7.035220184E0,-6.859635315E0,-1.251697083E0,9.905335193E0
7.289247608E1,7.087760925E0,-6.637796631E0,-1.052760773E0,9.767548530E0
7.290239708E1,7.186705170E0,-6.490652618E0,-6.872209167E-1,9.708222041E0
7.291231808E1,7.325017548E0,-6.410419464E0,-4.263134766E-1,9.743259360E0
7.292223908E1,7.517367554E0,-6.449937286E0,-4.348457336E-1,9.914716171E0
7.293216008E1,7.556136932E0,-6.530918884E0,-5.328918457E-1,1.000160390E1
7.294208108E1,7.518714752E0,-6.717880096E0,-6.093827820E-1,1.010110548E1
7.295200208E1,7.355853424E0,-6.553072815E0,-5.986051941E-1,9.869633787E0
7.296192308E1,7.187752991E0,-6.415658569E0,-5.598358154E-1,9.650797069E0
7.297184408E1,7.051685944E0,-6.309678955E0,-4.827461243E-1,9.474775300E0
7.298176508E1,6.974895630E0,-6.395600281E0,-4.351451111E-1,9.473237212E0
7.299168608E1,6.868017883E0,-6.842421112E0,-4.965174866E-1,9.707467535E0
7.300160708E1,6.744075623E0,-7.318580933E0,-6.188131714E-1,9.971314488E0
7.301152808E1,6.710545349E0,-7.729775848E0,-7.379653931E-1,1.026281864E1
7.302144908E1,6.831942902E0,-8.013286285E0,-7.566764832E-1,1.055749782E1
7.303137008E1,6.955735474E0,-8.077353058E0,-7.125183105E-1,1.068333144E1
7.304129108E1,7.025939484E0,-8.033793640E0,-6.405180359E-1,1.069186276E1
7.305121208E1,7.075336761E0,-7.951913910E0,-5.716612244E-1,1.065927398E1
7.306113308E1,7.147786102E0,-7.843988342E0,-6.075865173E-1,1.062958892E1
7.307105408E1,7.181615753E0,-7.754474487E0,-7.704478455E-1,1.059721988E1
7.308097508E1,7.252717896E0,-7.662864990E0,-1.055155792E0,1.060352632E1
7.309089608E1,7.352260895E0,-7.607929230E0,-1.231489105E0,1.065142680E1
7.310081708E1,7.539970551E0,-7.585924988E0,-1.217717743E0,1.076476894E1
7.311073808E1,7.626191254E0,-7.516020355E0,-1.159339142E0,1.077002425E1
7.312065908E1,7.594906311E0,-7.357649689E0,-9.732760620E-1,1.061908080E1
7.313058008E1,7.459737396E0,-7.180567932E0,-7.967930603E-1,1.038475407E1
7.314050108E1,7.304959259E0,-6.827302551E0,-7.917036438E-1,1.003001917E1
7.315042208E1,7.208410034E0,-6.560557251E0,-7.728428650E-1,9.777493174E0
7.316034208E1,7.182214508E0,-6.372697906E0,-7.450007629E-1,9.630706619E0
7.317026308E1,7.191345520E0,-6.246959381E0,-7.054829407E-1,9.551840560E0
7.318018408E1,7.207362213E0,-6.135740662E0,-6.505471802E-1,9.487707583E0
7.319010508E1,7.229965210E0,-6.010301514E0,-5.945635986E-1,9.420702049E0
7.320002608E1,7.277566223E0,-5.925128632E0,-5.248086548E-1,9.399231009E0
7.320994708E1,7.357050934E0,-5.832621002E0,-3.875440979E-1,9.396587499E0
7.321986808E1,7.425159302E0,-5.826184387E0,-2.116598511E-1,9.440456295E0
7.322978908E1,7.406897278E0,-5.997877350E0,-8.128097534E-2,9.531173411E0
7.323971008E1,7.240144043E0,-6.169420624E0,-2.514770508E-2,9.512206316E0
7.324963108E1,7.176825714E0,-6.400090942E0,2.475851440E-1,9.619214615E0
7.325955208E1,7.081174622E0,-6.569388885E0,3.540138245E-1,9.665672772E0
7.326947308E1,6.980883179E0,-6.725514221E0,4.348457336E-1,9.703317077E0
7.327939408E1,6.956633606E0,-6.845863953E0,4.933740234E-1,9.772615940E0
7.328931508E1,7.000342712E0,-6.952292633E0,5.619314575E-1,9.882051301E0
7.329923608E1,7.068002014E0,-6.987020416E0,6.230044556E-1,9.958074177E0
7.330915708E1,7.141798553E0,-6.938820648E0,5.944139099E-1,9.975261724E0
7.331907808E1,7.201075287E0,-6.804849243E0,5.038522339E-1,9.920449868E0
7.332899908E1,7.338190155E0,-6.626569977E0,4.828958130E-1,9.899174348E0
7.333892008E1,7.380851440E0,-6.424490204E0,3.688330078E-1,9.792194859E0
7.334884108E1,7.479496307E0,-6.302344208E0,1.752854919E-1,9.782286672E0
7.335876208E1,7.672744446E0,-6.194119263E0,2.065704346E-2,9.860960779E0
7.336868308E1,7.786208496E0,-5.977669373E0,-1.481918335E-2,9.816200562E0
7.337860408E1,7.981103210E0,-5.767356720E0,8.427474976E-2,9.847208448E0
7.338852508E1,8.268056488E0,-5.687572632E0,4.085005188E-1,1.004371013E1
7.339844608E1,8.724008331E0,-5.689518585E0,7.979905701E-1,1.044584760E1
7.340836708E1,9.214538269E0,-5.723647614E0,1.132993927E0,1.090649040E1
7.341828808E1,9.621392212E0,-5.831872559E0,1.371897125E0,1.133419725E1
7.342820908E1,9.895023193E0,-6.053561554E0,1.536554718E0,1.170120045E1
7.343813008E1,9.957144012E0,-6.349496155E0,1.614542542E0,1.191920995E1
7.344805108E1,9.763446808E0,-6.723867645E0,1.643731842E0,1.196817213E1
7.345797208E1,9.395362244E0,-7.189100189E0,1.466201019E0,1.192081116E1
7.346789208E1,8.823401642E0,-7.684719543E0,1.137783966E0,1.175592971E1
7.347781308E1,8.205486603E0,-8.092471619E0,7.797285461E-1,1.155102090E1
7.348773408E1,7.861651611E0,-8.297096100E0,5.345384216E-1,1.144260028E1
7.349765508E1,7.625742188E0,-8.291856995E0,2.863545227E-1,1.126893230E1
7.350757608E1,7.363337860E0,-8.123606873E0,7.229965210E-2,1.096434952E1
7.351749708E1,7.136858826E0,-8.025860138E0,-6.885681152E-3,1.074007599E1
7.352741808E1,6.907835083E0,-7.951315155E0,2.228865051E-1,1.053523975E1
7.353733908E1,6.700366516E0,-7.748187561E0,6.962022400E-1,1.026713297E1
7.354726008E1,6.591093750E0,-7.448959808E0,1.400188293E0,1.004440373E1
7.355718108E1,6.671626282E0,-7.070097656E0,2.115999756E0,9.948584476E0
7.356710208E1,6.702462158E0,-6.667584686E0,2.545456696E0,9.790762704E0
7.357702308E1,6.744824066E0,-6.255341949E0,2.668051758E0,9.578123760E0
7.358694408E1,6.808890839E0,-5.961203613E0,2.644101562E0,9.428054733E0
7.359686508E1,6.919211426E0,-5.690566406E0,2.442620544E0,9.285710953E0
7.360678608E1,7.019652557E0,-5.459596710E0,2.119741974E0,9.141992359E0
7.361670708E1,7.179669800E0,-5.189558258E0,1.818867645E0,9.043641571E0
7.362662808E1,7.142846375E0,-5.069507904E0,1.645079041E0,8.912151804E0
7.363654908E1,7.066804504E0,-4.895719299E0,1.514400787E0,8.729330049E0
7.364647008E1,7.146588593E0,-4.653373260E0,1.400637360E0,8.642302715E0
7.365639108E1,7.195985870E0,-4.571044464E0,1.341809692E0,8.630012363E0
7.366631208E1,7.214696960E0,-4.397405548E0,1.400637360E0,8.564508906E0
7.367623308E1,7.194938049E0,-4.412075043E0,1.571132813E0,8.584986781E0
7.368615408E1,7.063511353E0,-4.412823486E0,1.878294067E0,8.537809576E0
7.369607508E1,6.891519012E0,-4.423601074E0,2.211052094E0,8.482336478E0
7.370599608E1,6.721921692E0,-4.427942047E0,2.557282104E0,8.445744122E0
7.371591708E1,6.616391144E0,-4.419858856E0,2.934647369E0,8.480798268E0
7.372583808E1,6.647975464E0,-4.402794342E0,3.299588470E0,8.629453045E0
7.373575908E1,6.790179749E0,-4.390070801E0,3.673361206E0,8.881038521E0
7.374568008E1,6.938970337E0,-4.363875275E0,4.011807404E0,9.126188437E0
7.375560008E1,7.042105865E0,-4.346661072E0,4.330045624E0,9.339915021E0
7.376552108E1,7.018604736E0,-4.360881500E0,4.569996643E0,9.442614533E0
7.377544208E1,6.942562866E0,-4.422852631E0,4.683011627E0,9.470554495E0
7.378536308E1,6.820117493E0,-4.552333374E0,4.722379761E0,9.462484471E0
7.379528408E1,6.690786438E0,-4.725822601E0,4.759652252E0,9.473875236E0
7.380520508E1,6.592740326E0,-4.910239105E0,4.767436066E0,9.502795363E0
7.381512608E1,6.261329498E0,-5.061275024E0,4.876110077E0,9.412608642E0
7.382504717E1,6.055507507E0,-5.133724365E0,4.898713074E0,9.328541516E0
7.383496817E1,5.848787384E0,-5.184019775E0,4.823719025E0,9.184260456E0
7.384488917E1,5.502557373E0,-5.362149353E0,4.693340149E0,9.003234146E0
7.385481017E1,5.650898895E0,-5.383105774E0,4.480033722E0,8.998954842E0
7.386473117E1,5.741909637E0,-5.378465424E0,4.271816711E0,8.952420601E0
7.387465217E1,5.929918671E0,-5.322032776E0,4.105811920E0,8.963574055E0
7.388457317E1,6.470744019E0,-5.160518646E0,3.883374481E0,9.142323458E0
7.389449417E1,6.220913544E0,-5.312752075E0,3.999383240E0,9.106051078E0
7.390441517E1,6.451284485E0,-5.270539856E0,4.270619202E0,9.361402152E0
7.391433617E1,7.079228668E0,-5.108127594E0,4.641847229E0,9.887122521E0
7.392425717E1,7.556885376E0,-4.891827393E0,4.997357941E0,1.029611957E1
7.393417817E1,7.839048615E0,-4.586911469E0,5.165907440E0,1.044878173E1
7.394409917E1,7.948770447E0,-4.365671539E0,5.158123627E0,1.043303786E1
7.395402017E1,7.927215271E0,-4.204905853E0,5.129832458E0,1.033620609E1
7.396394117E1,7.823181610E0,-4.090244293E0,5.202431488E0,1.024683182E1
7.397386217E1,7.572902069E0,-4.093387756E0,5.399870911E0,1.016185391E1
7.398378317E1,7.178472290E0,-4.246219940E0,5.463937683E0,9.970730325E0
7.399370417E1,6.685547333E0,-4.515509949E0,5.390440521E0,9.702743027E0
7.400362517E1,6.224506073E0,-4.938979340E0,5.568719788E0,9.703021841E0
7.401354617E1,5.736520844E0,-5.580994263E0,5.259762268E0,9.577069879E0
7.402346717E1,5.570516052E0,-6.187982025E0,3.749552765E0,9.131315161E0
7.403338817E1,5.868695984E0,-6.371650085E0,2.124382324E0,8.919221806E0
7.404330817E1,6.335275726E0,-6.033503265E0,1.213077393E0,8.832351722E0
7.405323017E1,6.702761536E0,-5.442532196E0,1.010249176E0,8.693030099E0
7.406315017E1,7.096592560E0,-4.987029419E0,1.237925720E0,8.761538020E0
7.407307117E1,7.269033966E0,-4.854405212E0,2.068099365E0,8.982268074E0
7.408299217E1,8.142018585E0,-4.837490387E0,3.855233002E0,1.022529224E1
7.409291317E1,9.572444000E0,-4.985981598E0,6.083349609E0,1.238946484E1
7.410283417E1,1.064720901E1,-5.175337830E0,7.306755524E0,1.391171656E1
7.411275517E1,1.144624741E1,-5.251080322E0,6.861132202E0,1.434104457E1
7.412267617E1,1.124626328E1,-5.108876038E0,4.963827667E0,1.331234905E1
7.413259717E1,9.733958130E0,-4.710254974E0,2.740650787E0,1.115560888E1
7.414251817E1,8.281528473E0,-4.302652588E0,1.391656036E0,9.435742666E0
7.415243917E1,7.280859375E0,-4.140539703E0,1.037791901E0,8.439904875E0
7.416236017E1,6.609206085E0,-4.293371887E0,1.270108795E0,7.982970850E0
7.417228117E1,6.213578796E0,-4.767436066E0,1.647174683E0,8.003136419E0
7.418220217E1,6.108048248E0,-5.541177063E0,1.932032318E0,8.470280133E0
7.419212317E1,6.402635651E0,-6.353837128E0,2.073188782E0,9.255436308E0
7.420204417E1,6.715335388E0,-7.058122559E0,1.945953369E0,9.934765118E0
7.421196517E1,6.568790131E0,-7.736062775E0,1.576072540E0,1.027032987E1
7.422188617E1,6.564748535E0,-7.929310913E0,1.282383270E0,1.037373615E1
7.423180717E1,6.640790405E0,-8.080346832E0,1.256487122E0,1.053427083E1
7.424172817E1,6.618187408E0,-8.179440765E0,1.448088684E0,1.062076347E1
7.425164917E1,6.458469543E0,-8.046068115E0,1.711241455E0,1.045846013E1
7.426157017E1,6.466403046E0,-7.378606110E0,1.871857452E0,9.988095253E0
7.427149117E1,6.760391693E0,-6.240373077E0,1.870809631E0,9.388561161E0
7.428141217E1,7.013665009E0,-5.510041809E0,1.650168457E0,9.070563021E0
7.429133317E1,7.377408600E0,-5.219046936E0,1.358574829E0,9.138398883E0
7.430125417E1,7.634873199E0,-5.257966003E0,9.683363342E-1,9.320685089E0
7.431117517E1,7.584128723E0,-5.579197998E0,4.267625427E-1,9.424891780E0
7.432109617E1,7.359146576E0,-5.989794159E0,7.170089722E-2,9.488931100E0
7.433101717E1,7.132218475E0,-6.372847595E0,1.601669312E-2,9.564621445E0
7.434093817E1,7.004384308E0,-6.684798889E0,1.604663086E-1,9.683681385E0
7.435085917E1,6.986122284E0,-6.895710297E0,4.796026611E-1,9.827855502E0
7.436077917E1,6.931036835E0,-7.025490417E0,8.831634521E-1,9.908418890E0
7.437070017E1,6.775809631E0,-7.100634155E0,1.265767822E0,9.896098713E0
7.438062117E1,6.603667603E0,-7.091503143E0,1.533111877E0,9.810620504E0
7.439054217E1,6.532116394E0,-7.057823181E0,1.494342499E0,9.732136053E0
7.440046317E1,6.587052155E0,-7.060218201E0,1.194066925E0,9.729426137E0
7.441038417E1,6.719376984E0,-7.120542755E0,8.412506104E-1,9.826487611E0
7.442030517E1,6.853348389E0,-7.278763733E0,5.981561279E-1,1.001531709E1
7.443022617E1,7.046746216E0,-7.505542145E0,5.557942200E-1,1.031012620E1
7.444014717E1,7.188651123E0,-7.710016937E0,7.309300232E-1,1.056670833E1
7.445006817E1,7.366631012E0,-7.534731445E0,1.004411316E0,1.058528566E1
7.445998917E1,7.541018372E0,-7.107220459E0,1.133592682E0,1.042423010E1
7.446991017E1,7.820187836E0,-6.715934143E0,1.175355835E0,1.037499738E1
7.447983117E1,8.128696289E0,-6.368656311E0,1.145418091E0,1.038977715E1
7.448975217E1,8.344846802E0,-6.107449493E0,1.036444702E0,1.039286414E1
7.449967317E1,8.323591003E0,-5.908962250E0,9.048683167E-1,1.024776994E1
7.450959417E1,8.038733368E0,-5.756728821E0,7.461982727E-1,9.915541979E0
7.451951517E1,7.615563354E0,-5.715714111E0,6.246510315E-1,9.542346772E0
7.452943617E1,7.222929840E0,-5.844596100E0,4.595443726E-1,9.302752285E0
7.453935717E1,6.938820648E0,-6.079906769E0,1.781295776E-1,9.227363028E0
7.454927817E1,6.788233795E0,-6.272107086E0,-1.166075134E-1,9.242999658E0
7.455919917E1,6.769672394E0,-6.450536041E0,-3.781137085E-1,9.358464057E0
7.456912017E1,6.705605621E0,-6.570586395E0,-6.198609924E-1,9.408612011E0
7.457904117E1,6.637197876E0,-6.716083832E0,-7.843688965E-1,9.474883231E0
7.458896217E1,6.756649475E0,-6.793622589E0,-8.324189758E-1,9.617616200E0
7.459888317E1,7.019053802E0,-6.810986481E0,-7.864645386E-1,9.811991622E0
7.460880417E1,7.270081787E0,-6.740932159E0,-6.015989685E-1,9.932581582E0
7.461872517E1,7.430997162E0,-6.636898499E0,-3.293151855E-1,9.968780717E0
7.462864617E1,7.473508759E0,-6.537505188E0,-9.729766846E-2,9.929842601E0
7.463856717E1,7.367379456E0,-6.501729584E0,-2.844085693E-3,9.826025428E0
7.464848817E1,7.196734314E0,-6.563251648E0,-1.167572021E-1,9.740784836E0
7.465840817E1,7.088359680E0,-6.621330872E0,-3.674858093E-1,9.706797169E0
7.466832917E1,7.032825165E0,-6.708300018E0,-5.929170227E-1,9.737220832E0
7.467825017E1,7.016359406E0,-6.717131653E0,-6.688092041E-1,9.736347503E0
7.468817117E1,6.979985046E0,-6.755302277E0,-5.749543762E-1,9.730615224E0
7.469809217E1,6.990313568E0,-6.871610413E0,-3.740721130E-1,9.809354892E0
7.470801317E1,7.111860809E0,-6.894662476E0,-9.190887451E-2,9.905724712E0
7.471793417E1,7.201674042E0,-6.852599945E0,2.085163879E-1,9.943123961E0
7.472785517E1,7.222480774E0,-6.866970062E0,4.520599365E-1,9.976164822E0
7.473777617E1,7.143145752E0,-6.872209167E0,5.996530151E-1,9.930325967E0
7.474769717E1,7.019353180E0,-6.974596252E0,6.607260132E-1,9.917301589E0
7.475761817E1,6.872807922E0,-7.001240845E0,5.956114197E-1,9.828917289E0
7.476753917E1,6.673721924E0,-6.911577301E0,3.793112183E-1,9.615214096E0
7.477746017E1,6.555767212E0,-6.822362823E0,1.225950623E-1,9.462438786E0
7.478738117E1,6.529421997E0,-6.814429321E0,-7.753875732E-2,9.437998244E0
