"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.773824404E1,-1.043689636E1,8.000862122E-1,2.181862793E0,1.069249591E1
1.774816504E1,-9.669591980E0,7.384144592E-1,1.600322113E0,9.828901049E0
1.775808604E1,-9.281748505E0,6.976991272E-1,8.559201050E-1,9.347204855E0
1.776800704E1,-9.121132507E0,7.077282715E-1,3.186872864E-1,9.154097395E0
1.777792704E1,-8.970695343E0,7.307803345E-1,5.777984619E-2,9.000597388E0
1.778784804E1,-8.716823273E0,6.601272583E-1,9.175918579E-2,8.742264907E0
1.779776904E1,-8.623417511E0,5.420228577E-1,1.710942078E-1,8.642128880E0
1.780768950E1,-8.720565491E0,4.707710266E-1,1.731898499E-1,8.734980398E0
1.781761050E1,-8.887917480E0,4.102967834E-1,1.022373962E-1,8.897970166E0
1.782753150E1,-9.080866241E0,3.661386108E-1,-3.592529297E-3,9.088245270E0
1.783745150E1,-9.299262085E0,2.820135498E-1,-1.119671631E-1,9.304211069E0
1.784737250E1,-9.550439758E0,1.766326904E-1,-2.427951050E-1,9.555158196E0
1.785729350E1,-9.778265991E0,1.169068909E-1,-3.767665100E-1,9.786220211E0
1.786721350E1,-9.915380859E0,1.067280579E-1,-4.788542175E-1,9.927510757E0
1.787713450E1,-9.986183624E0,4.056564331E-2,-5.505551147E-1,1.000143089E1
1.788705550E1,-9.917326813E0,-1.076261902E-1,-5.731581116E-1,9.934458452E0
1.789697650E1,-9.793983307E0,-2.276765442E-1,-5.864804077E-1,9.814168579E0
1.790689650E1,-9.675429840E0,-3.240760803E-1,-5.962101746E-1,9.699197620E0
1.791681750E1,-9.564809875E0,-4.620890808E-1,-5.900729370E-1,9.594128431E0
1.792673850E1,-9.383686523E0,-6.090834045E-1,-5.694158936E-1,9.420657611E0
1.793665850E1,-9.181906128E0,-7.229965210E-1,-5.257067871E-1,9.225317975E0
1.794657950E1,-9.028475189E0,-7.927514648E-1,-5.125341797E-1,9.077693012E0
1.795650050E1,-8.903185730E0,-8.647517395E-1,-4.743635559E-1,8.957652175E0
1.796642050E1,-8.805289307E0,-9.452842712E-1,-4.534071350E-1,8.867483305E0
1.797634150E1,-8.624165955E0,-9.698332214E-1,-3.980223083E-1,8.687648511E0
1.798626250E1,-8.474926300E0,-9.889933777E-1,-3.149450684E-1,8.538247718E0
1.799618250E1,-8.389903107E0,-1.029409332E0,-2.634521484E-1,8.456924071E0
1.800610350E1,-8.286917267E0,-1.054107971E0,-1.781295776E-1,8.355589240E0
1.801602450E1,-8.238118744E0,-1.062191162E0,-6.900650024E-2,8.306600532E0
1.802594450E1,-8.254285126E0,-1.062490540E0,1.691482544E-2,8.322403210E0
1.803586550E1,-8.189769287E0,-1.015338593E0,6.017486572E-2,8.252687711E0
1.804578650E1,-8.172704773E0,-8.933422852E-1,4.520599365E-2,8.221508823E0
1.805570750E1,-8.256979523E0,-8.204438782E-1,-1.796264648E-2,8.297660011E0
1.806562750E1,-8.371790771E0,-8.033793640E-1,-5.179229736E-2,8.410409120E0
1.807554850E1,-8.469238129E0,-7.560777283E-1,-7.334747314E-2,8.503236317E0
1.808546950E1,-8.581055603E0,-6.972500610E-1,-7.020401001E-2,8.609622612E0
1.809538950E1,-8.676706696E0,-6.245013428E-1,-5.583389282E-2,8.699330919E0
1.810531050E1,-8.717571716E0,-5.502557373E-1,-4.715194702E-2,8.735047871E0
1.811523150E1,-8.772507477E0,-4.505630493E-1,-3.951782227E-2,8.784159388E0
1.812515150E1,-8.919801178E0,-3.613485718E-1,-3.891906738E-2,8.927202279E0
1.813507250E1,-9.099727020E0,-2.634521484E-1,-9.729766846E-3,9.103545109E0
1.814499350E1,-9.298813019E0,-1.553768921E-1,4.161346436E-2,9.300204149E0
1.815491350E1,-9.493558044E0,-4.445755005E-2,1.276844788E-1,9.494520743E0
1.816483450E1,-9.637558594E0,7.035369873E-2,2.300715637E-1,9.640561094E0
1.817475550E1,-9.889784088E0,1.793270874E-1,3.357518005E-1,9.897106486E0
1.818467550E1,-1.016116974E1,2.865042114E-1,4.535568237E-1,1.017532156E1
1.819459650E1,-1.042162811E1,4.067042542E-1,5.442681885E-1,1.044375262E1
1.820451750E1,-1.070468948E1,5.322930908E-1,6.357279968E-1,1.073675291E1
1.821443850E1,-1.102666992E1,6.206094360E-1,7.499404907E-1,1.106955358E1
1.822435850E1,-1.140538239E1,6.866221619E-1,8.985813904E-1,1.146131083E1
1.823427950E1,-1.186507645E1,7.602690125E-1,1.143771515E0,1.194429828E1
1.824420050E1,-1.229588058E1,8.933422852E-1,1.666334839E0,1.244039435E1
1.825412050E1,-1.253298752E1,1.146765289E0,2.389031982E0,1.281008667E1
1.826404150E1,-1.247760269E1,1.403032379E0,3.055595856E0,1.292268296E1
1.827396250E1,-1.250484604E1,1.592089233E0,3.861220551E0,1.318388967E1
1.828388250E1,-1.295466064E1,1.830693054E0,4.845124512E0,1.395169886E1
1.829380350E1,-1.296903076E1,2.165546722E0,5.712121582E0,1.433574848E1
1.830372450E1,-1.284104691E1,2.533331909E0,7.131170654E0,1.490516189E1
1.831364450E1,-1.264929565E1,3.024011536E0,9.477241974E0,1.609246537E1
1.832356550E1,-1.195444061E1,3.478466492E0,1.143906235E1,1.690741041E1
1.833348650E1,-1.136646332E1,3.957769775E0,1.259720398E1,1.742268573E1
1.834340650E1,-1.134610565E1,3.833378448E0,9.720635834E0,1.542464472E1
1.835332750E1,-1.272204437E1,2.772235107E0,5.102888489E0,1.398481932E1
1.836324850E1,-1.400966675E1,1.782343597E0,2.267335052E0,1.430343733E1
1.837316950E1,-1.412477737E1,1.126407623E0,8.976832581E-1,1.419802681E1
1.838308950E1,-1.291918442E1,7.520361328E-1,3.171903992E-1,1.294494087E1
1.839301050E1,-1.194186676E1,3.471281433E-1,-3.610491943E-1,1.195236530E1
1.840293150E1,-1.081830322E1,-7.005432129E-2,-8.801696777E-1,1.085427524E1
1.841285150E1,-9.377549286E0,-3.763174438E-1,-1.210532684E0,9.462844964E0
1.842277250E1,-8.931626587E0,-8.258326721E-1,-1.263672180E0,9.058301191E0
1.843269350E1,-8.362061005E0,-1.016985168E0,-9.351054382E-1,8.475420064E0
1.844261350E1,-8.132438507E0,-1.081201630E0,-3.805087280E-1,8.212815591E0
1.845253450E1,-8.283624115E0,-1.164129181E0,7.978408813E-2,8.365404397E0
1.846245550E1,-8.608897705E0,-1.277293854E0,3.782633972E-1,8.711353654E0
1.847237550E1,-8.925788727E0,-1.429227905E0,5.634283447E-1,9.057033085E0
1.848229650E1,-9.173523560E0,-1.624721375E0,6.147715759E-1,9.336551726E0
1.849221750E1,-9.434580688E0,-1.878443756E0,5.863307190E-1,9.637616273E0
1.850213750E1,-9.535321198E0,-2.110461273E0,4.816983032E-1,9.777956350E0
1.851205850E1,-9.402696991E0,-2.169438629E0,3.564088440E-1,9.656303741E0
1.852197950E1,-9.931397552E0,-2.615660706E0,3.043171692E-1,1.027457771E1
1.853190050E1,-9.492659912E0,-2.664309540E0,1.927990723E-1,9.861354319E0
1.854182050E1,-9.352251892E0,-2.656825104E0,9.086105347E-2,9.722735768E0
1.855174150E1,-9.389823761E0,-2.586621094E0,-7.185058594E-3,9.739581642E0
1.856166250E1,-9.261241150E0,-2.441572723E0,-1.182540894E-1,9.578405349E0
1.857158250E1,-9.180109863E0,-2.311792603E0,-2.273771667E-1,9.469451014E0
1.858150350E1,-9.061257019E0,-2.212399292E0,-3.094065857E-1,9.332567805E0
1.859142450E1,-8.925189972E0,-2.083217926E0,-4.050576782E-1,9.174033174E0
1.860134450E1,-8.766519928E0,-1.972897339E0,-4.945715332E-1,8.999377565E0
1.861126550E1,-8.597521362E0,-1.832788696E0,-5.375321960E-1,8.807123755E0
1.862118650E1,-8.423134003E0,-1.675765228E0,-5.646258545E-1,8.606751878E0
1.863110650E1,-8.182284851E0,-1.492097168E0,-5.715115356E-1,8.336831819E0
1.864102750E1,-7.945776672E0,-1.291514282E0,-5.228627014E-1,8.067016888E0
1.865094850E1,-7.831414490E0,-1.110839996E0,-4.501139832E-1,7.922601909E0
1.866086850E1,-7.749534760E0,-9.747729492E-1,-3.625460815E-1,7.819009589E0
1.867078950E1,-7.731721802E0,-8.547225952E-1,-3.059637451E-1,7.784836963E0
1.868071050E1,-7.790100403E0,-7.373666382E-1,-2.621049500E-1,7.829308581E0
1.869063150E1,-7.913593597E0,-5.950126648E-1,-2.308200073E-1,7.939287221E0
1.870055150E1,-8.111332397E0,-4.408332825E-1,-2.224374390E-1,8.126347621E0
1.871047250E1,-8.349487152E0,-2.951861572E-1,-2.146536255E-1,8.357460544E0
1.872039350E1,-8.601113892E0,-1.264869690E-1,-2.429447937E-1,8.605473915E0
1.873031350E1,-8.785829773E0,6.646179199E-2,-2.932402039E-1,8.790973313E0
1.874023450E1,-8.925040283E0,2.697390747E-1,-3.418890381E-1,8.935658417E0
1.875015550E1,-9.059760132E0,5.013075256E-1,-3.549119568E-1,9.080557548E0
1.876007550E1,-9.209448853E0,7.399113464E-1,-3.700305176E-1,9.246531217E0
1.876999650E1,-9.369915161E0,9.472302246E-1,-3.600013733E-1,9.424550717E0
1.877991750E1,-9.529183960E0,1.072220306E0,-2.787203979E-1,9.593366895E0
1.878983750E1,-9.700427856E0,1.176253967E0,-1.886077881E-1,9.773302763E0
1.879975850E1,-9.857750702E0,1.305585022E0,8.681945801E-3,9.943836107E0
1.880967862E1,-1.007809250E1,1.496138763E0,2.743794250E-1,1.019223546E1
1.881959863E1,-1.039857605E1,1.716181183E0,5.891748047E-1,1.055569935E1
1.882951963E1,-1.076875626E1,2.047891388E0,1.320553894E0,1.104100688E1
1.883944063E1,-1.111513596E1,2.691852264E0,2.960094452E0,1.181331770E1
1.884936163E1,-1.136975647E1,3.837270355E0,5.926625519E0,1.338360549E1
1.885928163E1,-1.146870071E1,4.652026062E0,8.810528412E0,1.519203256E1
1.886920263E1,-1.087997498E1,4.858147430E0,1.022703278E1,1.570247278E1
1.887912362E1,-1.015787659E1,5.099894714E0,1.112052475E1,1.590149218E1
1.888904362E1,-9.970316620E0,5.105582886E0,1.236862930E1,1.668703631E1
1.889896462E1,-9.494306488E0,4.914729767E0,1.308608734E1,1.689799119E1
1.890888562E1,-9.407487030E0,4.669240265E0,1.251248016E1,1.633599635E1
1.891880563E1,-9.656269684E0,4.291276245E0,1.053778656E1,1.492325506E1
1.892872663E1,-1.036654266E1,3.479364624E0,7.470814362E0,1.324327196E1
1.893864763E1,-1.136242172E1,2.273771667E0,4.325255585E0,1.236860950E1
1.894856763E1,-1.237072495E1,1.045126648E0,1.710193634E0,1.253203446E1
1.895848863E1,-1.335163513E1,3.390449524E-1,-1.975891113E-2,1.335595383E1
1.896840962E1,-1.361418915E1,3.176394653E-1,-7.572752380E-1,1.363893349E1
1.897832962E1,-1.403915543E1,3.442840576E-2,-6.447093201E-1,1.405399304E1
1.898825062E1,-1.382315460E1,-4.733157349E-1,-3.549119568E-1,1.383580838E1
1.899817162E1,-1.217433334E1,-6.280938721E-1,-1.258882141E-1,1.219117476E1
1.900809163E1,-1.088626190E1,-6.735992432E-1,-1.317260742E-2,1.090708979E1
1.901801263E1,-9.799222412E0,-6.956034851E-1,6.601272583E-2,9.824102085E0
1.902793363E1,-9.188342743E0,-6.954537964E-1,1.577719116E-1,9.215974735E0
1.903785463E1,-8.820557556E0,-6.101312256E-1,1.736389160E-1,8.843339086E0
1.904777463E1,-8.474177856E0,-4.731660461E-1,1.193019104E-1,8.488215914E0
1.905769563E1,-8.214168549E0,-3.641926575E-1,1.062789917E-2,8.222245082E0
1.906761662E1,-8.085136871E0,-2.909948730E-1,-9.056167603E-2,8.090878671E0
1.907753662E1,-8.203241272E0,-2.718347168E-1,-1.469943237E-1,8.209060166E0
1.908745762E1,-8.583450623E0,-2.930905151E-1,-1.874102783E-1,8.590497614E0
1.909737862E1,-9.029523010E0,-2.661465454E-1,-2.469863892E-1,9.036820351E0
1.910729863E1,-9.332642670E0,-1.845661926E-1,-2.561174011E-1,9.337980510E0
1.911721963E1,-9.600435791E0,-1.026864624E-1,-2.758763123E-1,9.604947664E0
1.912714063E1,-9.808652802E0,1.047821045E-3,-2.984793091E-1,9.813193200E0
1.913706063E1,-9.947414246E0,1.237925720E-1,-3.474275208E-1,9.954249377E0
1.914698163E1,-1.006177643E1,1.924996948E-1,-3.658392334E-1,1.007026511E1
1.915690262E1,-1.003004242E1,2.818638611E-1,-3.782633972E-1,1.004112949E1
1.916682262E1,-9.941426697E0,3.710783386E-1,-3.858975220E-1,9.955831497E0
1.917674362E1,-9.848170624E0,4.351451111E-1,-3.863465881E-1,9.865347413E0
1.918666462E1,-9.680818634E0,5.104385376E-1,-3.861968994E-1,9.701955729E0
1.919658563E1,-9.453890533E0,5.806425476E-1,-3.643423462E-1,9.478709687E0
1.920650563E1,-9.196875000E0,6.065386963E-1,-3.041674805E-1,9.221871654E0
1.921642663E1,-9.044342194E0,6.521937561E-1,-1.862127686E-1,9.069738563E0
1.922634763E1,-8.888665924E0,6.768923950E-1,-4.311035156E-2,8.914506365E0
1.923626763E1,-8.724756775E0,6.487509155E-1,7.738906860E-2,8.749185539E0
1.924618862E1,-8.630901947E0,5.924679565E-1,1.812730408E-1,8.653111961E0
1.925610962E1,-8.497678986E0,5.406756592E-1,2.656974792E-1,8.519006601E0
1.926602962E1,-8.378526764E0,5.141807556E-1,3.203338623E-1,8.400399179E0
1.927595062E1,-8.286468201E0,5.495072937E-1,4.213737488E-1,8.315351426E0
1.928587163E1,-8.293503571E0,5.393284607E-1,4.881349182E-1,8.325343979E0
1.929579163E1,-8.355774078E0,5.126838684E-1,5.499563599E-1,8.389532597E0
1.930571263E1,-8.393196259E0,4.287084961E-1,6.077362061E-1,8.426083177E0
1.931563363E1,-8.406668243E0,3.038681030E-1,6.457571411E-1,8.436907553E0
1.932555363E1,-8.403973846E0,1.806742859E-1,6.544390869E-1,8.431352805E0
1.933547462E1,-8.340505829E0,7.903564453E-2,6.715036011E-1,8.367867183E0
1.934539562E1,-8.282875671E0,4.026626587E-2,6.956034851E-1,8.312130591E0
1.935531562E1,-8.289911041E0,4.056564331E-2,7.098239136E-1,8.320343781E0
1.936523662E1,-8.360264740E0,1.751358032E-2,7.072792053E-1,8.390147622E0
1.937515763E1,-8.491990814E0,-4.340972900E-2,7.301815796E-1,8.523435782E0
1.938507863E1,-8.661438446E0,-8.083190918E-2,7.352709961E-1,8.692966881E0
1.939499863E1,-8.860973511E0,-9.325607300E-2,7.544311523E-1,8.893520935E0
1.940491963E1,-9.090296631E0,-7.274871826E-2,7.822732544E-1,9.124184164E0
1.941484063E1,-9.282496948E0,-4.340972900E-2,8.199948120E-1,9.318745918E0
1.942476062E1,-9.464069366E0,1.661544800E-2,8.663983154E-1,9.503658826E0
1.943468162E1,-9.658814392E0,8.681945801E-2,9.271719360E-1,9.703601439E0
1.944460262E1,-9.917027435E0,1.422042847E-1,9.839039612E-1,9.966730769E0
1.945452262E1,-1.016685791E1,2.020797729E-1,1.046174469E0,1.022253966E1
1.946444362E1,-1.040860519E1,2.686912537E-1,1.103505249E0,1.047038590E1
1.947436463E1,-1.068358337E1,3.161425781E-1,1.166224823E0,1.075169662E1
1.948428463E1,-1.092922256E1,3.740721130E-1,1.212179260E0,1.100260035E1
1.949420563E1,-1.118129837E1,4.537065125E-1,1.270108795E0,1.126234697E1
1.950412663E1,-1.139565262E1,5.117857361E-1,1.350491638E0,1.148680334E1
1.951404663E1,-1.161958694E1,6.249504089E-1,1.492396545E0,1.173169260E1
1.952396762E1,-1.179172897E1,7.927514648E-1,1.746268616E0,1.194666402E1
1.953388862E1,-1.186013672E1,9.930349731E-1,2.176174622E0,1.209895439E1
1.954380862E1,-1.195848221E1,1.159638519E0,2.657723236E0,1.230502137E1
1.955372962E1,-1.197659454E1,1.347497864E0,3.147654419E0,1.245641584E1
1.956365063E1,-1.209050766E1,1.541045380E0,3.801644440E0,1.276744676E1
1.957357163E1,-1.233210526E1,1.759141846E0,4.405788116E0,1.321311352E1
1.958349163E1,-1.244407242E1,1.980082397E0,4.911586304E0,1.352402842E1
1.959341263E1,-1.271441025E1,2.232307892E0,5.521268463E0,1.404007948E1
1.960333363E1,-1.228465393E1,2.480042725E0,6.080804901E0,1.392980697E1
1.961325362E1,-1.149744095E1,2.635718994E0,6.577172699E0,1.350545681E1
1.962317462E1,-1.088162155E1,2.676883392E0,6.813082123E0,1.311462848E1
1.963309562E1,-1.072669373E1,2.573598175E0,6.446793823E0,1.277679602E1
1.964301562E1,-1.090078171E1,2.399360504E0,5.299878845E0,1.235607901E1
1.965293663E1,-1.075199112E1,2.251767426E0,3.687132568E0,1.158752416E1
1.966285763E1,-1.031669632E1,1.922751617E0,2.049388275E0,1.069257635E1
1.967277763E1,-9.894574127E0,1.416055298E0,9.208850098E-1,1.003772081E1
1.968269863E1,-9.422755280E0,9.375004578E-1,3.308120728E-1,9.475054659E0
1.969261963E1,-8.983867950E0,5.393284607E-1,-7.484436035E-3,9.000045253E0
1.970253962E1,-8.693022766E0,1.595681763E-1,-2.219883728E-1,8.697320602E0
1.971246062E1,-8.628207550E0,-2.017803955E-1,-2.180964661E-1,8.633321894E0
1.972238162E1,-8.668174438E0,-4.959187317E-1,-8.816665649E-2,8.682796603E0
1.973230262E1,-8.919501801E0,-6.785389709E-1,1.393601990E-1,8.946359526E0
1.974222263E1,-9.485175476E0,-8.548722839E-1,4.102967834E-1,9.532455291E0
1.975214363E1,-9.984387360E0,-1.003513184E0,7.068301392E-1,1.005955459E1
1.976206463E1,-1.033286270E1,-1.112785950E0,9.491761780E-1,1.043586506E1
1.977198463E1,-1.059242294E1,-1.235530701E0,1.089434509E0,1.071974008E1
1.978190563E1,-1.069615723E1,-1.368903351E0,1.141675873E0,1.084366634E1
1.979182663E1,-1.080557968E1,-1.589394836E0,1.175355835E0,1.098490735E1
1.980174662E1,-1.068433182E1,-1.770218811E0,1.192570038E0,1.089545063E1
1.981166804E1,-1.050081345E1,-1.914369049E0,1.183139648E0,1.073926028E1
1.982158904E1,-1.030546967E1,-1.988015900E0,1.194066925E0,1.056317699E1
1.983150904E1,-1.006626709E1,-1.957180023E0,1.161883850E0,1.032038085E1
1.984143004E1,-9.737999725E0,-1.846410370E0,1.059646454E0,9.967984777E0
1.985135104E1,-9.367669830E0,-1.673669586E0,9.270222473E-1,9.561055286E0
1.986127104E1,-9.000483398E0,-1.538800049E0,8.499325562E-1,9.170550275E0
1.987119204E1,-8.704399109E0,-1.473535767E0,8.119116211E-1,8.865498970E0
1.988111304E1,-8.449329529E0,-1.419797516E0,8.476872253E-1,8.609620671E0
1.989103404E1,-8.227790222E0,-1.373543701E0,8.759783936E-1,8.387520038E0
1.990095404E1,-8.008047180E0,-1.309626617E0,9.054670715E-1,8.164791004E0
1.991087504E1,-7.842790833E0,-1.279688873E0,9.791139221E-1,8.006599511E0
1.992079604E1,-7.745193787E0,-1.249751129E0,1.040785675E0,7.914110152E0
1.993071604E1,-7.662715302E0,-1.191522217E0,1.094374237E0,7.831640055E0
1.994063704E1,-7.611222382E0,-1.144519958E0,1.125958557E0,7.778715495E0
1.995055804E1,-7.643405457E0,-1.091230774E0,1.084644470E0,7.796722722E0
1.996047804E1,-7.731871490E0,-1.027463379E0,1.039288788E0,7.868776202E0
1.997039904E1,-7.839797058E0,-9.642947388E-1,9.894424438E-1,7.960607929E0
1.998032004E1,-7.979606323E0,-8.644523621E-1,8.919950867E-1,8.075707411E0
1.999024004E1,-8.087681580E0,-7.728428650E-1,8.110134888E-1,8.164901855E0
2.000016104E1,-8.175399170E0,-6.688092041E-1,6.894662476E-1,8.231635381E0
2.001008204E1,-8.307873688E0,-5.403762817E-1,5.366340637E-1,8.342706267E0
2.002000204E1,-8.464298401E0,-4.087998962E-1,3.571572876E-1,8.481687692E0
2.002992304E1,-8.655151520E0,-2.817141724E-1,2.055226135E-1,8.662173529E0
2.003984404E1,-8.837322693E0,-1.377136230E-1,1.206491089E-1,8.839219062E0
2.004976404E1,-8.959618378E0,3.338058472E-2,5.583389282E-2,8.959854528E0
2.005968504E1,-9.161249084E0,1.872605896E-1,2.155517578E-2,9.163188088E0
2.006960604E1,-9.393416290E0,3.106040955E-1,1.197509766E-3,9.398550204E0
2.007952704E1,-9.521849213E0,4.718188477E-1,3.397933960E-2,9.533592190E0
2.008944704E1,-9.624385986E0,6.661148071E-1,1.414558411E-1,9.648446730E0
2.009936804E1,-9.759704590E0,8.550219727E-1,2.790197754E-1,9.801058529E0
2.010928904E1,-9.909393311E0,1.028211823E0,4.427792358E-1,9.972429433E0
2.011920904E1,-1.009859985E1,1.212628326E0,6.515950012E-1,1.019199502E1
2.012913004E1,-1.034558624E1,1.444645844E0,9.810598755E-1,1.049193189E1
2.013905104E1,-1.064900528E1,1.773661652E0,1.455124054E0,1.089332709E1
2.014897104E1,-1.098191299E1,2.364483032E0,2.554737396E0,1.152041129E1
2.015889204E1,-1.124611359E1,3.390150146E0,5.148393860E0,1.282474749E1
2.016881304E1,-1.100496506E1,4.542902985E0,8.313561859E0,1.452110651E1
2.017873304E1,-1.072429871E1,5.177583160E0,9.689500580E0,1.535266660E1
2.018865404E1,-1.055215668E1,5.210664368E0,1.018242554E1,1.556215999E1
2.019857504E1,-9.719588013E0,5.573809204E0,1.105915237E1,1.574301723E1
2.020849504E1,-9.585766296E0,5.690267029E0,1.181927170E1,1.624688394E1
2.021841604E1,-9.747879181E0,5.346432037E0,1.095916031E1,1.561117160E1
2.022833704E1,-1.001821701E1,4.628824310E0,8.467142487E0,1.390982345E1
2.023825804E1,-1.048868866E1,3.484903107E0,5.282065887E0,1.224979018E1
2.024817804E1,-1.125434647E1,2.163002014E0,2.583777008E0,1.174796986E1
2.025809904E1,-1.236443802E1,1.285975800E0,6.026467896E-1,1.244573198E1
2.026802004E1,-1.302127213E1,1.088536377E0,-5.022056580E-1,1.307633931E1
2.027794004E1,-1.327768890E1,8.797206116E-1,-6.813830566E-1,1.332423408E1
2.028786104E1,-1.308698547E1,5.649252319E-1,-3.980223083E-1,1.310521847E1
2.029778204E1,-1.319865326E1,6.092330933E-2,-6.301895142E-2,1.319894431E1
2.030770204E1,-1.176238998E1,-1.143621826E-1,1.469943237E-1,1.176386434E1
2.031762304E1,-1.082848206E1,-1.695973206E-1,3.135978699E-1,1.083434957E1
2.032754404E1,-1.008946884E1,-1.323248291E-1,3.773652649E-1,1.009739055E1
2.033746404E1,-9.520801392E0,-9.160949707E-2,3.498225403E-1,9.527666411E0
2.034738504E1,-9.029523010E0,-3.502716064E-2,2.601589966E-1,9.033337999E0
2.035730604E1,-8.595425720E0,3.203338623E-2,1.463955688E-1,8.596732002E0
2.036722604E1,-8.378975830E0,1.071771240E-1,1.287322998E-2,8.379671152E0
2.037714704E1,-8.300688629E0,1.983375549E-1,-5.313949585E-2,8.303227885E0
2.038706804E1,-8.367300110E0,2.537223816E-1,-5.568420410E-2,8.371331251E0
2.039698904E1,-8.501720581E0,2.947370911E-1,-1.886077881E-2,8.506848918E0
2.040690904E1,-8.684490509E0,3.215313721E-1,1.481918335E-2,8.690453235E0
2.041683004E1,-8.936266937E0,3.477268982E-1,1.886077881E-2,8.943049620E0
2.042675104E1,-9.187594299E0,3.691323853E-1,-5.538482666E-3,9.195008342E0
2.043667104E1,-9.406439209E0,3.833528137E-1,-7.768844604E-2,9.414568151E0
2.044659204E1,-9.596843262E0,3.751199341E-1,-1.315763855E-1,9.605073029E0
2.045651304E1,-9.730814667E0,3.409909058E-1,-1.856140137E-1,9.738556435E0
2.046643304E1,-9.827513580E0,2.791694641E-1,-2.104623413E-1,9.833730379E0
2.047635404E1,-9.876910858E0,2.395019531E-1,-2.231858826E-1,9.882334806E0
2.048627504E1,-9.834698639E0,2.106120300E-1,-2.254312134E-1,9.839536268E0
2.049619504E1,-9.737999725E0,1.374142456E-1,-2.180964661E-1,9.741410955E0
2.050611604E1,-9.632319489E0,4.625381470E-2,-1.930984497E-1,9.634365841E0
2.051603704E1,-9.372010803E0,-1.407073975E-2,-1.540296936E-1,9.373287024E0
2.052595704E1,-9.163644104E0,-1.032852173E-1,-1.167572021E-1,9.164969904E0
2.053587804E1,-8.946894836E0,-1.649569702E-1,-7.529342651E-2,8.948732151E0
2.054579904E1,-8.772956543E0,-2.152523804E-1,-2.544708252E-3,8.775597220E0
2.055571904E1,-8.626261597E0,-1.944456482E-1,7.185058594E-2,8.628751981E0
2.056564004E1,-8.525221710E0,-1.703457642E-1,1.598675537E-1,8.528421924E0
2.057556104E1,-8.490493927E0,-1.258882141E-1,2.380050659E-1,8.494761997E0
2.058548204E1,-8.537645874E0,-1.410067749E-1,3.113525391E-1,8.544484793E0
2.059540204E1,-8.646918640E0,-2.381547546E-1,3.781137085E-1,8.658457694E0
2.060532304E1,-8.737779694E0,-2.823129272E-1,4.203259277E-1,8.752437857E0
2.061524404E1,-8.812324677E0,-3.192860413E-1,4.492158508E-1,8.829541588E0
