"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.253025821E1,-4.673281860E-1,-2.012699570E1,1.043016037E1,2.267383066E1
3.254017921E1,1.075962524E0,-2.315804260E1,1.184876038E1,2.603547109E1
3.255010021E1,1.367256775E0,-2.580753296E1,1.265273849E1,2.877481433E1
3.256002121E1,6.942562866E-1,-2.728750534E1,1.278491364E1,3.014206290E1
3.256994121E1,-1.235680389E0,-2.628893188E1,1.179756683E1,2.884124527E1
3.257986221E1,-2.322719879E0,-2.367940842E1,1.072504715E1,2.609858324E1
3.258978321E1,-2.081122284E0,-2.153421936E1,1.040456360E1,2.400642866E1
3.259970421E1,-1.342258759E0,-2.063204544E1,9.314979401E0,2.267712060E1
3.260962421E1,-3.751199341E-1,-1.995021332E1,8.471184082E0,2.167746955E1
3.261954521E1,5.807922363E-1,-1.853430771E1,7.519463196E0,2.001000271E1
3.262946621E1,1.872156830E0,-1.717318817E1,6.140231323E0,1.833373404E1
3.263938721E1,2.665507050E0,-1.597597778E1,4.462819519E0,1.680040333E1
3.264930821E1,3.032244415E0,-1.544084061E1,3.338208160E0,1.608594724E1
3.265922821E1,2.893033905E0,-1.368603973E1,2.257754974E0,1.416950198E1
3.266914921E1,2.124532013E0,-1.126227997E1,9.285191345E-1,1.149846660E1
3.267907021E1,1.207239532E0,-8.925938416E0,5.008584595E-1,9.021123161E0
3.268899121E1,2.516267395E-1,-6.596183167E0,5.507048035E-1,6.623913055E0
3.269891121E1,-2.383044434E-1,-4.456532593E0,8.060737610E-1,4.535110436E0
3.270883221E1,-2.472857666E-1,-3.027753754E0,1.558558960E0,3.414315316E0
3.271875321E1,-6.526428223E-1,-1.280886383E0,2.106120300E0,2.549971627E0
3.272867421E1,-1.344653778E0,5.795947266E-1,2.359692993E0,2.777080275E0
3.273859521E1,-1.369352417E0,2.176773376E0,2.377206573E0,3.502082162E0
3.274851521E1,-1.445543976E0,2.859353943E0,2.135608978E0,3.850497119E0
3.275843621E1,-1.732946320E0,2.963387604E0,1.250649261E0,3.653613637E0
3.276835721E1,-1.647474060E0,3.040177917E0,4.311035156E-2,3.458136934E0
3.277827821E1,-1.304237823E0,3.126847687E0,-1.399140472E0,3.665488619E0
3.278819921E1,-1.138532410E0,3.544778595E0,-2.580184479E0,4.529797267E0
3.279811921E1,-9.363029480E-1,4.070335693E0,-2.891986084E0,5.080145606E0
3.280804021E1,-6.324348450E-1,4.445455627E0,-1.890718231E0,4.872049363E0
3.281796121E1,2.287243652E-1,3.575764160E0,-4.231700134E-1,3.607974089E0
3.282788221E1,1.460213470E0,3.974235535E-1,4.457730103E-1,1.577619231E0
3.283780221E1,1.678908691E0,-1.493444366E0,2.547702026E-1,2.261419538E0
3.284772321E1,1.546733551E0,-2.099533997E0,7.005432129E-2,2.608703756E0
3.285764421E1,1.496737518E0,-2.280657349E0,5.321434021E-1,2.779352036E0
3.286756521E1,1.409468994E0,-2.419718170E0,1.226699066E0,3.057193070E0
3.287748621E1,1.228495331E0,-2.649190979E0,1.582359467E0,3.321336343E0
3.288740621E1,5.065466309E-1,-2.101779327E0,1.533411255E0,2.650550114E0
3.289732721E1,-4.224215698E-1,-1.068777466E0,1.607956238E0,1.976423162E0
3.290724821E1,-9.318122864E-1,-5.081932068E-1,1.920057220E0,2.193890198E0
3.291716921E1,-1.389261017E0,-1.661544800E-1,2.427801361E0,2.802119365E0
3.292708921E1,-1.944905548E0,8.337661743E-2,3.051404572E0,3.619486029E0
3.293701021E1,-2.484683075E0,-4.565505981E-2,3.328328705E0,4.153734023E0
3.294693121E1,-2.614313507E0,-5.733078003E-1,2.489922180E0,3.655547758E0
3.295685221E1,-1.889520721E0,-1.703906708E0,1.660646667E0,3.038311041E0
3.296677321E1,-2.517764282E-1,-3.886517944E0,1.895807648E0,4.331570124E0
3.297669321E1,1.486408997E0,-6.763235779E0,3.799099731E0,7.898349744E0
3.298661421E1,3.772006073E0,-1.073956696E1,8.911418610E0,1.445613053E1
3.299653521E1,4.502636719E0,-1.513772095E1,1.238075409E1,2.006757097E1
3.300645621E1,3.458108826E0,-2.071377548E1,1.340118210E1,2.491205919E1
3.301637621E1,1.827250214E0,-2.487557098E1,8.866961060E0,2.647179392E1
3.302629721E1,-1.127156067E-1,-2.563524124E1,3.794160004E0,2.591474384E1
3.303621821E1,-5.101241913E0,-2.139051819E1,3.987857208E0,2.234904791E1
3.304613921E1,-5.155429230E0,-1.457623856E1,4.532724152E0,1.611182079E1
3.305605983E1,-1.245709534E0,-9.774523773E0,7.521858215E0,1.239642925E1
3.306597983E1,4.920268250E-1,-8.980275421E0,7.842641144E0,1.193291486E1
3.307590083E1,1.411564636E-1,-1.031370255E1,7.363487549E0,1.267333161E1
3.308582183E1,-6.688092041E-1,-1.191342590E1,7.891140289E0,1.430549257E1
3.309574283E1,-8.041278076E-1,-1.527244080E1,9.779313812E0,1.815293497E1
3.310566383E1,1.616638184E-1,-1.944396606E1,1.054482193E1,2.211983773E1
3.311558383E1,2.311193848E-1,-2.366189484E1,1.092173813E1,2.606190797E1
3.312550483E1,1.269360352E-1,-2.606963791E1,1.225965591E1,2.880870175E1
3.313542583E1,1.363514557E0,-2.763268753E1,1.278191986E1,3.047625416E1
3.314534683E1,9.153465271E-1,-2.539094925E1,1.281425262E1,2.845598765E1
3.315526683E1,4.334985352E-1,-2.205648331E1,1.161030624E1,2.492941211E1
3.316518783E1,-1.221459961E-1,-2.028042664E1,1.062565384E1,2.289574510E1
3.317510883E1,-8.719367981E-1,-1.827774124E1,9.818981323E0,2.076652337E1
3.318502983E1,-4.725672913E-1,-1.589739120E1,8.489595795E0,1.802841101E1
3.319495083E1,7.060816956E-1,-1.669777679E1,7.945776672E0,1.850539565E1
3.320487083E1,1.072968750E0,-1.831426529E1,7.054829407E0,1.965538585E1
3.321479183E1,1.121318207E0,-1.871288635E1,5.387895813E0,1.950535546E1
3.322471283E1,1.264869690E0,-1.794183975E1,4.432133331E0,1.852439783E1
3.323463383E1,1.425335999E0,-1.623089767E1,3.795207825E0,1.672953151E1
3.324455383E1,1.598675537E0,-1.410980850E1,2.977608032E0,1.450891481E1
3.325447483E1,1.344055023E0,-1.145148651E1,1.828447723E0,1.167417013E1
3.326439583E1,8.000862122E-1,-8.489595795E0,1.019829254E0,8.587981510E0
3.327431683E1,5.182223511E-1,-5.560636597E0,6.752458191E-1,5.625405824E0
3.328423783E1,5.508544922E-1,-3.405418396E0,9.686357117E-1,3.583095068E0
3.329415783E1,5.093907166E-1,-1.938768311E0,1.638343048E0,2.588912785E0
3.330407883E1,-1.017883301E-1,-3.923341370E-1,2.112407227E0,2.150941940E0
3.331399983E1,-7.659571838E-1,8.756790161E-1,2.737207947E0,2.974190897E0
3.332392083E1,-8.092172241E-1,2.174528046E0,3.430715790E0,4.141644066E0
3.333384183E1,-1.100062408E0,3.358565826E0,3.144960022E0,4.730842975E0
3.334376183E1,-1.835183716E0,3.758234711E0,2.054178314E0,4.659600408E0
3.335368283E1,-2.529889069E0,3.836222534E0,7.036866760E-1,4.648883411E0
3.336360383E1,-2.758613434E0,4.084406433E0,-4.878355408E-1,4.952808042E0
3.337352483E1,-2.647394714E0,4.318070526E0,-5.197192383E-1,5.091614668E0
3.338344483E1,-2.395767975E0,4.186643829E0,-1.663041687E-1,4.826525440E0
3.339336583E1,-7.460485840E-1,1.539249115E0,-2.230361938E-1,1.724998977E0
3.340328683E1,8.809181213E-1,-8.378077698E-1,-5.553451538E-1,1.336542867E0
3.341320783E1,1.281036072E0,-1.508712616E0,-7.526348877E-1,2.117481157E0
3.342312783E1,1.508862305E0,-1.809586945E0,-5.312452698E-1,2.415262284E0
3.343304883E1,1.909279633E0,-2.034419403E0,1.149609375E-1,2.792387337E0
3.344296983E1,2.613565063E0,-2.260898438E0,7.469467163E-1,3.535578239E0
3.345289083E1,3.433859253E0,-2.459385681E0,1.070424042E0,4.357266910E0
3.346281183E1,3.530558167E0,-2.441722412E0,9.779164124E-1,4.402632146E0
3.347273183E1,1.915865936E0,-1.110690308E0,7.740403748E-1,2.345914267E0
3.348265283E1,7.911048889E-1,-9.131011963E-3,7.080276489E-1,1.061712519E0
3.349257383E1,6.795867920E-2,6.077362061E-1,5.707630920E-1,8.364999614E-1
3.350249483E1,-5.430706787E-1,9.834548950E-1,7.231462097E-1,1.336057534E0
3.351241583E1,-9.590556335E-1,9.526190186E-1,1.326242065E0,1.893723506E0
3.352233583E1,-1.317260742E0,4.819976807E-1,1.935325470E0,2.390184575E0
3.353225683E1,-1.781295776E0,5.328918457E-2,2.389630737E0,2.980971224E0
3.354217783E1,-1.788780212E0,-6.072871399E-1,2.712958374E0,3.305854724E0
3.355209883E1,-7.587721252E-1,-3.563938751E0,3.158432007E0,4.822145508E0
3.356201883E1,-1.197509766E-3,-7.207362213E0,2.271676025E0,7.556889801E0
3.357193983E1,1.059496765E0,-9.249565430E0,2.940934296E0,9.763508005E0
3.358186083E1,3.171454926E0,-1.250260071E1,6.522386627E0,1.445388107E1
3.359178183E1,5.519172821E0,-2.028342041E1,1.000190094E1,2.327909866E1
3.360170283E1,3.730242920E0,-2.651556061E1,1.005294479E1,2.860159726E1
3.361162283E1,-1.945953369E0,-2.445135315E1,4.145928497E0,2.487657791E1
3.362154383E1,-5.560486908E0,-2.153077652E1,2.933749237E0,2.242989605E1
3.363146483E1,-6.525530090E0,-1.842189148E1,4.656516724E0,2.009058926E1
3.364138583E1,-4.299958191E0,-1.400727173E1,5.722899170E0,1.573038069E1
3.365130583E1,-1.152004395E0,-1.124147324E1,7.849676514E0,1.375918806E1
3.366122683E1,1.628613281E-1,-1.127171036E1,7.905959473E0,1.376888425E1
3.367114783E1,-2.067201233E-1,-1.388407791E1,9.297765198E0,1.671103798E1
3.368106883E1,-1.071322174E0,-1.687830139E1,1.117111954E1,2.026866302E1
3.369098983E1,-9.638456726E-1,-1.948992050E1,1.100855759E1,2.240478386E1
3.370090983E1,-2.083666992E-1,-2.047083069E1,1.064870590E1,2.307581555E1
3.371083083E1,1.953437805E-1,-1.901301224E1,1.097547638E1,2.195435891E1
3.372075183E1,5.525010681E-1,-1.707274704E1,1.150223099E1,2.059333063E1
3.373067283E1,6.007008362E-1,-1.684746552E1,1.223136475E1,2.082796724E1
3.374059283E1,-7.933502197E-2,-1.793061310E1,1.176867691E1,2.144795879E1
3.375051383E1,-1.354682922E0,-1.923006088E1,1.135269196E1,2.237217070E1
3.376043483E1,-2.229014740E0,-2.000754410E1,1.047147446E1,2.269189514E1
3.377035583E1,-2.312391357E0,-2.004646317E1,9.335636444E0,2.223425166E1
3.378027683E1,-1.938618622E0,-1.979528549E1,8.508306885E0,2.163337366E1
3.379019683E1,-1.453627167E0,-1.945923431E1,7.682474213E0,2.097129567E1
3.380011783E1,-6.981481934E-1,-1.922467209E1,6.886130219E0,2.043267523E1
3.381003883E1,3.387455750E-1,-1.896960251E1,6.283932495E0,1.998620463E1
3.381995983E1,1.018482056E0,-1.816966599E1,5.479056244E0,1.900510787E1
3.382988083E1,1.297052765E0,-1.689865906E1,4.730762329E0,1.759622505E1
3.383980083E1,1.373244324E0,-1.496498016E1,3.927382965E0,1.553257120E1
3.384972183E1,1.431622925E0,-1.281949173E1,3.408262482E0,1.334185765E1
3.385964283E1,1.318907318E0,-1.040097107E1,2.947071533E0,1.089058981E1
3.386956383E1,1.025068359E0,-7.883955231E0,2.471809845E0,8.325704723E0
3.387948383E1,8.449928284E-1,-5.478607178E0,2.117945709E0,5.934209595E0
3.388940483E1,4.519102478E-1,-3.357068939E0,1.614692230E0,3.752514588E0
3.389932583E1,-6.795867920E-2,-1.521585846E0,1.203946381E0,1.941475922E0
3.390924683E1,-4.808001709E-1,-3.522175598E-1,1.450483704E0,1.568161021E0
3.391916783E1,-1.129700775E0,3.106040955E-1,1.860630798E0,2.198782780E0
3.392908783E1,-1.519340515E0,1.338815918E0,2.042203217E0,2.876007239E0
3.393900883E1,-1.548679504E0,2.570454712E0,2.292482758E0,3.776390185E0
3.394892983E1,-1.667532349E0,3.535946960E0,2.339035950E0,4.555729822E0
3.395885083E1,-2.084714813E0,3.845054169E0,1.823507996E0,4.738740215E0
3.396877083E1,-2.617906036E0,4.037254486E0,7.888595581E-1,4.875977359E0
3.397869183E1,-2.850073242E0,4.221970367E0,-5.194198608E-2,5.094177975E0
3.398861283E1,-2.629881134E0,4.184847565E0,9.624984741E-2,4.943529908E0
3.399853383E1,-1.069675598E0,1.012943573E0,7.934999084E-1,1.673290971E0
3.400845483E1,2.983296204E-1,-1.900447998E0,1.362317047E0,2.357246464E0
3.401837483E1,7.586224365E-1,-2.529440002E0,1.290616150E0,2.939262624E0
3.402829583E1,1.078507233E0,-2.776127014E0,6.102809143E-1,3.040148326E0
3.403821683E1,1.416803741E0,-2.843636627E0,-1.627116394E-1,3.181206876E0
3.404813783E1,1.736239471E0,-2.949616241E0,-3.748205566E-1,3.443145934E0
3.405805725E1,2.105371857E0,-3.068319397E0,6.391708374E-2,3.721728089E0
3.406797825E1,2.185754700E0,-2.157613220E0,5.643264771E-1,3.122704403E0
3.407789925E1,1.137634277E0,7.634124756E-3,4.855902100E-1,1.236959127E0
3.408782025E1,4.270619202E-1,1.605710907E0,1.911524963E-1,1.672491757E0
3.409774125E1,2.505789185E-1,2.301164703E0,2.254312134E-1,2.325718818E0
3.410766125E1,5.189707947E-1,2.017354889E0,4.942721558E-1,2.140877483E0
3.411758225E1,1.742376709E-1,1.726360016E0,6.942562866E-1,1.868868498E0
3.412750325E1,3.606001282E-1,1.068178711E0,9.807604980E-1,1.494298955E0
3.413742425E1,8.566685486E-1,-5.545967102E-1,1.355431366E0,1.696659277E0
3.414734425E1,1.033151550E0,-2.692301331E0,1.856738892E0,3.429776653E0
3.415726525E1,5.475613403E-1,-5.389243011E0,2.794239349E0,6.095206083E0
3.416718625E1,-4.770579529E-1,-7.497758331E0,4.698728943E0,8.861265032E0
3.417710725E1,-8.445437622E-1,-9.566306763E0,3.976031799E0,1.039405157E1
3.418702825E1,5.230123901E-1,-1.282278488E1,2.330803070E0,1.304338902E1
3.419694825E1,2.117646332E0,-2.013971924E1,9.298663330E0,2.228357818E1
3.420686925E1,2.168690186E0,-2.829266510E1,1.182106796E1,3.073948216E1
3.421679025E1,8.894503784E-1,-2.681059708E1,4.112996979E0,2.713882794E1
3.422671125E1,-2.259700928E0,-2.175291458E1,3.837569733E0,2.220410959E1
3.423663225E1,-4.265829163E0,-1.751223312E1,5.564528503E0,1.886371079E1
3.424655225E1,-4.317920837E0,-1.631382523E1,8.790470123E0,1.902781382E1
3.425647325E1,-3.543281708E0,-1.835093903E1,1.201686081E1,2.221973789E1
3.426639425E1,-3.961961060E0,-2.032593201E1,9.884395294E0,2.294650121E1
3.427631525E1,-4.975503387E0,-2.124382324E1,1.033106644E1,2.414097334E1
3.428623525E1,-4.107458496E0,-2.083143082E1,1.087428680E1,2.385518473E1
3.429615625E1,-1.100511475E0,-1.895882492E1,9.991871796E0,2.145892984E1
3.430607725E1,1.632205811E0,-1.806024353E1,8.703800354E0,2.011448813E1
3.431599825E1,2.353555756E0,-1.890912827E1,8.309071198E0,2.078785753E1
3.432591925E1,1.073118439E0,-2.010364426E1,9.147028656E0,2.211280690E1
3.433583925E1,-4.998106384E-1,-2.095806747E1,9.665251007E0,2.308478893E1
3.434576025E1,-1.624871063E0,-2.128723297E1,9.206155701E0,2.324951174E1
3.435568125E1,-2.034269714E0,-2.092199249E1,8.330476685E0,2.261116682E1
3.436560225E1,-1.756447449E0,-2.010109955E1,7.604785767E0,2.156321120E1
3.437552225E1,-1.073567505E0,-1.928110474E1,6.813830566E0,2.047783763E1
3.438544325E1,-6.508465576E-1,-1.832639008E1,5.914201355E0,1.926805522E1
3.439536425E1,-4.920268250E-1,-1.757210861E1,5.267097015E0,1.835111447E1
3.440528525E1,-5.162763977E-1,-1.652728134E1,4.613256683E0,1.716681995E1
3.441520625E1,-2.296224976E-1,-1.493788651E1,4.026327209E0,1.547270146E1
3.442512625E1,1.658551025E-1,-1.281260605E1,3.330274658E0,1.323937729E1
3.443504725E1,4.393363953E-1,-1.021176453E1,2.747985535E0,1.058416627E1
3.444496825E1,3.962260437E-1,-7.798183594E0,2.235002289E0,8.121816156E0
3.445488925E1,2.600093079E-1,-5.600004730E0,1.536255341E0,5.812722107E0
3.446480925E1,-7.514373779E-2,-3.426075439E0,9.282197571E-1,3.550384686E0
3.447473025E1,-6.804849243E-1,-1.669029236E0,8.614585876E-1,1.997705990E0
3.448465125E1,-1.261426849E0,-4.379891968E-1,9.583071899E-1,1.643589031E0
3.449457225E1,-1.708996124E0,5.935157776E-1,8.782237244E-1,2.011021044E0
3.450449325E1,-1.509011993E0,1.555565186E0,1.225351868E0,2.489656089E0
3.451441325E1,-1.158590698E0,2.564467163E0,1.748513947E0,3.313023582E0
3.452433425E1,-8.057743835E-1,3.016377411E0,1.419797516E0,3.429814868E0
3.453425525E1,-7.024891663E-1,3.139421539E0,3.402424622E-1,3.234999778E0
3.454417625E1,-6.233038330E-1,3.269201660E0,-8.922944641E-1,3.445631520E0
3.455409625E1,-3.197351074E-1,3.503464508E0,-1.552870789E0,3.845504100E0
3.456401725E1,8.187973022E-2,3.566633148E0,-1.159638519E0,3.751311477E0
3.457393825E1,1.115031281E0,1.974992981E0,-2.897973633E-1,2.286454579E0
3.458385925E1,2.258204041E0,-6.631210327E-1,4.167333984E-1,2.390163534E0
3.459378025E1,2.043251038E0,-1.596879272E0,5.200186157E-1,2.644866268E0
3.460370025E1,1.664538574E0,-2.019600220E0,4.836442566E-1,2.661463034E0
3.461362125E1,1.299148407E0,-2.041903839E0,3.778143311E-1,2.449469645E0
3.462354225E1,9.241781616E-1,-1.800904999E0,2.068698120E-1,2.034738118E0
3.463346325E1,4.043092346E-1,-1.140328674E0,3.650907898E-1,1.263766880E0
3.464338325E1,-4.769082642E-1,-3.876937866E-1,1.123563538E0,1.280680674E0
3.465330425E1,-5.499563599E-1,-6.092330933E-2,1.797761536E0,1.880986493E0
3.466322525E1,-5.333409119E-1,5.418731689E-2,1.706002350E0,1.788248532E0
3.467314625E1,-6.728507996E-1,2.163002014E-1,7.095245361E-1,1.001468443E0
3.468306725E1,-7.045848083E-1,3.379971313E-1,-4.351451111E-1,8.944456835E-1
3.469298725E1,-5.251080322E-1,-1.175056458E-1,-8.631051636E-1,1.017102033E0
3.470290825E1,-3.604504395E-1,-9.310638428E-1,-2.311193848E-1,1.024802697E0
3.471282925E1,-3.727249146E-1,-2.635868683E0,2.226619720E0,3.470527763E0
3.472275025E1,-1.716929626E-1,-5.419480133E0,4.123475189E0,6.811996111E0
3.473267025E1,-1.752854919E-1,-7.603887634E0,2.386187897E0,7.971431793E0
3.474259125E1,4.330494690E-1,-8.559201050E0,1.095721436E0,8.639910874E0
3.475251225E1,2.186203766E0,-1.072609497E1,7.476203156E0,1.325602557E1
3.476243325E1,5.518424377E0,-1.819765778E1,1.391626099E1,2.356416932E1
3.477235425E1,5.805227966E0,-2.338826385E1,4.209396515E0,2.446284074E1
3.478227425E1,1.341210938E0,-2.131507507E1,1.784289551E-1,2.135797530E1
3.479219525E1,-3.165018311E0,-1.832115097E1,6.245612183E0,1.961350518E1
3.480211625E1,-3.601959686E0,-1.648147659E1,8.186326447E0,1.875177658E1
3.481203725E1,-2.226919098E0,-1.556523193E1,8.322094116E0,1.779024632E1
3.482195725E1,-1.870360565E0,-1.547287399E1,9.513316956E0,1.825955305E1
3.483187825E1,-2.643802185E0,-1.589634338E1,1.030606842E1,1.912847274E1
3.484179925E1,-2.975811768E0,-1.672981018E1,1.022957748E1,1.983396733E1
3.485172025E1,-2.552042999E0,-1.755519379E1,1.025352768E1,2.048981655E1
3.486164125E1,-2.236648865E0,-1.821352478E1,1.016955231E1,2.097986838E1
3.487156125E1,-1.763183441E0,-1.867845795E1,1.025682083E1,2.138214163E1
3.488148225E1,-1.641785889E0,-1.960338455E1,1.100795883E1,2.254247778E1
3.489140325E1,-1.801653442E0,-2.045361649E1,1.052985306E1,2.307540223E1
3.490132425E1,-2.004331970E0,-2.082918549E1,1.025292892E1,2.330225024E1
3.491124525E1,-1.519639893E0,-2.078637451E1,1.014245865E1,2.317870010E1
3.492116525E1,-3.671864319E-1,-2.035931259E1,9.729168091E0,2.256752416E1
3.493108625E1,5.536985779E-1,-1.993793884E1,9.098828888E0,2.192297139E1
3.494100725E1,8.999285889E-1,-1.943902634E1,8.158634033E0,2.110092239E1
3.495092825E1,1.384620667E0,-1.909698761E1,7.354506226E0,2.051099393E1
3.496084825E1,1.719624023E0,-1.865420837E1,6.582711182E0,1.985620012E1
3.497076925E1,2.229912872E0,-1.773182648E1,5.955066376E0,1.883754223E1
3.498069025E1,2.448009338E0,-1.738350082E1,5.654790802E0,1.844330528E1
3.499061125E1,1.836381226E0,-1.643402527E1,4.870870972E0,1.723876059E1
3.500053225E1,1.100810852E0,-1.502156250E1,3.844904480E0,1.554485172E1
3.501045225E1,3.326083374E-1,-1.301573364E1,2.952610016E0,1.335057514E1
3.502037325E1,-1.261875916E-1,-1.067909271E1,2.229912872E0,1.091015380E1
3.503029425E1,-5.810916138E-1,-8.574020233E0,1.704505463E0,8.761097494E0
3.504021525E1,-7.057823181E-1,-6.414311371E0,1.387764130E0,6.600561213E0
3.505013525E1,-1.080004120E0,-3.956572266E0,1.208736420E0,4.275735811E0
3.506005700E1,-1.268312531E0,-2.529140625E0,1.634900208E0,3.267731272E0
3.506997800E1,-1.420246582E0,-1.424288177E0,1.948348389E0,2.800314020E0
3.507989900E1,-1.992356873E0,-1.540296936E-1,2.245330811E0,3.005781346E0
3.508982000E1,-2.102527771E0,9.876461792E-1,2.281555481E0,3.256004210E0
3.509974000E1,-1.642684021E0,2.133064270E0,1.781744843E0,3.228465372E0
3.510966100E1,-1.304088135E0,2.761607208E0,8.629554749E-1,3.173611884E0
3.511958200E1,-9.108558655E-1,2.980302429E0,7.813751221E-2,3.117365306E0
3.512950300E1,-4.947212219E-1,3.318748627E0,-5.782475281E-1,3.404880576E0
3.513942300E1,4.311035156E-2,3.650309143E0,-5.533992004E-1,3.692271119E0
3.514934400E1,6.334826660E-1,3.926933899E0,-1.152603149E-1,3.979371191E0
3.515926500E1,1.887574768E0,2.783461761E0,2.032772827E-1,3.369260978E0
3.516918600E1,2.943179626E0,-2.856060791E-1,8.628057861E-1,3.080310207E0
3.517910700E1,2.561174011E0,-1.475930786E0,1.052311707E0,3.137729104E0
3.518902700E1,1.977986755E0,-2.096989288E0,8.318202209E-1,3.000286746E0
3.519894800E1,1.502126312E0,-2.307002563E0,6.143225098E-1,2.820644684E0
3.520886900E1,9.440867615E-1,-2.210453339E0,5.620811462E-1,2.468468957E0
3.521879000E1,1.941462708E-1,-1.501677246E0,4.670288086E-1,1.584564052E0
3.522871000E1,-5.263055420E-1,-4.716691589E-1,3.014730835E-1,7.683458460E-1
3.523863100E1,-6.999444580E-1,3.808081055E-1,1.796264648E-3,7.968314025E-1
3.524855200E1,-6.192622375E-1,9.608518982E-1,-2.980302429E-1,1.181331501E0
3.525847300E1,-4.141886902E-1,1.153650970E0,-3.080593872E-1,1.263868434E0
3.526839400E1,-3.335064697E-1,1.060095520E0,-1.278341675E-1,1.118646795E0
3.527831400E1,-5.977070618E-1,7.960446167E-1,5.298980713E-2,9.968694414E-1
3.528823500E1,-9.563612366E-1,2.739303589E-1,6.767427063E-1,1.203181344E0
3.529815600E1,-1.123563538E0,-8.637039185E-1,1.704804840E0,2.216921069E0
3.530807700E1,-1.255139923E0,-1.762734375E0,1.266067200E0,2.507096898E0
3.531799700E1,-6.242019653E-1,-3.328478394E0,1.184786224E0,3.587772973E0
3.532791800E1,4.441264343E-1,-5.918692017E0,4.061803436E0,7.192107524E0
3.533783900E1,3.863465881E-1,-7.946375427E0,7.511679382E0,1.094163942E1
3.534776000E1,1.682501221E0,-1.096559692E1,6.424190826E0,1.281972519E1
3.535768100E1,3.611539764E0,-1.603166199E1,5.282814331E0,1.726167816E1
3.536760100E1,4.103566589E0,-2.348301682E1,9.746531982E0,2.575434377E1
3.537752200E1,3.461701355E0,-2.643023804E1,8.201295319E0,2.788910368E1
3.538744300E1,9.470805359E-1,-2.490386215E1,3.914360046E0,2.522739634E1
3.539736400E1,-9.973759460E-1,-2.380799103E1,8.945847015E0,2.545276752E1
3.540728400E1,-1.771416321E0,-2.103575592E1,1.140822647E1,2.399559489E1
3.541720500E1,-1.844015350E0,-1.790247162E1,9.223818970E0,2.022319755E1
3.542712600E1,-1.902543640E0,-1.575099564E1,9.037905579E0,1.825916956E1
