"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.370369217E1,2.995974838E1,-1.283446060E1,4.281097412E-2,3.259312404E1
2.371361317E1,2.655777283E1,-1.123458755E1,1.782792664E0,2.889134135E1
2.372353417E1,2.302107742E1,-9.829609222E0,3.359314270E0,2.525621143E1
2.373345517E1,1.978091537E1,-8.453221436E0,4.403243408E0,2.195746156E1
2.374337617E1,1.665960617E1,-6.871011658E0,4.968168640E0,1.869320675E1
2.375329717E1,1.390862686E1,-4.864284668E0,4.938979340E0,1.554042095E1
2.376321817E1,1.166973267E1,-2.590513000E0,4.110152893E0,1.264067937E1
2.377313917E1,9.283245392E0,-2.466870117E-1,2.568808136E0,9.635262048E0
2.378306017E1,6.882238312E0,1.759291534E0,6.969506836E-1,7.137650253E0
2.379298117E1,4.497397614E0,3.168461151E0,-1.031954041E0,5.597379789E0
2.380290217E1,2.337688751E0,4.203109589E0,-2.217039642E0,5.295864772E0
2.381282317E1,7.720944214E-1,4.645439758E0,-2.776426392E0,5.466697710E0
2.382274417E1,7.484436035E-3,4.425097961E0,-2.559677124E0,5.112093012E0
2.383266517E1,-3.779640198E-1,3.494483185E0,-2.201771393E0,4.147537437E0
2.384258617E1,-1.242566071E0,2.180665283E0,-1.952090607E0,3.179611494E0
2.385250717E1,-2.062411194E0,1.117276611E0,-1.362167358E0,2.712442971E0
2.386242817E1,-2.113754425E0,7.415579224E-1,-1.052162018E0,2.474855720E0
2.387234917E1,-1.426832886E0,8.414002991E-1,-9.255253601E-1,1.897472988E0
2.388227017E1,-5.146298218E-1,1.221909027E0,-4.340972900E-1,1.395115042E0
2.389219117E1,6.060896301E-1,1.501826935E0,5.556445312E-1,1.712182708E0
2.390211217E1,1.752705231E0,1.542093201E0,1.689985657E0,2.882026819E0
2.391203317E1,2.282303925E0,1.553918610E0,2.616858215E0,3.804145261E0
2.392195417E1,2.230960693E0,1.539997559E0,2.923570404E0,3.986984074E0
2.393187517E1,1.681303711E0,1.425335999E0,2.725382538E0,3.505149762E0
2.394179617E1,6.813830566E-1,1.245559845E0,2.429148560E0,2.813621318E0
2.395171617E1,-1.098715210E-1,8.806187439E-1,2.164947968E0,2.339777944E0
2.396163717E1,-1.154100037E-1,6.679110718E-1,1.869312744E0,1.988405091E0
2.397155917E1,3.873944092E-1,4.649331665E-1,1.497485962E0,1.615147511E0
2.398147917E1,4.903802490E-1,3.468287659E-1,1.170416107E0,1.315536714E0
2.399140017E1,1.631607056E-2,1.399589539E-1,5.584886169E-1,5.759898074E-1
2.400132117E1,-3.207829285E-1,-3.408412170E-1,-1.372645569E-1,4.877663180E-1
2.401124217E1,1.197509766E-1,-8.241860962E-1,-6.951544189E-1,1.084833021E0
2.402116317E1,1.192420349E0,-9.017248535E-1,-9.846524048E-1,1.790115739E0
2.403108417E1,2.643951874E0,-6.360273743E-1,-1.848206635E0,3.287990282E0
2.404100517E1,3.113525391E0,-6.854246521E-1,-3.096011810E0,4.444000050E0
2.405092617E1,3.375929718E0,-1.834285583E0,-2.847229156E0,4.782072661E0
2.406084717E1,4.491110687E0,-4.013903046E0,-1.779798889E0,6.280857979E0
2.407076817E1,5.939049683E0,-6.934629364E0,-4.299060059E-1,9.140361849E0
2.408068917E1,7.889643402E0,-9.388177185E0,7.634124756E-1,1.228686870E1
2.409061017E1,9.613907776E0,-1.132679581E1,1.939067688E0,1.498277376E1
2.410053117E1,1.113010483E1,-1.293565018E1,3.474275208E0,1.741496102E1
2.411045217E1,1.286784119E1,-1.448058746E1,5.008734283E0,2.000890225E1
2.412037317E1,1.522888138E1,-1.575383972E1,6.424789581E0,2.283375167E1
2.413029417E1,1.861184647E1,-1.789887909E1,8.120014343E0,2.706853033E1
2.414021517E1,2.175276489E1,-1.970457413E1,8.873098297E0,3.066243460E1
2.415013617E1,2.365246445E1,-2.122735748E1,7.773484955E0,3.271798968E1
2.416005717E1,2.498259842E1,-2.144829803E1,7.101532288E0,3.368369744E1
2.416997817E1,2.554467957E1,-2.158466446E1,6.690786438E0,3.410564494E1
2.417989917E1,2.454475891E1,-2.200514008E1,6.650969238E0,3.362895734E1
2.418982017E1,2.161325500E1,-2.245226028E1,7.187004547E0,3.198264870E1
2.419974117E1,1.747046997E1,-2.183823715E1,8.863667908E0,2.933752770E1
2.420966217E1,1.485540802E1,-2.091810059E1,9.880054321E0,2.749300917E1
2.421958317E1,1.309162582E1,-2.011876282E1,9.994865570E0,2.600101194E1
2.422950417E1,1.077579163E1,-1.755699005E1,1.020383102E1,2.298877449E1
2.423942517E1,8.862470398E0,-1.410591660E1,9.454489288E0,1.915483313E1
2.424934617E1,7.095544739E0,-1.025771896E1,7.221882019E0,1.441260328E1
2.425926717E1,5.550308075E0,-6.657705231E0,4.077969818E0,9.579185587E0
2.426918817E1,4.140090637E0,-3.446283417E0,7.863148499E-1,5.443850743E0
2.427910917E1,2.891986084E0,-1.186133423E0,-2.388882294E0,3.934114210E0
2.428903017E1,1.762584686E0,3.399430847E-1,-4.656965790E0,4.990951457E0
2.429895117E1,4.650828552E-1,1.350641327E0,-5.551355896E0,5.732197340E0
2.430887217E1,-6.453080750E-1,1.682950287E0,-5.109624481E0,5.418210638E0
2.431879317E1,-1.112336884E0,1.672172699E0,-3.775748291E0,4.276649393E0
2.432871417E1,-8.677455139E-1,1.319655762E0,-2.217039642E0,2.722083463E0
2.433863517E1,-3.595523071E-1,9.798623657E-1,-8.752299500E-1,1.362143745E0
2.434855617E1,1.227447510E-1,5.263055420E-1,4.999603271E-2,5.427369535E-1
2.435847717E1,3.935316467E-1,2.956352234E-1,8.625064087E-1,9.930682994E-1
2.436839817E1,7.373666382E-1,4.246669006E-1,1.752405853E0,1.948070279E0
2.437831917E1,1.154848480E0,7.804769897E-1,2.357747040E0,2.738939658E0
2.438824017E1,1.292711792E0,1.169517975E0,2.628084869E0,3.153681365E0
2.439816117E1,1.250200195E0,1.519939270E0,2.668650513E0,3.315857577E0
2.440808217E1,1.046024780E0,1.802102509E0,2.449206848E0,3.215642312E0
2.441800212E1,9.327104187E-1,2.054477692E0,2.133513336E0,3.105270756E0
2.442792312E1,9.406439209E-1,2.196083221E0,1.821262665E0,3.004095570E0
2.443784412E1,8.068222046E-1,2.114652557E0,1.197360077E0,2.560544603E0
2.444776512E1,6.393205261E-1,1.970652008E0,6.249504089E-1,2.163969289E0
2.445768612E1,4.752616882E-1,1.952389984E0,5.391787720E-1,2.080484095E0
2.446760712E1,2.113604736E-1,1.990710297E0,4.932243347E-1,2.061764045E0
2.447752812E1,2.549198914E-1,2.063908081E0,4.712200928E-1,2.132310740E0
2.448744912E1,5.495072937E-1,2.059267731E0,5.328918457E-1,2.196933220E0
2.449737012E1,9.895921326E-1,1.804647217E0,5.209167480E-1,2.123063453E0
2.450729112E1,1.262774048E0,1.457668762E0,2.814147949E-1,1.948997384E0
2.451721213E1,1.536854095E0,8.354127502E-1,-4.867877197E-1,1.815708473E0
2.452713312E1,2.369422760E0,-5.457650757E-1,-2.139800262E0,3.238945646E0
2.453705412E1,3.860621796E0,-2.585423584E0,-3.244802399E0,5.667235513E0
2.454697512E1,6.093229065E0,-5.092559967E0,-4.095782776E0,8.935157749E0
2.455689612E1,8.489895172E0,-7.267986145E0,-4.000730438E0,1.187045857E1
2.456681712E1,1.043105850E1,-8.711584167E0,-2.906505890E0,1.389771408E1
2.457673812E1,1.259271332E1,-9.798773346E0,4.505630493E-2,1.595601510E1
2.458665912E1,1.431233734E1,-1.123084534E1,2.642005920E0,1.838355467E1
2.459658012E1,1.542302765E1,-1.290690994E1,4.459676056E0,2.059968001E1
2.460650112E1,1.651515656E1,-1.501078491E1,5.785618744E0,2.305531271E1
2.461642212E1,1.835827377E1,-1.663610504E1,6.512058105E0,2.561626647E1
2.462634312E1,2.090807144E1,-1.791744049E1,7.017556915E0,2.841528163E1
2.463626413E1,2.341176498E1,-1.915940781E1,6.481970673E0,3.093880397E1
2.464618512E1,2.535188049E1,-1.989812164E1,5.849835205E0,3.275475021E1
2.465610612E1,2.679562820E1,-2.062740509E1,5.399122467E0,3.424391997E1
2.466602712E1,2.766561905E1,-2.098471207E1,5.671256561E0,3.518391350E1
2.467594812E1,2.735980499E1,-2.071437424E1,6.574178925E0,3.494086516E1
2.468586912E1,2.519455765E1,-1.991159363E1,7.232659607E0,3.291730033E1
2.469579012E1,2.189377167E1,-1.879162262E1,7.652835846E0,2.985009573E1
2.470571112E1,1.820244781E1,-1.772374329E1,7.752079468E0,2.656228376E1
2.471563212E1,1.453432571E1,-1.624167526E1,7.801027679E0,2.314939896E1
2.472555312E1,1.112576385E1,-1.413645309E1,7.842491455E0,1.962464266E1
2.473547412E1,8.254584503E0,-1.156854309E1,7.634424133E0,1.613238316E1
2.474539513E1,6.181695099E0,-8.793314209E0,6.905739441E0,1.277595266E1
2.475531612E1,4.751868439E0,-6.121819611E0,5.514532471E0,9.511414058E0
2.476523712E1,3.716621246E0,-3.878135376E0,3.764521637E0,6.559331569E0
2.477515812E1,2.602188721E0,-2.254012756E0,1.705852661E0,3.842120892E0
2.478507912E1,1.285227356E0,-1.008153534E0,-4.578977966E-1,1.696423678E0
2.479500012E1,1.236428833E-1,-1.306782532E-1,-2.552941132E0,2.559271926E0
2.480492112E1,-7.223977661E-1,2.249821472E-1,-4.530628510E0,4.593372420E0
2.481484212E1,-1.266067200E0,3.121009827E-1,-5.763315125E0,5.908987595E0
2.482476312E1,-1.411714325E0,2.612068176E-1,-5.667813721E0,5.846817828E0
2.483468412E1,-1.282832336E0,1.908531189E-1,-4.875211945E0,5.044777024E0
2.484460512E1,-6.665638733E-1,1.887574768E-1,-3.434458008E0,3.503632200E0
2.485452613E1,6.646179199E-2,1.329235840E-1,-2.121987305E0,2.127184987E0
2.486444713E1,7.911048889E-1,2.200424194E-2,-1.265767822E0,1.492815900E0
2.487436812E1,1.249302063E0,1.463955688E-1,-5.944139099E-1,1.391227948E0
2.488428812E1,1.459165649E0,3.204835510E-1,2.709365845E-2,1.494191475E0
2.489421012E1,1.429527283E0,3.817062378E-1,2.999761963E-1,1.509713093E0
2.490413112E1,1.177002411E0,3.547622681E-1,1.453477478E-1,1.237867889E0
2.491405112E1,7.008425903E-1,3.770658875E-1,3.116519165E-1,8.546847003E-1
2.492397212E1,5.318440247E-1,7.065307617E-1,5.836363220E-1,1.059563656E0
2.493389312E1,3.239263916E-1,1.049317932E0,4.537065125E-1,1.188211273E0
2.494381412E1,-7.080276489E-2,1.241368561E0,1.517843628E-1,1.252616233E0
2.495373512E1,-3.031196594E-1,1.289568329E0,-2.224374390E-1,1.343259624E0
2.496365613E1,-5.545967102E-1,1.307680664E0,-7.735913086E-1,1.617420707E0
2.497357712E1,-4.525090027E-1,1.176253967E0,-1.156195679E0,1.710300044E0
2.498349812E1,8.352630615E-2,9.957293701E-1,-1.230441284E0,1.585067625E0
2.499341912E1,7.890092468E-1,8.931925964E-1,-1.288370819E0,1.755057826E0
2.500334012E1,1.576970673E0,8.448431396E-1,-1.416204987E0,2.281717116E0
2.501326112E1,2.591411133E0,7.682025146E-1,-1.695374451E0,3.190586355E0
2.502318212E1,4.032614136E0,2.140548706E-1,-2.036664734E0,4.522808806E0
2.503310312E1,5.848637695E0,-1.115480347E0,-2.516117706E0,6.463877134E0
2.504302412E1,7.787256317E0,-3.077600098E0,-2.675835571E0,8.790510754E0
2.505294512E1,9.623038788E0,-5.158872070E0,-2.233355713E0,1.114471688E1
2.506286612E1,1.118908218E1,-6.987469482E0,-1.182840271E0,1.324459894E1
2.507278712E1,1.305061111E1,-8.709189148E0,4.233197021E-1,1.569546513E1
2.508270813E1,1.527663208E1,-1.050335815E1,2.240540771E0,1.867394022E1
2.509262912E1,1.768811737E1,-1.239721985E1,3.854185181E0,2.194117817E1
2.510255012E1,2.059731766E1,-1.442819641E1,4.696483612E0,2.558279314E1
2.511247112E1,2.299607941E1,-1.666963531E1,4.848118286E0,2.881320289E1
2.512239212E1,2.412772614E1,-1.868294861E1,4.591102753E0,3.085900131E1
2.513231312E1,2.485072266E1,-1.992686188E1,4.492757263E0,3.216866657E1
2.514223412E1,2.577804428E1,-2.061034058E1,4.781656494E0,3.334903214E1
2.515215512E1,2.673141174E1,-2.100132751E1,5.328619080E0,3.440956716E1
2.516207612E1,2.743674500E1,-2.087528961E1,6.095624084E0,3.501013175E1
2.517199712E1,2.712973343E1,-1.984019211E1,6.775659943E0,3.428651669E1
2.518191812E1,2.534768921E1,-1.774844193E1,6.779252472E0,3.167760728E1
2.519183913E1,2.273083099E1,-1.506616974E1,5.811215515E0,2.788279710E1
2.520176012E1,1.976265335E1,-1.239766891E1,4.121229858E0,2.369069854E1
2.521168112E1,1.708247681E1,-1.014081207E1,2.554438019E0,2.002928448E1
2.522160212E1,1.466680023E1,-8.243806915E0,1.397793274E0,1.688280805E1
2.523152312E1,1.237446716E1,-6.500532074E0,9.132508850E-1,1.400779719E1
2.524144412E1,1.026640091E1,-4.794829102E0,9.608518982E-1,1.137157026E1
2.525136512E1,8.091274109E0,-3.248694305E0,9.620494080E-1,8.772016328E0
2.526128612E1,5.619613953E0,-1.911674652E0,6.012995911E-1,5.966248583E0
2.527120712E1,3.212619324E0,-7.872129822E-1,1.213975525E-1,3.309888905E0
2.528112812E1,9.557624817E-1,2.155517578E-2,-4.565505981E-1,1.059426730E0
2.529104912E1,-1.201701050E0,5.954617310E-1,-1.055754547E0,1.706832666E0
2.530097012E1,-2.933449860E0,9.559121704E-1,-1.479074249E0,3.421484589E0
2.531089113E1,-3.848347321E0,9.563612366E-1,-1.743424530E0,4.331735565E0
2.532081212E1,-4.041445770E0,7.011419678E-1,-1.948498077E0,4.541093341E0
2.533073312E1,-3.649860077E0,3.462300110E-1,-2.110910339E0,4.230519621E0
2.534065412E1,-2.835553436E0,1.246907043E-1,-2.137704620E0,3.553264992E0
2.535057512E1,-1.948348389E0,2.508782959E-1,-1.953587494E0,2.770470260E0
2.536049612E1,-1.133592682E0,3.579057312E-1,-1.753603363E0,2.118549890E0
2.537041712E1,-4.179309082E-1,3.617976379E-1,-1.519041138E0,1.616493041E0
2.538033812E1,4.561015320E-1,4.085005188E-1,-9.662406921E-1,1.143906621E0
2.539025912E1,1.342558136E0,4.704716492E-1,-1.320254517E-1,1.428718531E0
2.540018012E1,2.010169830E0,5.514532471E-1,8.575666809E-1,2.253952981E0
2.541010112E1,2.368674316E0,7.414082336E-1,1.809586945E0,3.071629713E0
2.542002279E1,2.443967743E0,9.068142700E-1,2.293380890E0,3.472014740E0
2.542994379E1,2.108066254E0,8.111631775E-1,2.167342987E0,3.130384106E0
2.543986479E1,1.128952332E0,6.198609924E-1,1.724264374E0,2.152173006E0
2.544978579E1,-4.460723877E-2,4.704716492E-1,1.345252533E0,1.425846330E0
2.545970679E1,-1.026116180E0,2.897973633E-1,8.466394043E-1,1.361504759E0
2.546962779E1,-1.454076233E0,-3.787124634E-2,4.192781067E-1,1.513791945E0
2.547954879E1,-1.336420898E0,-3.317102051E-1,2.788700867E-1,1.404927401E0
2.548946979E1,-1.054257660E0,-4.846920776E-1,2.261796570E-1,1.182177170E0
2.549939079E1,-8.069718933E-1,-5.126838684E-1,9.639953613E-2,9.609064762E-1
2.550931179E1,-5.421725464E-1,-5.447172546E-1,-9.250762939E-2,7.740966471E-1
2.551923279E1,-1.058299255E-1,-6.792874146E-1,-1.341210938E-1,7.004425976E-1
2.552915379E1,5.053491211E-1,-8.143066406E-1,-5.592370605E-1,1.109603140E0
2.553907479E1,1.959425354E0,-1.338666229E0,-1.395997009E0,2.753213149E0
2.554899579E1,4.910239105E0,-2.963237915E0,-2.212249603E0,6.146972858E0
2.555891579E1,8.327931976E0,-4.962779846E0,-2.687361603E0,1.006009678E1
2.556883779E1,1.146121628E1,-6.370003510E0,-3.127596130E0,1.348029231E1
2.557875779E1,1.423809174E1,-7.322772217E0,-3.271746368E0,1.634168209E1
2.558867879E1,1.701511688E1,-8.466094666E0,-2.612517242E0,1.918369640E1
2.559859979E1,1.914788177E1,-9.890233154E0,-1.267863464E0,2.158855174E1
2.560852079E1,2.105177261E1,-1.182989960E1,8.696914673E-2,2.414811004E1
2.561844179E1,2.289444077E1,-1.415097290E1,1.433119812E0,2.695290864E1
2.562836279E1,2.504696457E1,-1.624930939E1,2.421963501E0,2.995423838E1
2.563828379E1,2.749168076E1,-1.845063171E1,2.997666321E0,3.324461347E1
2.564820479E1,2.915142929E1,-1.972103989E1,3.157234497E0,3.533685574E1
2.565812579E1,3.008713348E1,-1.936672668E1,3.005899200E0,3.590739664E1
2.566804679E1,3.054967163E1,-1.827863937E1,2.779869232E0,3.570880518E1
2.567796779E1,3.030148773E1,-1.707708801E1,2.843037872E0,3.489828016E1
2.568788879E1,2.867242538E1,-1.556433380E1,3.135978699E0,3.277485052E1
2.569780979E1,2.582160370E1,-1.372944946E1,3.525917816E0,2.945649498E1
2.570773079E1,2.260434402E1,-1.179966248E1,3.942651215E0,2.580180036E1
2.571765179E1,1.994721954E1,-9.959988098E0,4.328399048E0,2.271184644E1
2.572757279E1,1.781056274E1,-8.039930878E0,4.547094269E0,2.006321759E1
2.573749379E1,1.588571548E1,-5.917195129E0,4.623435516E0,1.757114995E1
2.574741479E1,1.387135437E1,-3.700005798E0,4.415966949E0,1.502016242E1
2.575733579E1,1.164084274E1,-1.538949738E0,3.966152344E0,1.239386745E1
2.576725679E1,9.002878418E0,5.694158936E-1,3.354374542E0,9.624338047E0
2.577717779E1,6.216871948E0,2.404449921E0,2.583477631E0,7.148792409E0
2.578709879E1,3.565435638E0,3.623814240E0,1.445394287E0,5.285217647E0
2.579701979E1,1.553918610E0,4.100572815E0,-2.335144043E-2,4.385191643E0
2.580694079E1,2.868035889E-1,3.939657440E0,-1.493594055E0,4.223029747E0
2.581686179E1,-7.125183105E-1,3.361110535E0,-2.926414490E0,4.513163872E0
2.582678279E1,-1.389261017E0,2.580034790E0,-4.031266937E0,4.983747467E0
2.583670379E1,-1.711989899E0,1.932780762E0,-4.565655670E0,5.245165639E0
2.584662479E1,-1.944456482E0,1.614243164E0,-4.479734344E0,5.143414411E0
2.585654579E1,-1.829345856E0,1.478325806E0,-4.073329468E0,4.703612059E0
2.586646679E1,-1.160237274E0,1.339564362E0,-3.457959137E0,3.885622808E0
2.587638779E1,-2.655477905E-1,1.169967041E0,-2.509681091E0,2.781696908E0
2.588630879E1,5.019062805E-1,1.047970734E0,-1.420695648E0,1.835355197E0
2.589622979E1,1.135987701E0,9.081614685E-1,-3.989204407E-1,1.508099078E0
2.590615079E1,1.628313904E0,7.985893250E-1,4.222718811E-1,1.862112945E0
2.591607179E1,1.828896790E0,7.170089722E-1,1.063987427E0,2.234062349E0
2.592599279E1,1.886526947E0,6.430627441E-1,1.753303986E0,2.654541105E0
2.593591379E1,1.880389709E0,6.319857788E-1,2.240391083E0,2.992427725E0
2.594583479E1,1.255738678E0,5.081932068E-1,2.054028625E0,2.460523025E0
2.595575579E1,5.222639465E-1,2.990780640E-1,1.530716858E0,1.644780051E0
2.596567679E1,-1.948947144E-1,2.035766602E-1,1.085243225E0,1.121240502E0
2.597559779E1,-9.286688232E-1,9.714797974E-2,7.370672607E-1,1.189593065E0
2.598551879E1,-1.203796692E0,-1.407073975E-2,5.442681885E-1,1.321193522E0
2.599543979E1,-9.680369568E-1,-6.167175293E-2,5.032534790E-1,1.092777662E0
2.600536079E1,-4.634362793E-1,-1.945953369E-2,5.897735596E-1,7.503230704E-1
2.601528179E1,1.666035461E-1,1.248403931E-1,6.719526672E-1,7.034644642E-1
2.602520279E1,7.231462097E-1,3.008743286E-1,5.454656982E-1,9.544624823E-1
2.603512379E1,1.133442993E0,2.115101624E-1,1.821711731E-1,1.167311400E0
2.604504479E1,1.105301514E0,-1.070274353E-1,-4.447251892E-1,1.196213527E0
2.605496579E1,1.565744019E0,-7.072792053E-1,-1.228046265E0,2.111846546E0
2.606488679E1,3.650907898E0,-1.939217377E0,-2.155367889E0,4.662113604E0
2.607480779E1,6.947053528E0,-3.716471558E0,-2.698288879E0,8.327933503E0
2.608472879E1,1.074450668E1,-5.340444489E0,-2.624791718E0,1.228227596E1
2.609464979E1,1.440185120E1,-6.337521057E0,-1.989363098E0,1.585985676E1
2.610457079E1,1.702888824E1,-6.841073914E0,-9.538165283E-1,1.837642765E1
2.611449179E1,1.911330368E1,-7.399562531E0,6.372248840E-1,2.050555922E1
2.612441279E1,2.110521149E1,-8.558602295E0,2.449955292E0,2.290593604E1
2.613433379E1,2.325474152E1,-1.048165329E1,3.796105957E0,2.578872775E1
2.614425379E1,2.572011475E1,-1.317889435E1,4.472249908E0,2.924394943E1
2.615417479E1,2.800406525E1,-1.558663742E1,4.960983582E0,3.243119323E1
2.616409679E1,3.003129959E1,-1.654344772E1,5.517376556E0,3.472759798E1
2.617401679E1,3.174358887E1,-1.628598312E1,5.894741821E0,3.616125913E1
2.618393779E1,3.257061905E1,-1.551793030E1,5.967640228E0,3.656862201E1
2.619385879E1,3.195689529E1,-1.440768906E1,5.829327850E0,3.553597788E1
2.620377979E1,2.931758377E1,-1.288819885E1,5.461243286E0,3.248771408E1
2.621370079E1,2.528856216E1,-1.160297150E1,4.703369293E0,2.821811487E1
2.622362179E1,2.152987839E1,-1.109807144E1,3.863316193E0,2.452810765E1
2.623354279E1,1.834764587E1,-1.061263092E1,3.469634857E0,2.147795172E1
2.624346379E1,1.589215210E1,-9.699829102E0,3.603306885E0,1.896393956E1
2.625338479E1,1.452609283E1,-7.888445892E0,4.203858032E0,1.705600698E1
2.626330579E1,1.366463425E1,-5.262756042E0,4.743635559E0,1.539223533E1
2.627322679E1,1.241263779E1,-2.325414276E0,4.619094543E0,1.344682724E1
2.628314779E1,1.037552399E1,5.092410278E-1,3.953728180E0,1.111498047E1
2.629306879E1,7.653284912E0,2.641257477E0,2.804418182E0,8.568183725E0
2.630298979E1,4.695435791E0,3.772904205E0,1.378483429E0,6.179169845E0
2.631291079E1,2.155367889E0,4.084406433E0,-1.193019104E-1,4.619764019E0
2.632283179E1,2.862048340E-1,3.780538330E0,-1.532513123E0,4.089374004E0
2.633275279E1,-9.117539978E-1,3.010090485E0,-3.007994843E0,4.352007933E0
2.634267379E1,-1.922901306E0,2.074835358E0,-4.363575897E0,5.200315933E0
2.635259479E1,-2.609074402E0,1.377585297E0,-5.374573517E0,6.131154130E0
2.636251579E1,-2.689457245E0,1.038690033E0,-5.995482330E0,6.652658538E0
2.637243679E1,-2.118544464E0,9.792636108E-1,-6.185587006E0,6.611253623E0
2.638235779E1,-1.127754822E0,1.056053925E0,-5.635780334E0,5.843723197E0
2.639227879E1,-1.856140137E-2,1.249451752E0,-4.354295197E0,4.530050868E0
2.640219979E1,1.338965607E0,1.354832611E0,-2.599494324E0,3.222696237E0
2.641212050E1,2.552192688E0,1.401086426E0,-6.162684631E-1,2.975990173E0
2.642204150E1,3.306923218E0,1.488055573E0,1.288221130E0,3.848319664E0
2.643196250E1,3.514092407E0,1.525178375E0,2.825374603E0,4.760016405E0
2.644188350E1,3.222648468E0,1.333127747E0,3.776197357E0,5.140268399E0
2.645180450E1,2.701582031E0,9.586065674E-1,4.124822388E0,5.023109769E0
2.646172550E1,2.043400726E0,6.499484253E-1,3.846850433E0,4.404109188E0
2.647164650E1,1.262774048E0,5.298980713E-1,3.226690063E0,3.505270179E0
2.648156750E1,4.577481079E-1,5.803431702E-1,2.277663574E0,2.394594513E0
2.649148850E1,2.305206299E-2,5.257067871E-1,1.304836578E0,1.406946168E0
2.650140950E1,-1.902543640E-1,3.968247986E-1,4.528083801E-1,6.314285968E-1
2.651133050E1,-5.855822754E-1,2.679428101E-1,-4.622387695E-1,7.926945381E-1
2.652125150E1,-8.952882385E-1,9.370513916E-2,-1.416354675E0,1.678208047E0
2.653117250E1,-1.023122406E0,-1.113684082E-1,-2.379601593E0,2.592621477E0
2.654109350E1,-7.119195557E-1,-1.927990723E-1,-2.994223480E0,3.083727482E0
2.655101450E1,4.041595459E-3,-1.010398865E-1,-2.935695190E0,2.937436237E0
2.656093550E1,6.695576477E-1,-0.000000000E0,-2.859653320E0,2.936992434E0
2.657085650E1,1.835183716E0,-2.113604736E-1,-2.905458069E0,3.443001468E0
2.658077750E1,3.977828064E0,-1.182989960E0,-3.018023987E0,5.131378970E0
2.659069850E1,6.981182556E0,-2.981200562E0,-2.955903168E0,8.146277077E0
2.660061950E1,1.033929932E1,-4.918621674E0,-2.786156158E0,1.178374370E1
2.661054050E1,1.344025085E1,-6.487958221E0,-2.419867859E0,1.511918336E1
2.662046150E1,1.587029755E1,-7.952961731E0,-1.494641876E0,1.781431724E1
2.663038250E1,1.837414078E1,-9.885443115E0,-5.643264771E-2,2.086466438E1
