time,seconds_elapsed,z,y,x
1741033481288734200,276.12373413085936,3.676100492477417,0.7448749542236328,1.148661494255066
1741033481298835000,276.1338349609375,4.463617324829102,1.8230085372924805,1.1523549556732178
1741033481308936000,276.14393603515623,4.9479217529296875,3.2418012619018555,1.2011548280715942
1741033481319036700,276.1540366210937,5.41379976272583,4.633697509765625,1.4384328126907349
1741033481329137400,276.1641374511719,5.510677337646484,5.344683647155762,1.7902666330337524
1741033481339238400,276.17423828125,5.464375972747803,5.1670074462890625,2.135328531265259
1741033481349339100,276.18433911132814,5.431899070739746,4.297968864440918,2.3012897968292236
1741033481359440100,276.19444018554685,4.8810319900512695,3.1055402755737305,2.188229560852051
1741033481369541400,276.2045412597656,4.0526533126831055,2.2021751403808594,2.400214433670044
1741033481379642600,276.214642578125,3.466362714767456,1.7107620239257812,2.570483922958374
1741033481389743400,276.22474340820315,3.642519950866699,1.2070703506469727,2.753098964691162
1741033481399844000,276.23484399414065,5.068696022033691,0.44484710693359375,1.7772198915481567
1741033481409945000,276.24494506835936,10.021736145019531,-1.6507949829101562,-0.20579230785369873
1741033481420045800,276.2550458984375,6.785287380218506,-4.052295207977295,0.8047717213630676
1741033481430146600,276.265146484375,-5.166215896606445,-4.6227545738220215,1.489258885383606
1741033481440247600,276.2752475585938,-7.260592460632324,-3.3787307739257812,3.8471016883850098
1741033481450348300,276.2853483886719,1.4425389766693115,-3.076045036315918,6.363681793212891
1741033481460449300,276.29544921875,4.830107688903809,-3.453421115875244,6.902833938598633
1741033481470550000,276.30555004882814,5.451442241668701,-4.5994343757629395,6.063568592071533
1741033481480650800,276.31565063476563,4.846447944641113,-5.579896926879883,4.949036598205566
1741033481490751700,276.3257517089844,4.4250102043151855,-6.299223899841309,4.125594139099121
1741033481500852500,276.3358525390625,3.7194783687591553,-7.014060020446777,3.1503143310546875
1741033481510953500,276.3459533691406,2.701385021209717,-7.332614898681641,2.799160957336426
1741033481521054200,276.35605419921876,1.9828464984893799,-7.3525872230529785,2.567007303237915
1741033481531155500,276.36615551757814,1.6110849380493164,-7.405280113220215,2.344574451446533
1741033481541256700,276.3762565917969,1.5256919860839844,-7.458658218383789,2.0453710556030273
1741033481551357400,276.386357421875,1.6157482862472534,-7.2782301902771,1.9397268295288086
1741033481561458400,276.39645849609377,1.286041259765625,-6.742838382720947,2.1424787044525146
1741033481571559200,276.40655908203127,1.2997932434082031,-6.012997627258301,2.4488277435302734
1741033481581660000,276.41665991210937,1.4973225593566895,-5.178264141082764,2.718205213546753
1741033481591761000,276.42676098632813,1.8305513858795166,-4.471592903137207,2.745418071746826
1741033481601861600,276.4368615722656,2.0403101444244385,-3.823256492614746,2.514169692993164
1741033481611962600,276.4469626464844,2.454191207885742,-2.857151985168457,2.468935489654541
1741033481622063400,276.4570634765625,3.067653179168701,-1.510406494140625,2.637922763824463
1741033481632164000,276.4671640625,3.5577034950256348,0.18526744842529297,2.84726619720459
1741033481642265000,276.47726513671876,3.647334575653076,2.2013044357299805,2.7935280799865723
1741033481652365800,276.48736572265625,3.004438877105713,4.685185432434082,2.425976276397705
1741033481662466600,276.49746655273435,2.1751980781555176,7.067261695861816,1.2217113971710205
1741033481672567600,276.5075676269531,1.1633914709091187,8.416313171386719,-1.0799014568328857
1741033481682668300,276.5176682128906,2.982428550720215,7.103640556335449,-4.287734508514404
1741033481692769500,276.52776953125,6.01242733001709,4.408357620239258,-6.210337162017822
1741033481702870800,276.53787084960936,6.218001365661621,2.5801773071289062,-5.621942520141602
1741033481712971800,276.5479716796875,5.547497749328613,1.8849754333496094,-4.3018951416015625
1741033481723072500,276.5580725097656,5.01852560043335,2.363901138305664,-3.2197794914245605
1741033481733173200,276.5681733398437,3.95288348197937,3.4280929565429688,-2.5172858238220215
1741033481743274200,276.5782741699219,5.0135955810546875,3.9240570068359375,-1.7021358013153076
1741033481753375000,276.588375,9.774983406066895,3.3456716537475586,-0.5796868801116943
1741033481763476000,276.59847607421875,10.404311180114746,3.160938262939453,0.5050461292266846
1741033481773576700,276.60857666015625,6.987570762634277,3.977311134338379,0.9480998516082764
1741033481783677400,276.61867749023435,3.874706983566284,3.9239912033081055,1.1677801609039307
1741033481793778400,276.6287783203125,1.6262218952178955,3.1742658615112305,1.6481444835662842
1741033481803879200,276.6388791503906,0.21306467056274414,2.6767959594726562,2.3665552139282227
1741033481813980000,276.64897998046877,-0.34569859504699707,2.5576295852661133,3.082683563232422
1741033481824081000,276.65908081054687,-0.5799564123153687,3.2104644775390625,3.695405960083008
1741033481834181600,276.669181640625,-0.748133659362793,4.460929870605469,4.42057991027832
1741033481844282600,276.67928271484374,-0.8038878440856934,5.575965881347656,4.964678764343262
1741033481854383900,276.6893837890625,-0.9963798522949219,6.247269630432129,5.218327045440674
1741033481864485000,276.6994851074219,-1.1387487649917603,6.090581893920898,4.976786136627197
1741033481874585900,276.7095859375,-1.439526081085205,5.310770034790039,4.0820512771606445
1741033481884686600,276.7196865234375,-1.6000924110412598,4.182674407958984,3.2925214767456055
1741033481894787600,276.72978759765624,-1.8028918504714966,2.83780574798584,2.776069164276123
1741033481904888300,276.7398884277344,-2.112659454345703,1.4435405731201172,2.402179479598999
1741033481914989000,276.7499890136719,-2.3480069637298584,0.3097496032714844,2.25209903717041
1741033481925090000,276.7600900878906,-2.4213004112243652,-0.7216243743896484,2.2305893898010254
1741033481935190800,276.7701906738281,-2.594186782836914,-1.7636094093322754,2.221937894821167
1741033481945291800,276.78029174804686,-2.6356961727142334,-2.5943684577941895,2.198047399520874
1741033481955392500,276.790392578125,-2.224213123321533,-3.1765193939208984,2.233290195465088
1741033481965493200,276.8004931640625,-1.5082809925079346,-3.5551867485046387,2.3165831565856934
1741033481975594200,276.8105942382812,-0.4314885139465332,-3.635906219482422,2.2660231590270996
1741033481985695000,276.8206950683594,1.0821914672851562,-3.371553421020508,1.9605350494384766
1741033481995796000,276.8307958984375,2.7328414916992188,-3.0332822799682617,1.7404611110687256
1741033482005896700,276.84089672851565,2.2543418407440186,-2.959798812866211,1.9655592441558838
1741033482015997400,276.85099755859375,0.8484938144683838,-2.9568896293640137,2.225987672805786
1741033482026099000,276.8610988769531,-0.22436237335205078,-2.8499755859375,2.682863473892212
1741033482036200000,276.8711999511719,-0.7188844680786133,-2.913236618041992,2.986492156982422
1741033482046301000,276.8813010253906,-0.27547454833984375,-2.5379881858825684,3.662443161010742
1741033482056401700,276.89140161132815,-0.06694436073303223,-1.8120388984680176,4.017853260040283
1741033482066502400,276.90150244140625,-0.7228701114654541,-1.531473159790039,3.847100257873535
1741033482076603400,276.91160327148435,-1.4229053258895874,-1.6449127197265625,3.415416717529297
1741033482086704000,276.9217041015625,-1.7774817943572998,-1.9851903915405273,3.04255747795105
1741033482096805000,276.9318051757813,-2.2592923641204834,-2.3287453651428223,2.7147464752197266
1741033482106905900,276.9419057617188,-2.576664686203003,-2.6169204711914062,2.362201690673828
1741033482117006600,276.9520065917969,-2.596855878829956,-2.8290038108825684,2.158295154571533
1741033482127107600,276.96210766601564,-2.7633628845214844,-2.9264421463012695,1.9940600395202637
1741033482137208300,276.97220825195313,-2.7229907512664795,-2.8078160285949707,2.0135111808776855
1741033482147309000,276.98230908203124,-2.6652934551239014,-2.3662967681884766,2.2727842330932617
1741033482157410000,276.99241015625,-2.459109306335449,-1.791989803314209,2.479715347290039
1741033482167510800,277.0025107421875,-2.4147117137908936,-0.9758725166320801,2.5770463943481445
1741033482177611800,277.01261181640626,-2.4807262420654297,-0.06211662292480469,2.6218020915985107
1741033482187712500,277.02271240234376,-3.4235711097717285,1.2757349014282227,3.019350528717041
1741033482197813200,277.03281323242186,-7.235180377960205,3.3604373931884766,3.9682092666625977
1741033482207914800,277.0429147949219,-11.517637252807617,5.790728569030762,4.9933295249938965
1741033482218015700,277.053015625,-12.266857147216797,7.125436782836914,5.47939395904541
1741033482228116700,277.06311669921877,-10.625580787658691,6.607210159301758,5.174456596374512
1741033482238217500,277.07321752929687,-7.9371795654296875,5.346344947814941,4.80455207824707
1741033482248318500,277.083318359375,-6.500460624694824,4.325717926025391,4.397990703582764
1741033482258419200,277.09341918945313,-6.547448635101318,4.086554527282715,3.8188135623931885
1741033482268520000,277.10352001953123,-6.882963180541992,4.542189598083496,2.9744091033935547
1741033482278621000,277.1136208496094,-6.53245210647583,4.870569229125977,1.9498443603515625
1741033482288721700,277.1237216796875,-5.121974945068359,4.893221855163574,1.0445544719696045
1741033482298822400,277.13382250976565,-3.3516321182250977,4.838210105895996,-0.2565474510192871
1741033482308923400,277.14392333984375,-2.880770683288574,4.189984321594238,-1.594728708267212
1741033482319024000,277.15402416992185,-1.8948315382003784,2.629086494445801,-2.2660512924194336
1741033482329125000,277.164125,-0.49324464797973633,0.8986959457397461,-2.1723594665527344
1741033482339225900,277.1742258300781,0.12732625007629395,-0.17452239990234375,-1.7161674499511719
1741033482349326600,277.1843266601563,1.0024147033691406,-0.2462615966796875,-1.0522301197052002
1741033482359427600,277.1944274902344,1.475616455078125,0.6722011566162109,-0.18376994132995605
1741033482369528300,277.2045283203125,1.8318347930908203,2.074892044067383,0.6481442451477051
1741033482379629000,277.21462915039064,2.0692837238311768,3.4190731048583984,1.4234254360198975
1741033482389730800,277.2247307128906,2.3632264137268066,4.332791328430176,1.8404513597488403
1741033482399831600,277.2348315429688,2.83329439163208,4.304594993591309,1.6204402446746826
1741033482409932500,277.2449326171875,3.277106761932373,3.4999561309814453,1.0523415803909302
1741033482420033300,277.255033203125,3.8316755294799805,2.520965576171875,0.5027360916137695
1741033482430135000,277.26513500976563,4.355944633483887,1.457366943359375,0.3419588804244995
1741033482440270800,277.27527075195314,4.650640964508057,0.34507179260253906,0.6944231986999512
1741033482450574600,277.28557470703123,4.770667552947998,-0.7131891250610352,1.1421254873275757
1741033482460877800,277.2958779296875,4.505190372467041,-1.816352367401123,1.1303421258926392
1741033482471112200,277.3061123046875,2.683137893676758,-2.5312347412109375,1.012744426727295
1741033482481232400,277.316232421875,0.9920972585678101,-2.7775187492370605,1.3672504425048828
1741033482491333000,277.3263330078125,-0.12836605310440063,-2.4419851303100586,1.9534363746643066
1741033482501434000,277.33643408203125,-3.7547764778137207,-1.6825871467590332,2.54141902923584
1741033482511534800,277.34653491210935,-0.7798165082931519,-1.7721796035766602,2.504953384399414
1741033482521635600,277.3566354980469,6.1705732345581055,-3.2621045112609863,0.8156141042709351
1741033482531736600,277.3667365722656,9.369668960571289,-4.941535472869873,3.2423129081726074
1741033482541838000,277.37683813476565,9.757292747497559,-5.639586448669434,4.6630449295043945
1741033482551939000,277.38693896484375,8.85493278503418,-6.224365711212158,5.004823207855225
1741033482562039800,277.39703979492185,7.633599758148193,-7.021015644073486,4.075955390930176
1741033482572140800,277.4071408691406,6.851925849914551,-6.795387268066406,4.2997941970825195
1741033482582241500,277.4172414550781,4.595422744750977,-7.076251983642578,3.1830801963806152
1741033482592342300,277.42734228515627,2.8093929290771484,-7.243135452270508,2.454652786254883
1741033482602443300,277.437443359375,1.870516061782837,-7.25594425201416,2.248077630996704
1741033482612544000,277.4475439453125,1.3208308219909668,-7.129565238952637,2.1072871685028076
1741033482622644700,277.45764477539063,0.8264147043228149,-7.041721820831299,1.8400135040283203
1741033482632745700,277.4677458496094,0.7842292785644531,-6.844504356384277,1.6951143741607666
1741033482642846500,277.4778464355469,1.1370335817337036,-6.490056037902832,1.6950148344039917
1741033482652947500,277.4879475097656,1.639320731163025,-5.888182640075684,1.7864854335784912
1741033482663048200,277.4980480957031,1.9671019315719604,-5.167325019836426,1.9450827836990356
1741033482673149000,277.50814892578126,2.182478904724121,-4.052334785461426,2.205726385116577
1741033482683250000,277.51825,2.095755100250244,-2.209913730621338,2.6010429859161377
1741033482693350700,277.5283505859375,1.8066682815551758,0.8076295852661133,3.0037057399749756
1741033482703451600,277.5384516601562,1.3984185457229614,5.106304168701172,3.5915985107421875
1741033482713552400,277.5485524902344,1.0853766202926636,9.290839195251465,3.5380375385284424
1741033482723653000,277.5586530761719,2.5828468799591064,11.086634635925293,1.751737117767334
1741033482733755000,277.5687548828125,4.697303295135498,9.857855796813965,-1.595613956451416
1741033482743855600,277.57885571289063,5.459429740905762,7.60899543762207,-4.444485664367676
1741033482753956600,277.58895654296873,5.536298751831055,5.756194114685059,-6.256094932556152
1741033482764057300,277.5990573730469,5.406449317932129,4.035382270812988,-7.469613552093506
