"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.439590200E1,-9.391828626E-2,7.064808607E-1,-1.417747438E-1,7.266608074E-1
9.439829065E1,-9.451649338E-2,7.172485590E-1,-1.504487246E-1,7.389273859E-1
9.440067961E1,-9.212367237E-2,7.289136052E-1,-1.576271951E-1,7.514307337E-1
9.440306857E1,-8.703892678E-2,7.420741320E-1,-1.624128371E-1,7.646095224E-1
9.440545752E1,-8.075776696E-2,7.567301393E-1,-1.645065546E-1,7.786043457E-1
9.440784627E1,-7.417750359E-2,7.731808424E-1,-1.627119333E-1,7.935906314E-1
9.441023440E1,-6.789634377E-2,7.917252183E-1,-1.567298770E-1,8.099401145E-1
9.441262252E1,-6.400800496E-2,8.117650747E-1,-1.459621787E-1,8.272632706E-1
9.441501065E1,-6.281159073E-2,8.338986635E-1,-1.298106313E-1,8.462760052E-1
9.441739877E1,-6.580262631E-2,8.575277925E-1,-1.088734269E-1,8.669125236E-1
9.441978690E1,-7.357929647E-2,8.820542693E-1,-8.255238086E-2,8.889592468E-1
9.442217502E1,-8.703892678E-2,9.074779749E-1,-5.144568533E-2,9.130929352E-1
9.442456315E1,-1.067797095E-1,9.334999323E-1,-1.555334684E-2,9.397158807E-1
9.442695143E1,-1.333998591E-1,9.589236975E-1,2.392822690E-2,9.684537883E-1
9.442934018E1,-1.668993831E-1,9.840483069E-1,6.669992954E-2,1.000327624E0
9.443172893E1,-2.075773627E-1,1.007677436E0,1.118644550E-1,1.034898948E0
9.443411768E1,-2.551347017E-1,1.029811025E0,1.582254022E-1,1.072678769E0
9.443650638E1,-3.095714152E-1,1.049551845E0,2.051845491E-1,1.113325754E0
9.443889492E1,-3.696911037E-1,1.066899776E0,2.515454888E-1,1.156815360E0
9.444128346E1,-4.354937077E-1,1.081256747E0,2.961117923E-1,1.202685793E0
9.444367200E1,-5.060819983E-1,1.092921734E0,3.379862010E-1,1.250932283E0
9.444606055E1,-5.805585980E-1,1.100997567E0,3.765704632E-1,1.300403492E0
9.444844909E1,-6.580262184E-1,1.106381416E0,4.109672904E-1,1.351285483E0
9.445083763E1,-7.372884750E-1,1.108475089E0,4.402793646E-1,1.402197289E0
9.445322617E1,-8.177471161E-1,1.107876897E0,4.645066857E-1,1.453226763E0
9.445561476E1,-8.982058167E-1,1.104586720E0,4.830510616E-1,1.503404084E0
9.445800351E1,-9.777671695E-1,1.099202871E0,4.956133962E-1,1.552387912E0
9.446039226E1,-1.055234790E0,1.091725349E0,5.024927258E-1,1.599338501E0
9.446278101E1,-1.130309582E0,1.083350420E0,5.039882660E-1,1.644765046E0
9.446516971E1,-1.201795220E0,1.074078321E0,5.000999570E-1,1.687618428E0
9.446755825E1,-1.269093275E0,1.064806104E0,4.914259613E-1,1.727978372E0
9.446994680E1,-1.331904888E0,1.055832982E0,4.788636267E-1,1.765804148E0
9.447233534E1,-1.389631748E0,1.047757268E0,4.627120793E-1,1.800825965E0
9.447472388E1,-1.441974759E0,1.041476011E0,4.441677034E-1,1.833370785E0
9.447711242E1,-1.488933921E0,1.036989570E0,4.235295951E-1,1.863236138E0
9.447950096E1,-1.530210137E0,1.034596682E0,4.022932947E-1,1.890442608E0
9.448188950E1,-1.566102386E0,1.035194874E0,3.804588020E-1,1.915477488E0
9.448427799E1,-1.596610904E0,1.038185954E0,3.592225015E-1,1.938049860E0
9.448666633E1,-1.622034669E0,1.043868899E0,3.388835192E-1,1.958443460E0
9.448905466E1,-1.642672777E0,1.051645517E0,3.203391433E-1,1.976600444E0
9.449144299E1,-1.658824325E0,1.061216831E0,3.035893738E-1,1.992497380E0
9.449383133E1,-1.670489311E0,1.072283626E0,2.892324328E-1,2.005986568E0
9.449621966E1,-1.678565025E0,1.083649516E0,2.769692242E-1,2.017074309E0
9.449860799E1,-1.683350682E0,1.094716311E0,2.667997181E-1,2.025649380E0
9.450099633E1,-1.684547186E0,1.103988528E0,2.587239444E-1,2.030622558E0
9.450338461E1,-1.683350682E0,1.110568762E0,2.524427772E-1,2.032427084E0
9.450577273E1,-1.679462433E0,1.113260746E0,2.473580390E-1,2.030056539E0
9.450816086E1,-1.673480392E0,1.110867858E0,2.428714931E-1,2.023252476E0
9.451054898E1,-1.665105462E0,1.101894855E0,2.386840582E-1,2.010899936E0
9.451293711E1,-1.654935956E0,1.085444212E0,2.341975123E-1,1.992950233E0
9.451532523E1,-1.642672777E0,1.060618639E0,2.288136631E-1,1.968664888E0
9.451771336E1,-1.628315806E0,1.026221752E0,2.219343036E-1,1.937472138E0
9.452010148E1,-1.611865163E0,9.819545746E-1,2.129612118E-1,1.899393737E0
9.452248956E1,-1.593320727E0,9.269196987E-1,2.018944174E-1,1.854349596E0
9.452487747E1,-1.572084427E0,8.611170650E-1,1.878365725E-1,1.802291492E0
9.452726539E1,-1.548455358E0,7.848458290E-1,1.710868180E-1,1.744410407E0
9.452965331E1,-1.521835208E0,6.978068948E-1,1.510469317E-1,1.680991385E0
9.453204138E1,-1.492523074E0,6.008976102E-1,1.277169138E-1,1.614005785E0
9.453442992E1,-1.460219979E0,4.944169819E-1,1.016949639E-1,1.545002397E0
9.453681846E1,-1.425225019E0,3.795614839E-1,7.208377868E-2,1.476661555E0
9.453920700E1,-1.387538075E0,2.566302419E-1,4.007977992E-2,1.411639961E0
9.454159565E1,-1.347757339E0,1.262213886E-1,5.084747914E-3,1.353664486E0
9.454398461E1,-1.306481123E0,-1.046859939E-2,-3.230310604E-2,1.306922342E0
9.454637357E1,-1.264307618E0,-1.546361595E-1,-7.118647546E-2,1.275716900E0
9.454876252E1,-1.223031521E0,-3.062812984E-1,-1.109671518E-1,1.265672961E0
9.455115143E1,-1.184746265E0,-4.686941206E-1,-1.477568001E-1,1.282626198E0
9.455354018E1,-1.150050402E0,-6.442674994E-1,-1.821536273E-1,1.330742831E0
9.455592893E1,-1.122532964E0,-8.380861282E-1,-2.105683982E-1,1.416618390E0
9.455831768E1,-1.103988528E0,-1.058524966E0,-2.294118702E-1,1.546575437E0
9.456070643E1,-1.096810102E0,-1.314856052E0,-2.350948304E-1,1.728325322E0
9.456309518E1,-1.104287624E0,-1.617847204E0,-2.234298140E-1,1.971497303E0
9.456548393E1,-1.129412293E0,-1.980359793E0,-1.911267042E-1,2.287777623E0
9.456787268E1,-1.178764224E0,-2.419741869E0,-1.313061416E-1,2.694787025E0
9.457026133E1,-1.254736423E0,-2.951546669E0,-3.858426586E-2,3.207410167E0
9.457264966E1,-1.362114310E0,-3.594916821E0,9.092725813E-2,3.845393362E0
9.457503799E1,-1.507478237E0,-4.368695736E0,2.602194548E-1,4.628791120E0
9.457742633E1,-1.694716692E0,-5.295316696E0,4.740779996E-1,5.580071104E0
9.457981487E1,-1.928914189E0,-6.393921375E0,7.325028181E-1,6.718593668E0
9.458220404E1,-2.213959217E0,-7.683054447E0,1.033998489E0,8.062263574E0
9.458459320E1,-2.554039001E0,-9.180064201E0,1.375573874E0,9.627507333E0
9.458698237E1,-2.952144861E0,-1.089661503E1,1.753041744E0,1.142473342E1
9.458937133E1,-3.409173965E0,-1.283988667E1,2.156830549E0,1.345871742E1
9.459175966E1,-3.925425529E0,-1.501197147E1,2.576770782E0,1.572920852E1
9.459414799E1,-4.497609138E0,-1.740718651E1,2.998505831E0,1.822716838E1
9.459653633E1,-5.121836662E0,-2.001296997E1,3.407379389E0,2.093710611E1
9.459892482E1,-5.791528225E0,-2.280838585E1,3.785146236E0,2.383467214E1
9.460131377E1,-6.496812344E0,-2.576412010E1,4.113262177E0,2.688712296E1
9.460370273E1,-7.225128174E0,-2.884158897E1,4.373182297E0,3.005269464E1
9.460609169E1,-7.962117195E0,-3.199383354E1,4.546063900E0,3.328163746E1
9.460848060E1,-8.690432549E0,-3.516671753E1,4.615755081E0,3.651748670E1
9.461086935E1,-9.390632629E0,-3.829891968E1,4.567300320E0,3.969699563E1
9.461325810E1,-1.004177952E1,-4.132434464E1,4.389334202E0,4.275283675E1
9.461564685E1,-1.062263680E1,-4.417419815E1,4.075874329E0,4.561592865E1
9.461803555E1,-1.111167049E1,-4.677818680E1,3.624528170E0,4.821623363E1
9.462042409E1,-1.148734283E1,-4.906722260E1,3.038884640E0,5.048550484E1
9.462281263E1,-1.173111248E1,-5.097609711E1,2.328515530E0,5.236032335E1
9.462520117E1,-1.182592773E1,-5.244528961E1,1.508375525E0,5.378323313E1
9.462758966E1,-1.175862980E1,-5.342485046E1,5.985047817E-1,5.470683897E1
9.462997799E1,-1.151964664E1,-5.387529755E1,-3.753740489E-1,5.509438129E1
9.463236633E1,-1.110449123E1,-5.376971436E1,-1.384247899E0,5.492183582E1
9.463475466E1,-1.051346493E1,-5.309673309E1,-2.395813704E0,5.418058631E1
9.463714304E1,-9.753444672E0,-5.185994339E1,-3.376272678E0,5.287705200E1
9.463953159E1,-8.836693764E0,-5.007938385E1,-4.292125702E0,5.103385334E1
9.464192013E1,-7.779963493E0,-4.779035187E1,-5.110171795E0,4.868839101E1
9.464430867E1,-6.606882572E0,-4.504398727E1,-5.801099300E0,4.589405670E1
9.464669716E1,-5.344369411E0,-4.190550232E1,-6.338886261E0,4.271785210E1
9.464908549E1,-4.023531437E0,-3.845116425E1,-6.703492641E0,3.923796186E1
9.465147383E1,-2.678465843E0,-3.476771164E1,-6.881458759E0,3.554324727E1
9.465386216E1,-1.343569875E0,-3.094787025E1,-6.866204739E0,3.172886101E1
9.465625044E1,-5.473581702E-2,-2.708794785E1,-6.659225464E0,2.789453707E1
9.465863857E1,1.153938770E0,-2.328515625E1,-6.269195557E0,2.414193218E1
9.466102669E1,2.251047850E0,-1.963311005E1,-5.712564945E0,2.057084405E1
9.466341482E1,3.208176851E0,-1.621945000E1,-5.012365341E0,1.727676947E1
9.466580299E1,4.003192425E0,-1.312194061E1,-4.197608948E0,1.434680438E1
9.466819133E1,4.616951466E0,-1.040788078E1,-3.300599813E0,1.185471140E1
9.467057966E1,5.039583683E0,-8.129016876E0,-2.357528448E0,9.850698425E0
9.467296799E1,5.266004562E0,-6.321837425E0,-1.406082392E0,8.347065363E0
9.467535633E1,5.298307419E0,-5.005486012E0,-4.824528694E-1,7.304773267E0
9.467774466E1,5.146064281E0,-4.183252335E0,3.780659735E-1,6.642628363E0
9.468013299E1,4.824528694E0,-3.839582920E0,1.144068360E0,6.271153525E0
9.468252133E1,4.355236530E0,-3.943969965E0,1.788634896E0,6.141840043E0
9.468490966E1,3.763610840E0,-4.452444553E0,2.291426897E0,6.264157268E0
9.468729799E1,3.079562664E0,-5.307579517E0,2.637787819E0,6.679223841E0
9.468968633E1,2.335394859E0,-6.443572044E0,2.820240498E0,7.411305304E0
9.469207466E1,1.564307809E0,-7.787142277E0,2.839084148E0,8.434870631E0
9.469446304E1,7.989036441E-1,-9.262317657E0,2.700001240E0,9.680846147E0
9.469685159E1,7.118647546E-2,-1.079222870E1,2.416451693E0,1.105967932E1
9.469924013E1,-5.892325640E-1,-1.230359459E1,2.006082773E0,1.247998409E1
9.470162867E1,-1.157527924E0,-1.372792244E1,1.491625786E0,1.385715241E1
9.470401716E1,-1.612164259E0,-1.500539112E1,8.985049129E-1,1.511847040E1
9.470640549E1,-1.937289000E0,-1.608605003E1,2.539383173E-1,1.620427657E1
9.470879383E1,-2.121835470E0,-1.693191147E1,-4.142574072E-1,1.706937084E1
9.471118216E1,-2.161317110E0,-1.751725578E1,-1.079761267E0,1.768308305E1
9.471357060E1,-2.056930065E0,-1.783011818E1,-1.717747569E0,1.803038359E1
9.471595935E1,-1.815255046E0,-1.787049675E1,-2.306680918E0,1.810995808E1
9.471834810E1,-1.447657704E0,-1.765125465E1,-2.829512835E0,1.793512327E1
9.472073685E1,-9.699904919E-1,-1.719631958E1,-3.273381472E0,1.753195126E1
9.472312544E1,-4.019941986E-1,-1.653829193E1,-3.629911900E0,1.693673403E1
9.472551357E1,2.347957194E-1,-1.571665764E1,-3.897010803E0,1.619429373E1
9.472790169E1,9.164510965E-1,-1.477627850E1,-4.075575352E0,1.535540958E1
9.473028982E1,1.619043589E0,-1.376411438E1,-4.172185421E0,1.447339898E1
9.473267810E1,2.318346024E0,-1.272712421E1,-4.196412563E0,1.360015799E1
9.473506685E1,2.991925716E0,-1.171077347E1,-4.160221100E0,1.278285079E1
9.473745560E1,3.618845224E0,-1.075603676E1,-4.077968121E0,1.205894653E1
9.473984435E1,4.181457520E0,-9.898209572E0,-3.965206146E0,1.145347107E1
9.474223299E1,4.665106773E0,-9.165408134E0,-3.836891174E0,1.097677828E1
9.474462133E1,5.059025288E0,-8.577970505E0,-3.707379580E0,1.062638124E1
9.474700966E1,5.356034279E0,-8.147561073E0,-3.588336706E0,1.038970716E1
9.474939799E1,5.553741455E0,-7.877471447E0,-3.490530014E0,1.025097070E1
9.475178643E1,5.653043270E0,-7.763214111E0,-3.419941664E0,1.019413520E1
9.475417518E1,5.658128262E0,-7.792226791E0,-3.380460262E0,1.020591619E1
9.475656393E1,5.576772213E0,-7.945965767E0,-3.372085333E0,1.027665898E1
9.475895268E1,5.419743061E0,-8.200801849E0,-3.391526937E0,1.039852012E1
9.476134133E1,5.199304581E0,-8.529515266E0,-3.433102369E0,1.056274541E1
9.476372966E1,4.929513931E0,-8.902795792E0,-3.488137245E0,1.075764760E1
9.476611799E1,4.625326157E0,-9.290432930E0,-3.546163082E0,1.096727216E1
9.476850633E1,4.301696777E0,-9.664311409E0,-3.595515013E0,1.117279009E1
9.477089471E1,3.972982883E0,-9.996913910E0,-3.624827147E0,1.135175108E1
9.477328325E1,3.652942896E0,-1.026610661E1,-3.622733593E0,1.148308039E1
9.477567180E1,3.353241920E0,-1.045304585E1,-3.579363585E0,1.154652513E1
9.477806034E1,3.084049225E0,-1.054457092E1,-3.486641645E0,1.152631795E1
9.478044888E1,2.853740215E0,-1.053230762E1,-3.340081215E0,1.141181316E1
9.478283742E1,2.667997360E0,-1.041416264E1,-3.137289524E0,1.119890972E1
9.478522596E1,2.530110836E0,-1.019342422E1,-2.879761934E0,1.089038048E1
9.478761450E1,2.441875458E0,-9.878767967E0,-2.571985245E0,1.049609072E1
9.479000304E1,2.401795626E0,-9.482457161E0,-2.222334146E0,1.003117067E1
9.479239159E1,2.407179594E0,-9.020941734E0,-1.842473388E0,9.516649177E0
9.479478013E1,2.454138756E0,-8.513064384E0,-1.445564032E0,8.976899109E0
9.479716867E1,2.536391973E0,-7.980063438E0,-1.048654556E0,8.438860889E0
9.479955716E1,2.647359133E0,-7.442575932E0,-6.684948206E-1,7.927630932E0
9.480194549E1,2.780160904E0,-6.921837807E0,-3.230310678E-1,7.466289731E0
9.480433383E1,2.927020311E0,-6.436692715E0,-3.050848842E-2,7.071024804E0
9.480672216E1,3.081058264E0,-6.005087376E0,1.926222295E-1,6.752118019E0
9.480911055E1,3.235096216E0,-5.640480995E0,3.323032558E-1,6.510860069E0
9.481149909E1,3.382853031E0,-5.353641510E0,3.756731451E-1,6.343997349E0
9.481388763E1,3.520141125E0,-5.151747227E0,3.143570721E-1,6.247456554E0
9.481627617E1,3.641277790E0,-5.037489891E0,1.435693651E-1,6.217380518E0
9.481866471E1,3.743571043E0,-5.010271549E0,-1.378864050E-1,6.255889850E0
9.482105325E1,3.824927092E0,-5.065306664E0,-5.267201066E-1,6.369052749E0
9.482344180E1,3.883850336E0,-5.195116997E0,-1.014556766E0,6.565276801E0
9.482583034E1,3.920340776E0,-5.389235020E0,-1.590030670E0,6.851359240E0
9.482821888E1,3.934996843E0,-5.634798050E0,-2.237887383E0,7.227951934E0
9.483060742E1,3.928715706E0,-5.918048382E0,-2.939283609E0,7.687489309E0
9.483299596E1,3.903291941E0,-6.224927902E0,-3.672982693E0,8.214390861E0
9.483538450E1,3.860819340E0,-6.540481567E0,-4.417150497E0,8.786071000E0
9.483777310E1,3.803092480E0,-6.851847649E0,-5.147858620E0,9.376128038E0
9.484016185E1,3.732205153E0,-7.146164894E0,-5.842076302E0,9.956248466E0
9.484255060E1,3.650250912E0,-7.413562775E0,-6.477370739E0,1.049959887E1
9.484493935E1,3.559024572E0,-7.644769192E0,-7.034001350E0,1.098118058E1
9.484732794E1,3.459423304E0,-7.835896015E0,-7.493124008E0,1.138050014E1
9.484971607E1,3.352643728E0,-7.983054638E0,-7.841279984E0,1.168139774E1
9.485210419E1,3.239582777E0,-8.085946083E0,-8.067700386E0,1.187287708E1
9.485449232E1,3.120539904E0,-8.146663666E0,-8.165806770E0,1.194932209E1
9.485688065E1,2.995514870E0,-8.169395447E0,-8.133802414E0,1.191095601E1
9.485926961E1,2.864806890E0,-8.160422325E0,-7.974380493E0,1.176394302E1
9.486165857E1,2.728415966E0,-8.126324654E0,-7.694420338E0,1.151891967E1
9.486404752E1,2.586940289E0,-8.075477600E0,-7.304090977E0,1.119175337E1
9.486643638E1,2.440380096E0,-8.016553879E0,-6.817451000E0,1.080269546E1
9.486882492E1,2.289931297E0,-7.957331657E0,-6.251249313E0,1.037501954E1
9.487121346E1,2.136790514E0,-7.905886173E0,-5.624329567E0,9.934887667E0
9.487360200E1,1.982154489E0,-7.868498325E0,-4.956432819E0,9.508334691E0
9.487599039E1,1.828415632E0,-7.850851059E0,-4.267599106E0,9.120930227E0
9.487837831E1,1.678565025E0,-7.856235027E0,-3.578167200E0,8.794389681E0
9.488076622E1,1.535294771E0,-7.887341499E0,-2.906681299E0,8.544944829E0
9.488315414E1,1.402194023E0,-7.943871975E0,-2.270190477E0,8.380036685E0
9.488554216E1,1.282852054E0,-8.025228500E0,-1.683649778E0,8.299679419E0
9.488793049E1,1.180858016E0,-8.128119469E0,-1.159023523E0,8.294822920E0
9.489031883E1,1.099801064E0,-8.249256134E0,-7.049853802E-1,8.352053252E0
9.489270716E1,1.042672515E0,-8.383254051E0,-3.275175989E-1,8.454193175E0
9.489509554E1,1.012463093E0,-8.524729729E0,-2.931207791E-2,8.584693219E0
9.489748409E1,1.010967612E0,-8.668298721E0,1.902294010E-1,8.729126271E0
9.489987263E1,1.039382339E0,-8.807681084E0,3.337987661E-1,8.875076526E0
9.490226117E1,1.098006487E0,-8.937790871E0,4.067798555E-1,9.014166281E0
9.490464976E1,1.185643673E0,-9.053842545E0,4.172484577E-1,9.140673499E0
9.490703851E1,1.300798178E0,-9.151649475E0,3.732803464E-1,9.251167614E0
9.490942726E1,1.440180182E0,-9.228518486E0,2.850449979E-1,9.344566499E0
9.491181601E1,1.599901080E0,-9.283254623E0,1.627119333E-1,9.421516600E0
9.491420471E1,1.775773525E0,-9.315557480E0,1.615155302E-2,9.483313959E0
9.491659325E1,1.961516380E0,-9.326923370E0,-1.456630826E-1,9.532065033E0
9.491898180E1,2.152044773E0,-9.320044518E0,-3.143570721E-1,9.570441311E0
9.492137034E1,2.340479612E0,-9.298210144E0,-4.827519655E-1,9.600396146E0
9.492375883E1,2.521137714E0,-9.266803741E0,-6.454638839E-1,9.625300545E0
9.492614716E1,2.687737942E0,-9.230612755E0,-7.989036441E-1,9.647092521E0
9.492853549E1,2.835195780E0,-9.196215630E0,-9.409775138E-1,9.669237596E0
9.493092383E1,2.958127022E0,-9.168996811E0,-1.071386337E0,9.693755035E0
9.493331226E1,3.053241730E0,-9.154640198E0,-1.191326618E0,9.723630049E0
9.493570101E1,3.117249727E0,-9.158528328E0,-1.302592874E0,9.761794671E0
9.493808976E1,3.148655415E0,-9.184550285E0,-1.408475280E0,9.810901971E0
9.494047851E1,3.146561861E0,-9.236594200E0,-1.513161182E0,9.874471162E0
9.494286726E1,3.111566782E0,-9.316454887E0,-1.619940877E0,9.955018230E0
9.494525601E1,3.046063185E0,-9.425029755E0,-1.733001828E0,1.005549512E1
9.494764476E1,2.952144861E0,-9.561420441E0,-1.855633974E0,1.017739149E1
9.495003351E1,2.833700180E0,-9.724132538E0,-1.990230203E0,1.032228786E1
9.495242221E1,2.695514679E0,-9.909874916E0,-2.138585329E0,1.049023200E1
9.495481075E1,2.542374134E0,-1.011416245E1,-2.300997972E0,1.067963201E1
9.495719930E1,2.379363060E0,-1.033131123E1,-2.476870537E0,1.088725162E1
9.495958784E1,2.212463617E0,-1.055563831E1,-2.664108992E0,1.110918414E1
9.496197633E1,2.046760559E0,-1.078056335E1,-2.859423161E0,1.133958006E1
9.496436466E1,1.886740685E0,-1.099860954E1,-3.058625460E0,1.157084232E1
9.496675299E1,1.737488389E0,-1.120319557E1,-3.256332397E0,1.179551430E1
9.496914133E1,1.601994753E0,-1.138774204E1,-3.447160006E0,1.200541412E1
9.497152966E1,1.483250976E0,-1.154626656E1,-3.624528170E0,1.219235454E1
9.497391799E1,1.383350611E0,-1.167308617E1,-3.782454491E0,1.234834246E1
9.497630633E1,1.303191066E0,-1.176461124E1,-3.914957047E0,1.246720792E1
9.497869466E1,1.242473125E0,-1.181695461E1,-4.016352654E0,1.254253740E1
9.498108304E1,1.200598717E0,-1.182921791E1,-4.082454681E0,1.257132729E1
9.498347159E1,1.175773263E0,-1.180020523E1,-4.109373569E0,1.255046762E1
9.498586013E1,1.165902853E0,-1.173111248E1,-4.094418526E0,1.247968720E1
9.498824867E1,1.168295622E0,-1.162373447E1,-4.037290096E0,1.236025198E1
9.499063716E1,1.179960608E0,-1.148165989E1,-3.937688828E0,1.219533575E1
9.499302549E1,1.197607756E0,-1.130877876E1,-3.797708750E0,1.198938419E1
9.499541383E1,1.218245864E0,-1.111047363E1,-3.620041609E0,1.174867859E1
9.499780216E1,1.238883972E0,-1.089242744E1,-3.409173965E0,1.148051725E1
9.500019055E1,1.256830096E0,-1.066062355E1,-3.170490026E0,1.119287824E1
9.500257909E1,1.270289779E0,-1.042193890E1,-2.909971476E0,1.089487863E1
9.500496763E1,1.277767301E0,-1.018265629E1,-2.634796858E0,1.059534487E1
9.500735617E1,1.277767301E0,-9.948758125E0,-2.351845503E0,1.030250721E1
9.500974471E1,1.270289779E0,-9.726225853E0,-2.068595171E0,1.002457937E1
9.501213325E1,1.255633712E0,-9.520144463E0,-1.791625977E0,9.768300274E0
9.501452180E1,1.234397411E0,-9.335298538E0,-1.527817249E0,9.539693984E0
9.501691034E1,1.208375454E0,-9.174679756E0,-1.283151150E0,9.342451324E0
9.501929893E1,1.178465128E0,-9.041280746E0,-1.062114120E0,9.179413053E0
9.502168768E1,1.147059321E0,-8.936295509E0,-8.694919348E-1,9.051471634E0
9.502407643E1,1.115952611E0,-8.860024452E0,-7.073782086E-1,8.958000193E0
9.502646518E1,1.087537885E0,-8.811868668E0,-5.778666735E-1,8.897510773E0
9.502885393E1,1.063310504E0,-8.790034294E0,-4.818546474E-1,8.867215799E0
9.503124268E1,1.045364380E0,-8.791828156E0,-4.181457460E-1,8.863626508E0
9.503363143E1,1.034895778E0,-8.814261436E0,-3.855435550E-1,8.883178360E0
9.503602018E1,1.032802105E0,-8.853444099E0,-3.813561201E-1,8.921635786E0
9.503840888E1,1.039681435E0,-8.904889107E0,-4.025924206E-1,8.974411855E0
9.504079742E1,1.055832982E0,-8.965008736E0,-4.456632137E-1,9.037963300E0
9.504318596E1,1.080658555E0,-9.028717995E0,-5.066801906E-1,9.107266130E0
9.504557450E1,1.113260746E0,-9.092725754E0,-5.808576941E-1,9.179019925E0
9.504796304E1,1.152742267E0,-9.153444290E0,-6.646065116E-1,9.249651827E0
9.505035159E1,1.197009563E0,-9.207282066E0,-7.537391186E-1,9.315309850E0
9.505274013E1,1.244267821E0,-9.252447128E0,-8.446664214E-1,9.373870153E0
9.505512867E1,1.292722464E0,-9.287142754E0,-9.340981245E-1,9.423093505E0
9.505751726E1,1.340279818E0,-9.310173988E0,-1.020239711E0,9.461320138E0
9.505990601E1,1.384247899E0,-9.321240425E0,-1.100399256E0,9.487494075E0
9.506229476E1,1.423131227E0,-9.321240425E0,-1.173380375E0,9.501981217E0
9.506468351E1,1.454836130E0,-9.311071396E0,-1.238883972E0,9.505126627E0
9.506707232E1,1.477867126E0,-9.292227745E0,-1.296909928E0,9.497976788E0
9.506946127E1,1.490728498E0,-9.267103195E0,-1.347159147E0,9.482421149E0
9.507185023E1,1.492822170E0,-9.237491608E0,-1.391426325E0,9.460223911E0
9.507423919E1,1.483250976E0,-9.206684113E0,-1.430010676E0,9.434404928E0
9.507662810E1,1.462313771E0,-9.176474571E0,-1.465005636E0,9.407033998E0
9.507901685E1,1.430010676E0,-9.149854660E0,-1.497607827E0,9.381236594E0
9.508140560E1,1.387538075E0,-9.128917694E0,-1.529013634E0,9.359502277E0
9.508379435E1,1.335494161E0,-9.115457535E0,-1.561017632E0,9.344082982E0
9.508618320E1,1.275374413E0,-9.110971451E0,-1.594517231E0,9.336962347E0
9.508857237E1,1.208973646E0,-9.116953850E0,-1.630110383E0,9.340113738E0
9.509096154E1,1.137787223E0,-9.134002686E0,-1.668395638E0,9.354576892E0
9.509335070E1,1.063609719E0,-9.161520004E0,-1.709970832E0,9.380229990E0
9.509573982E1,9.882357717E-1,-9.199505806E0,-1.754238129E0,9.417264381E0
9.509812877E1,9.134600163E-1,-9.246764183E0,-1.801197290E0,9.464743459E0
9.510051773E1,8.407780528E-1,-9.301798820E0,-1.849651933E0,9.521112398E0
9.510290669E1,7.719843984E-1,-9.362815857E0,-1.898704767E0,9.584537572E0
9.510529565E1,7.076773047E-1,-9.427422523E0,-1.947458506E0,9.652445143E0
9.510768461E1,6.493522525E-1,-9.493823051E0,-1.994417667E0,9.722758678E0
9.511007357E1,5.976074338E-1,-9.559625626E0,-2.038684845E0,9.792844972E0
9.511246252E1,5.524429083E-1,-9.622735977E0,-2.079063892E0,9.860261027E0
9.511485138E1,5.141577721E-1,-9.681360245E0,-2.114357948E0,9.922882844E0
9.511723992E1,4.824528694E-1,-9.734002113E0,-2.143969059E0,9.978985983E0
9.511962846E1,4.573282301E-1,-9.779765129E0,-2.167299032E0,1.002746928E1
9.512201700E1,4.375874400E-1,-9.817152977E0,-2.184048891E0,1.006667993E1
9.512440560E1,4.229314029E-1,-9.845867157E0,-2.194517374E0,1.009632990E1
9.512679435E1,4.121637046E-1,-9.865906715E0,-2.199003935E0,1.011640314E1
9.512918310E1,4.043870270E-1,-9.876974106E0,-2.197807550E0,1.012662354E1
9.513157185E1,3.984049559E-1,-9.879964828E0,-2.192423820E0,1.012813674E1
9.513396060E1,3.936193287E-1,-9.875179291E0,-2.183749676E0,1.012140627E1
9.513634935E1,3.885345757E-1,-9.863214493E0,-2.172981977E0,1.010721574E1
9.513873810E1,3.825525343E-1,-9.845567703E0,-2.161616087E0,1.008732541E1
9.514112685E1,3.747758567E-1,-9.823135376E0,-2.150848389E0,1.006283232E1
9.514351560E1,3.646063507E-1,-9.796813965E0,-2.142473459E0,1.003497355E1
9.514590435E1,3.520440459E-1,-9.767801285E0,-2.137388945E0,1.000511411E1
9.514829310E1,3.361915946E-1,-9.737292290E0,-2.137089729E0,9.974719968E0
9.515068185E1,3.173480928E-1,-9.706186295E0,-2.141576290E0,9.944702670E0
9.515307060E1,2.955136001E-1,-9.675378799E0,-2.152343988E0,9.916293050E0
9.515545935E1,2.706880569E-1,-9.645767212E0,-2.168794632E0,9.890286512E0
9.515784810E1,2.431706041E-1,-9.617950439E0,-2.191526413E0,9.867466271E0
9.516023685E1,2.138585299E-1,-9.592526436E0,-2.219941139E0,9.848372330E0
9.516262549E1,1.830509305E-1,-9.570094109E0,-2.253440619E0,9.833524470E0
9.516501383E1,1.510469317E-1,-9.550652504E0,-2.290828466E0,9.822712125E0
9.516740216E1,1.190429255E-1,-9.534501076E0,-2.331506491E0,9.816150187E0
9.516979049E1,8.733802289E-2,-9.521340370E0,-2.374278307E0,9.813294444E0
9.517217888E1,5.653043464E-2,-9.511769295E0,-2.417349100E0,9.814302190E0
