"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.802587010E-1,2.787997246E1,3.413361549E0,-2.838485956E0,2.823120443E1
7.826355760E-1,2.765624428E1,3.559323788E0,-3.219542980E0,2.806959370E1
7.850124510E-1,2.729433060E1,3.685544968E0,-3.646661758E0,2.778240210E1
7.873893260E-1,2.684567451E1,3.708875179E0,-3.999004841E0,2.739412410E1
7.897662010E-1,2.627379036E1,3.725026608E0,-4.383651257E0,2.689617596E1
7.921430760E-1,2.570489693E1,3.708276987E0,-4.673780918E0,2.638820328E1
7.945201590E-1,2.507319260E1,3.676572084E0,-4.937589645E0,2.581786127E1
7.968972430E-1,2.437329102E1,3.657429457E0,-5.168497086E0,2.518228479E1
7.992743260E-1,2.371526527E1,3.626322746E0,-5.459224701E0,2.460421017E1
8.016514090E-1,2.306621170E1,3.571886063E0,-5.746961594E0,2.403822081E1
8.040282840E-1,2.247997093E1,3.527618885E0,-6.066403389E0,2.354982884E1
8.064051590E-1,2.205883408E1,3.541377544E0,-6.378068924E0,2.323388213E1
8.087820340E-1,2.169811630E1,3.600599766E0,-6.655037880E0,2.297960180E1
8.111589090E-1,2.142892265E1,3.689134359E0,-6.918248653E0,2.281820770E1
8.135357840E-1,2.119562340E1,3.783052683E0,-7.199405193E0,2.270236494E1
8.159126590E-1,2.094138527E1,3.901497364E0,-7.425527096E0,2.255885084E1
8.182895340E-1,2.066501427E1,3.977469444E0,-7.606184959E0,2.237670949E1
8.206664090E-1,2.041436577E1,4.066602230E0,-7.728816986E0,2.220401305E1
8.230432840E-1,2.015295029E1,4.204787731E0,-7.837092400E0,2.202820152E1
8.254201590E-1,1.993759727E1,4.348356724E0,-7.944769382E0,2.189829564E1
8.277970340E-1,1.975514412E1,4.482953072E0,-7.996813297E0,2.177869625E1
8.301739090E-1,1.954577255E1,4.575077057E0,-7.967501163E0,2.159744498E1
8.325509930E-1,1.935673904E1,4.600799561E0,-7.823333740E0,2.137885062E1
8.349280760E-1,1.911087608E1,4.606781960E0,-7.572685242E0,2.106640896E1
8.373051590E-1,2.594268417E1,4.275076866E0,-4.809573650E0,2.672884478E1
8.396822430E-1,2.541357040E1,4.380660057E0,-5.174180031E0,2.630231705E1
8.420591180E-1,2.484168625E1,4.454837322E0,-5.542076111E0,2.583930260E1
8.444359930E-1,2.423809624E1,4.499403954E0,-5.907280922E0,2.535006732E1
8.468128680E-1,2.361357117E1,4.516452789E0,-6.262914181E0,2.484397680E1
8.491897430E-1,2.298007011E1,4.509274483E0,-6.602396011E0,2.433123120E1
8.515666180E-1,2.234896278E1,4.481756687E0,-6.918846607E0,2.382084631E1
8.539434930E-1,2.173101616E1,4.436891556E0,-7.206284523E0,2.332066909E1
8.563203680E-1,2.113580322E1,4.379164696E0,-7.458727360E0,2.283707239E1
8.586972430E-1,2.057139587E1,4.311567307E0,-7.671987534E0,2.237479237E1
8.610743260E-1,2.004437637E1,4.237389565E0,-7.842476368E0,2.193711308E1
8.634514090E-1,1.955893135E1,4.159623146E0,-7.968099594E0,2.152544707E1
8.658284930E-1,1.911685753E1,4.079463482E0,-8.048258781E0,2.113931724E1
8.682055760E-1,1.871845245E1,3.998406649E0,-8.083553314E0,2.077766956E1
8.705824510E-1,1.836042786E1,3.916452408E0,-8.076673508E0,2.043713692E1
8.729593260E-1,1.803859329E1,3.832703590E0,-8.030611992E0,2.011395520E1
8.753362010E-1,1.774457359E1,3.745066643E0,-7.950751305E0,1.980176413E1
8.777130760E-1,1.747029686E1,3.651148319E0,-7.843074322E0,1.949502427E1
8.800899510E-1,1.720439529E1,3.547359467E0,-7.715357304E0,1.918597704E1
8.824668260E-1,1.693490410E1,3.429512978E0,-7.574779034E0,1.886610223E1
8.848437010E-1,1.665045547E1,3.293421268E0,-7.430013180E0,1.852807025E1
8.872205760E-1,1.633879089E1,3.134896755E0,-7.289135933E0,1.816356706E1
8.895976590E-1,1.598884106E1,2.949752092E0,-7.160222530E0,1.776549640E1
8.919747430E-1,1.559073544E1,2.734398127E0,-7.050751209E0,1.732804251E1
8.943518260E-1,1.513669682E1,2.486142635E0,-6.966403961E0,1.684729295E1
8.967289090E-1,1.462164211E1,2.203490496E0,-6.913163662E0,1.632297829E1
8.991057840E-1,1.404257870E1,1.885544300E0,-6.894320011E0,1.575693315E1
9.014826590E-1,1.340190029E1,1.534397483E0,-6.912266254E0,1.515733261E1
9.038595340E-1,1.270289707E1,1.152742267E0,-6.968198776E0,1.453438003E1
9.062364090E-1,1.195424271E1,7.450651526E-1,-7.060920715E0,1.390379956E1
9.086132840E-1,1.116820049E1,3.191427290E-1,-7.188039303E0,1.328527242E1
9.109901590E-1,1.035733318E1,-1.181456149E-1,-7.345666409E0,1.269831186E1
9.133670340E-1,9.538688660E0,-5.575276613E-1,-7.529016495E0,1.216484722E1
9.157439090E-1,8.732905388E0,-9.876375198E-1,-7.731509209E0,1.170535343E1
9.181209930E-1,7.962715626E0,-1.395912886E0,-7.946564198E0,1.133584119E1
9.204980760E-1,7.250252724E0,-1.769492388E0,-8.165806770E0,1.106244404E1
9.228751590E-1,6.614659309E0,-2.099402666E0,-8.382356644E0,1.088233028E1
9.252522430E-1,6.079863071E0,-2.372184515E0,-8.589634895E0,1.078766990E1
9.276291180E-1,5.664409637E0,-2.577368975E0,-8.779266357E0,1.076122136E1
9.300059930E-1,5.381757259E0,-2.708974361E0,-8.945567131E0,1.078540795E1
9.323828680E-1,5.244469166E0,-2.760719061E0,-9.083752632E0,1.084622462E1
9.347597430E-1,5.261518002E0,-2.727817774E0,-9.189037323E0,1.093448528E1
9.371366180E-1,5.436193943E0,-2.609672308E0,-9.258130074E0,1.104878123E1
9.395134930E-1,5.766104221E0,-2.408974171E0,-9.289237022E0,1.119558122E1
9.418903680E-1,6.243173599E0,-2.130509377E0,-9.280861855E0,1.138642541E1
9.442672430E-1,6.853642464E0,-1.783849239E0,-9.233603477E0,1.163675068E1
9.466443260E-1,7.579265594E0,-1.379761338E0,-9.147461891E0,1.195930882E1
9.490214090E-1,8.395816803E0,-9.332008362E-1,-9.023932457E0,1.236090452E1
9.513984930E-1,9.274580956E0,-4.609174728E-1,-8.866005898E0,1.283886122E1
9.537755760E-1,1.018624592E1,1.974078640E-2,-8.674879074E0,1.337959351E1
9.561524510E-1,1.109701443E1,4.896313250E-1,-8.452944756E0,1.395835746E1
9.585293260E-1,1.197248840E1,9.293124676E-1,-8.201698303E0,1.454207534E1
9.609062010E-1,1.277886963E1,1.320538998E0,-7.922635555E0,1.509342527E1
9.632830760E-1,1.348325634E1,1.645364642E0,-7.615457058E0,1.557243117E1
9.656599510E-1,1.405783272E1,1.889731646E0,-7.278966427E0,1.594293256E1
9.680368260E-1,1.447508144E1,2.039881229E0,-6.914360046E0,1.617088350E1
9.704137010E-1,1.471376514E1,2.085345030E0,-6.517749786E0,1.622727984E1
9.727905760E-1,1.475982761E1,2.021636009E0,-6.089135647E0,1.609400809E1
9.751676590E-1,1.460429382E1,1.845165372E0,-5.625525951E0,1.575869841E1
9.775447430E-1,1.424267864E1,1.556830287E0,-5.125426292E0,1.521668854E1
9.799218260E-1,1.368186092E1,1.163809061E0,-4.587040901E0,1.447717908E1
9.822989090E-1,1.293081379E1,6.741777658E-1,-4.007080555E0,1.355423017E1
9.846757840E-1,1.200838089E1,1.016949639E-1,-3.386442184E0,1.247716090E1
9.870526590E-1,1.093699455E1,-5.380859971E-1,-2.724228621E0,1.128400673E1
9.894295340E-1,9.744471550E0,-1.226620674E0,-2.022234201E0,1.002740022E1
9.918064090E-1,8.462815285E0,-1.944467545E0,-1.284048438E0,8.777754665E0
9.941832840E-1,7.125825882E0,-2.670090914E0,-5.138586760E-1,7.626980446E0
9.965601590E-1,5.768796444E0,-3.383152008E0,2.817548811E-1,6.693587658E0
9.989370340E-1,4.427021027E0,-4.063013077E0,1.095015407E0,6.107835064E0
1.001313909E0,3.135195971E0,-4.690829754E0,1.916650891E0,5.958765660E0
1.003690993E0,1.924726725E0,-5.250451088E0,2.735893488E0,6.225505824E0
1.006068076E0,8.249256015E-1,-5.727519989E0,3.541078329E0,6.784115506E0
1.008445159E0,-1.393819153E-1,-6.111567974E0,4.319941998E0,7.485491920E0
1.010822243E0,-9.490532875E-1,-6.395416737E0,5.059025288E0,8.209494152E0
1.013199118E0,-1.589432478E0,-6.575775623E0,5.746662617E0,8.876443651E0
1.015575993E0,-2.052144527E0,-6.652346134E0,6.369095802E0,9.435591534E0
1.017952868E0,-2.334497690E0,-6.629614353E0,6.915855408E0,9.860563978E0
1.020329743E0,-2.439482689E0,-6.514160633E0,7.375576496E0,1.013826875E1
1.022706618E0,-2.375474691E0,-6.316752911E0,7.740182877E0,1.026911283E1
1.025083493E0,-2.155334949E0,-6.049952984E0,8.001897812E0,1.026049553E1
1.027460368E0,-1.796112537E0,-5.728417397E0,8.155038834E0,1.012647246E1
1.029837243E0,-1.317847013E0,-5.367998600E0,8.197212219E0,9.886678810E0
1.032214118E0,-7.432705164E-1,-4.986044407E0,8.127222061E0,9.563724605E0
1.034590993E0,-9.631111473E-2,-4.598706245E0,7.945367813E0,9.180754035E0
1.036967868E0,5.988038778E-1,-4.222733974E0,7.656135082E0,8.763929068E0
1.039344743E0,1.317248821E0,-3.872484446E0,7.264609337E0,8.337015596E0
1.041721409E0,2.036890268E0,-3.561118364E0,6.777969360E0,7.922837536E0
1.044098076E0,2.736192703E0,-3.299702406E0,6.204588890E0,7.541333421E0
1.046474743E0,3.396910906E0,-3.097508907E0,5.554937840E0,7.210471520E0
1.048851409E0,4.003192425E0,-2.960519791E0,4.840082169E0,6.943819008E0
1.051228545E0,4.543072701E0,-2.891128063E0,4.070191383E0,6.750154734E0
1.053605836E0,5.008177757E0,-2.889931440E0,3.256930828E0,6.636350397E0
1.055983128E0,5.393422127E0,-2.954238653E0,2.412862539E0,6.605939289E0
1.058360420E0,5.698207855E0,-3.076870918E0,1.550549030E0,6.658897034E0
1.060737503E0,5.924030781E0,-3.253640652E0,6.825526357E-1,6.793099166E0
1.063114586E0,6.077470303E0,-3.473181963E0,-1.794617027E-1,7.002202848E0
1.065491670E0,6.166603088E0,-3.727120399E0,-1.024427176E0,7.277902937E0
1.067868753E0,6.201299191E0,-4.005286217E0,-1.840977907E0,7.608392010E0
1.070245628E0,6.193522453E0,-4.296911240E0,-2.621038198E0,7.980789924E0
1.072622503E0,6.155835152E0,-4.591228485E0,-3.356831074E0,8.381050070E0
1.074999378E0,6.101697922E0,-4.878067970E0,-4.039383888E0,8.794480476E0
1.077376253E0,6.043971062E0,-5.149055004E0,-4.661517620E0,9.207176557E0
1.079753128E0,5.994618893E0,-5.397011280E0,-5.217549801E0,9.606560901E0
1.082130003E0,5.965007782E0,-5.616852283E0,-5.701199055E0,9.981684130E0
1.084506878E0,5.964110374E0,-5.805884838E0,-6.109175205E0,1.032477278E1
1.086883753E0,5.999404430E0,-5.963212967E0,-6.439085960E0,1.063083207E1
1.089260836E0,6.076572895E0,-6.089434624E0,-6.690331936E0,1.089800411E1
1.091637920E0,6.196214199E0,-6.188138485E0,-6.862316132E0,1.112553419E1
1.094015003E0,6.358926296E0,-6.263512135E0,-6.956234455E0,1.131621517E1
1.096392086E0,6.563213348E0,-6.321238995E0,-6.976274490E0,1.147615953E1
1.098768961E0,6.803392887E0,-6.368198395E0,-6.926324368E0,1.161094634E1
1.101145836E0,7.074080944E0,-6.411867142E0,-6.812067032E0,1.172855143E1
1.103522711E0,7.366902828E0,-6.459424496E0,-6.641578197E0,1.183663732E1
1.105899586E0,7.673782349E0,-6.517749786E0,-6.423233509E0,1.194260970E1
1.108276461E0,7.984251022E0,-6.593422890E0,-6.166902065E0,1.205206086E1
1.110653336E0,8.289036751E0,-6.691528320E0,-5.884250164E0,1.217000746E1
1.113030211E0,8.577970505E0,-6.815955162E0,-5.586044312E0,1.229807765E1
1.115407086E0,8.841778755E0,-6.968796730E0,-5.284847736E0,1.243667138E1
1.117784170E0,9.072686195E0,-7.150651455E0,-4.992923737E0,1.258470256E1
1.120161253E0,9.263513565E0,-7.359425068E0,-4.722534657E0,1.273876581E1
1.122538336E0,9.409774780E0,-7.592725277E0,-4.485046864E0,1.289608405E1
1.124915420E0,9.508479118E0,-7.845168114E0,-4.291527271E0,1.305277918E1
1.127292295E0,9.557232857E0,-8.110771179E0,-4.150949001E0,1.320438134E1
1.129669170E0,9.558428764E0,-8.382058144E0,-4.071387768E0,1.334910699E1
1.132046045E0,9.514162064E0,-8.651249886E0,-4.059423447E0,1.348489240E1
1.134422920E0,9.429515839E0,-8.909376144E0,-4.118945122E0,1.361096841E1
1.136799795E0,9.311071396E0,-9.148957253E0,-4.249652863E0,1.372803769E1
1.139176670E0,9.167501450E0,-9.361918449E0,-4.450351238E0,1.383814388E1
1.141553545E0,9.007481575E0,-9.541679382E0,-4.718048096E0,1.394411516E1
1.143930420E0,8.841180801E0,-9.681958199E0,-5.044668198E0,1.404832623E1
1.146307503E0,8.679664612E0,-9.779167175E0,-5.421537876E0,1.415492004E1
1.148684586E0,8.532505989E0,-9.830313683E0,-5.837889194E0,1.426603224E1
1.151061670E0,8.409873962E0,-9.834799767E0,-6.279364586E0,1.438331277E1
1.153438753E0,8.321041107E0,-9.793523788E0,-6.731907368E0,1.450763282E1
1.155815628E0,8.273782730E0,-9.708877563E0,-7.179963589E0,1.463795277E1
1.158192503E0,8.275278091E0,-9.584750175E0,-7.607082367E0,1.477211446E1
1.160569378E0,8.330612183E0,-9.426823616E0,-7.996214867E0,1.490649372E1
1.162946253E0,8.444271088E0,-9.240781784E0,-8.333902359E0,1.503834069E1
1.165323128E0,8.618349075E0,-9.033802986E0,-8.605786324E0,1.516394063E1
1.167700003E0,8.853444099E0,-8.813663483E0,-8.799305916E0,1.528044243E1
1.170076878E0,9.149555206E0,-8.587541580E0,-8.904889107E0,1.538691915E1
1.172453753E0,9.504291534E0,-8.362317085E0,-8.915059090E0,1.548348098E1
1.174830836E0,9.914959908E0,-8.144868851E0,-8.826225281E0,1.557393885E1
1.177207920E0,1.037707329E1,-7.940881252E0,-8.636893272E0,1.566324266E1
1.179585003E0,1.088614655E1,-7.754539967E0,-8.349754333E0,1.575942493E1
1.181962086E0,1.143619633E1,-7.589435101E0,-7.969594955E0,1.587137534E1
1.184338961E0,1.202094269E1,-7.447361469E0,-7.505387306E0,1.600928151E1
1.186715836E0,1.263320637E1,-7.329215527E0,-6.967600346E0,1.618217408E1
1.189092711E0,1.326550961E1,-7.234699249E0,-6.369993210E0,1.639790937E1
1.191469586E0,1.391037560E1,-7.162615299E0,-5.728118420E0,1.666172103E1
1.193846461E0,1.455942822E1,-7.109973431E0,-5.058726311E0,1.697407977E1
1.196223336E0,1.520369625E1,-7.073781967E0,-4.378865242E0,1.733104820E1
1.198600211E0,1.583420467E1,-7.051050186E0,-3.706781387E0,1.772511141E1
1.200977086E0,1.644108391E1,-7.036693096E0,-3.060121059E0,1.814355618E1
1.203354170E0,1.701536179E1,-7.027122021E0,-2.454138756E0,1.857217751E1
1.205731253E0,1.754716682E1,-7.018746853E0,-1.904387712E0,1.899454036E1
1.208108336E0,1.802722740E1,-7.007979393E0,-1.423131227E0,1.939376202E1
1.210485420E0,1.844626999E1,-6.991528511E0,-1.019940615E0,1.975314219E1
1.212862295E0,1.879622078E1,-6.967002392E0,-7.016952634E-1,2.005815082E1
1.215239170E0,1.906840324E1,-6.933502674E0,-4.728815854E-1,2.029534623E1
1.217616045E0,1.925624084E1,-6.889235497E0,-3.340978622E-1,2.045424158E1
1.219992920E0,1.935344887E1,-6.834798813E0,-2.832503915E-1,2.052682851E1
1.222369795E0,1.935464478E1,-6.770192623E0,-3.146561682E-1,2.050699371E1
1.224746670E0,1.925713730E1,-6.697211266E0,-4.214358926E-1,2.039283168E1
1.227123545E0,1.905883217E1,-6.617351055E0,-5.931209326E-1,2.018366198E1
1.229500420E0,1.876122475E1,-6.533303261E0,-8.174480200E-1,1.988305376E1
1.231877503E0,1.836610985E1,-6.447759628E0,-1.082154036E0,1.949509304E1
1.234254586E0,1.787917137E1,-6.364310265E0,-1.373181105E0,1.902773871E1
1.236631670E0,1.730818367E1,-6.285944939E0,-1.677368641E0,1.849053518E1
1.239008753E0,1.666271973E1,-6.216553211E0,-1.981257200E0,1.789461211E1
1.241385628E0,1.595534134E1,-6.160022736E0,-2.272284269E0,1.725346554E1
1.243762503E0,1.520040607E1,-6.119643688E0,-2.539382935E0,1.658164194E1
1.246139378E0,1.441406441E1,-6.099005699E0,-2.772683144E0,1.589499591E1
1.248516253E0,1.361336613E1,-6.101099491E0,-2.963809967E0,1.520957994E1
1.250893128E0,1.281655598E1,-6.129514217E0,-3.106781006E0,1.454259743E1
1.253270003E0,1.204217911E1,-6.186643124E0,-3.197110176E0,1.391079237E1
1.255646878E0,1.130758286E1,-6.274878502E0,-3.231507063E0,1.332959745E1
1.258023753E0,1.063131142E1,-6.396014690E0,-3.209074259E0,1.281530117E1
1.260400836E0,1.002891827E1,-6.551249504E0,-3.128914595E0,1.238096031E1
1.262777920E0,9.515357971E0,-6.740880489E0,-2.991028309E0,1.203859450E1
1.265155003E0,9.101998329E0,-6.965506554E0,-2.797508717E0,1.179791126E1
1.267532086E0,8.799305916E0,-7.223333359E0,-2.550150633E0,1.166651609E1
1.269908961E0,8.612964630E0,-7.514061451E0,-2.253141642E0,1.164993247E1
1.272285836E0,8.546564102E0,-7.834400654E0,-1.911267042E0,1.175051204E1
1.274662711E0,8.599205971E0,-8.183154106E0,-1.529013634E0,1.196863556E1
1.277039586E0,8.767900467E0,-8.554939270E0,-1.113559842E0,1.230053170E1
1.279416461E0,9.045766830E0,-8.946166039E0,-6.702894568E-1,1.274005778E1
1.281793336E0,9.423234940E0,-9.352047920E0,-2.066800594E-1,1.327783392E1
1.284170211E0,9.888040543E0,-9.766903877E0,2.691925466E-1,1.390101513E1
1.286547086E0,1.042522907E1,-1.018475056E1,7.480561733E-1,1.459363331E1
1.288924170E0,1.101864910E1,-1.059960651E1,1.218844056E0,1.533779212E1
1.291301253E0,1.165095234E1,-1.100429249E1,1.669592023E0,1.611293521E1
1.293678336E0,1.230329609E1,-1.139192963E1,2.087438583E0,1.689688004E1
1.296055420E0,1.295713425E1,-1.175593758E1,2.459223509E0,1.766740435E1
1.298432295E0,1.359512138E1,-1.208913803E1,2.771486759E0,1.840260097E1
1.300809170E0,1.419990730E1,-1.238525009E1,3.010170937E0,1.908121894E1
1.303186045E0,1.475623798E1,-1.263829136E1,3.162414312E0,1.968435501E1
1.305562920E0,1.525065517E1,-1.284347534E1,3.216850996E0,2.019617470E1
1.307939795E0,1.567238998E1,-1.299571896E1,3.163610697E0,2.060390622E1
1.310316670E0,1.601276970E1,-1.309173107E1,2.995215654E0,2.089912756E1
1.312693545E0,1.626581001E1,-1.312852097E1,2.707777977E0,2.107763506E1
1.315070420E0,1.642852211E1,-1.310429287E1,2.300100803E0,2.114022928E1
1.317447503E0,1.650000763E1,-1.301845074E1,1.776072621E0,2.109229113E1
1.319824586E0,1.648355675E1,-1.287039471E1,1.142572761E0,2.094421580E1
1.322201670E0,1.638275909E1,-1.266251850E1,4.118646085E-1,2.070999282E1
1.324578753E0,1.620539093E1,-1.239661598E1,-3.996013701E-1,2.040711798E1
1.326955628E0,1.595922947E1,-1.207627678E1,-1.272383451E0,2.005373845E1
1.329332503E0,1.565414524E1,-1.170598793E1,-2.182254314E0,1.966836675E1
1.331709378E0,1.530090427E1,-1.129113197E1,-3.102593660E0,1.926741862E1
1.334086253E0,1.490967751E1,-1.083739281E1,-4.005585194E0,1.886245686E1
1.336463128E0,1.449183083E1,-1.035165024E1,-4.861916542E0,1.846098740E1
1.338840003E0,1.405783272E1,-9.840482712E0,-5.642574787E0,1.806367656E1
1.341216878E0,1.361665630E1,-9.311968803E0,-6.320940018E0,1.766579674E1
1.343593753E0,1.317697525E1,-8.773283958E0,-6.872186661E0,1.725775587E1
1.345970836E0,1.274566936E1,-8.232506752E0,-7.275377274E0,1.682728051E1
1.348347920E0,1.232812119E1,-7.696813107E0,-7.513761997E0,1.636093284E1
1.350725003E0,1.192732334E1,-7.173682213E0,-7.577171803E0,1.584728024E1
1.353102086E0,1.154566860E1,-6.669693947E0,-7.460222721E0,1.527881553E1
1.355478961E0,1.118255711E1,-6.190830231E0,-7.164709091E0,1.465295256E1
1.357855836E0,1.083709335E1,-5.741877079E0,-6.697809696E0,1.397399011E1
1.360232711E0,1.050658512E1,-5.327320576E0,-6.072983742E0,1.325329419E1
1.362609586E0,1.018684387E1,-4.950450897E0,-5.309673309E0,1.250885218E1
1.364986461E0,9.873085022E0,-4.612763882E0,-4.431208611E0,1.176397077E1
1.367363336E0,9.559925079E0,-4.315455437E0,-3.465106249E0,1.104636974E1
1.369740211E0,9.241978645E0,-4.058825493E0,-2.441277266E0,1.038499246E1
1.372117086E0,8.913862228E0,-3.841078520E0,-1.391725421E0,9.805494565E0
1.374494170E0,8.570193291E0,-3.660719633E0,-3.478565812E-1,9.325775328E0
1.376871253E0,8.207381248E0,-3.514757395E0,6.592226624E-1,8.952608615E0
1.379248336E0,7.821837902E0,-3.399901867E0,1.600798368E0,8.677732209E0
1.381625420E0,7.411468983E0,-3.311666489E0,2.451147795E0,8.479689436E0
1.384002295E0,6.975377083E0,-3.246163130E0,3.190230846E0,8.328927504E0
1.386379170E0,6.514160633E0,-3.197409153E0,3.804588079E0,8.193448877E0
1.388756045E0,6.029314995E0,-3.161217928E0,4.279862404E0,8.041340702E0
1.391132920E0,5.523232937E0,-3.132204771E0,4.610969067E0,7.847155187E0
1.393509795E0,5.000699997E0,-3.104986429E0,4.798506737E0,7.594314195E0
1.395886670E0,4.465904236E0,-3.075076103E0,4.844867706E0,7.271391667E0
1.398263545E0,3.925126553E0,-3.037389278E0,4.756931305E0,6.874645265E0
1.400640420E0,3.384049416E0,-2.988037348E0,4.546662331E0,6.407206567E0
1.403017503E0,2.849552631E0,-2.922832966E0,4.229014874E0,5.877709549E0
1.405394586E0,2.328216314E0,-2.837887764E0,3.820739508E0,5.298325070E0
1.407771670E0,1.826321840E0,-2.729911566E0,3.339184046E0,4.683803872E0
1.410148753E0,1.350449324E0,-2.596810818E0,2.801995277E0,4.051952287E0
1.412525628E0,9.059824944E-1,-2.436491728E0,2.225923300E0,3.422284435E0
1.414902503E0,4.977070987E-1,-2.247458696E0,1.626222134E0,2.818400500E0
1.417279378E0,1.301097274E-1,-2.029711723E0,1.016351461E0,2.273681709E0
1.419656253E0,-1.947159469E-1,-1.782951951E0,4.085744619E-1,1.839501305E0
1.422033128E0,-4.740779996E-1,-1.508076429E0,-1.884347796E-1,1.592027680E0
1.424410003E0,-7.073782086E-1,-1.206580877E0,-7.671987414E-1,1.595247709E0
1.426786878E0,-8.946165442E-1,-8.808578253E-1,-1.322034478E0,1.823190728E0
1.429163753E0,-1.036690354E0,-5.338985324E-1,-1.849651933E0,2.186546777E0
1.431540836E0,-1.136291623E0,-1.698904037E-1,-2.347658157E0,2.613717702E0
1.433917920E0,-1.195813060E0,2.066800594E-1,-2.814557552E0,3.065031768E0
1.436295003E0,-1.219442248E0,5.895316601E-1,-3.249752283E0,3.520721073E0
1.438672086E0,-1.212562919E0,9.717850685E-1,-3.652942896E0,3.969718737E0
1.441048961E0,-1.180558920E0,1.345364571E0,-4.022933006E0,4.403148324E0
1.443425836E0,-1.128215909E0,1.702194214E0,-4.356133461E0,4.811053420E0
1.445802711E0,-1.062712312E0,2.031805515E0,-4.650749683E0,5.185273737E0
1.448179586E0,-9.891330600E-1,2.326122761E0,-4.902295589E0,5.515590028E0
1.450556670E0,-9.128618240E-1,2.578565598E0,-5.106283665E0,5.792792946E0
1.452933753E0,-8.389834166E-1,2.779263496E0,-5.255535603E0,6.004069722E0
1.455310836E0,-7.722834945E-1,2.922234535E0,-5.344967365E0,6.140403294E0
1.457687920E0,-7.172485590E-1,3.001796007E0,-5.367400169E0,6.191462617E0
1.460064795E0,-6.762714982E-1,3.013760090E0,-5.316253662E0,6.148385643E0
1.462441670E0,-6.517450809E-1,2.955136061E0,-5.184050083E0,6.002664080E0
1.464818545E0,-6.442674994E-1,2.825624466E0,-4.966303349E0,5.750078537E0
1.467195420E0,-6.532405615E-1,2.627917528E0,-4.660321236E0,5.389922800E0
1.469572295E0,-6.771687865E-1,2.368296146E0,-4.267300129E0,4.927193379E0
1.471949170E0,-7.142575383E-1,2.056032896E0,-3.792025566E0,4.372286930E0
1.474326045E0,-7.609176040E-1,1.702194214E0,-3.240479946E0,3.738605492E0
1.476702920E0,-8.114659786E-1,1.319641709E0,-2.621636391E0,3.045145093E0
1.479080003E0,-8.617152572E-1,9.245268703E-1,-1.947458506E0,2.321615332E0
1.481457086E0,-9.050851464E-1,5.333003402E-1,-1.230509043E0,1.617943410E0
1.483834170E0,-9.340981245E-1,1.636092514E-1,-4.857429862E-1,1.065482774E0
1.486211253E0,-9.418748021E-1,-1.663011760E-1,2.694916427E-1,9.936850454E-1
