max_x,min_x,range_x,mean_x,median_x,var_x,std_x,skew_x,rms_x,mad_x,max_y,min_y,range_y,mean_y,median_y,var_y,std_y,skew_y,rms_y,mad_y,max_z,min_z,range_z,mean_z,median_z,var_z,std_z,skew_z,rms_z,mad_z,label
0.3572812640161305,-4.182826099866457,3.796920907625542,-2.2717599311717294,-2.1254166681345037,5.085749647884063,3.722054492182913,-1.2852876312477788,3.323807288307887,3.2999191372128758,-0.15896871261782422,0.5416366283573315,-0.6961481167327895,0.13153037467953596,0.08956533367594832,-0.5720233844698032,-0.8544215959117628,1.9255803543870014,-1.963918174883027,-0.8985567954470476,2.515165201833447,-0.8531104211685997,2.83249141253387,0.09434772004055474,-0.2970521549358147,1.6234023692678456,1.8771260001109211,1.7083488378603413,0.5541337012883016,1.544726943098649,1
0.3495107243810211,-4.203247006886046,3.810170018714456,-1.8773011945784208,-1.592580323647249,5.187301033973926,3.766483788127832,-1.452493399804777,3.0666298171131947,3.3894295206902547,-0.049275403443060146,-0.18234977421587922,0.15224166164663613,0.09393685574344743,0.0804351888718872,-0.49777391663232445,-0.5488254130237806,-1.35577627337303,-1.7396009169686804,-0.7096816681507201,1.6456769668773432,-1.7057997940830907,2.667175933677622,0.13529205208605366,-0.17029753714351423,1.5505977500041734,1.8212310646632102,1.011736897173095,0.5390959177284788,1.6222137066660656,1
0.11873645212649386,-3.952034571725507,3.4658103853868836,-1.95563543457884,-1.5506176525934763,4.493280228588319,3.454528809445498,-1.1782933424361755,2.933744765901281,3.392431230532191,0.16633559372029177,0.21941529829122,-0.09766537339966322,0.14983387999111905,0.09665027386064336,-0.530747029673932,-0.662277279319244,2.0118341358775957,-1.7994321553816737,-0.750856638004685,4.515457476874001,-0.7342498884689792,4.519690608470826,0.23987493679953134,-0.23138192153673776,2.9694042416639084,2.785473102136511,2.7922586190069465,1.135885956745994,1.9373916631421446,1
0.16987700407463766,-3.909802825244759,3.45790006223874,-1.984136721881602,-1.458042822030728,4.586953240065395,3.4978248056171197,-1.110357943814052,2.9799015505826256,3.389990925639132,-0.33463084376754276,0.4733014971310857,-0.7646863744341794,0.0808015542094744,0.056150199296538625,-0.5779185129296203,-0.8917592272799129,0.6243139369316232,-2.0337434089331152,-0.9272036004531108,2.9972183758335347,-1.0215757225375508,3.3788797693504025,0.0719614009811749,-0.2407275968012287,1.6443931967240466,1.8930779891509848,1.8898170477864515,0.5547594275118405,1.4372733096981327,1
3.894946130772191,-3.5424850197969713,5.212046386471232,-0.5666014131201295,-0.08908707047519619,5.171350083917558,3.7595310223458993,-0.27170391747594297,2.414972597873571,3.4267610622620057,-0.39804800792399725,0.3768228472245379,-0.7139749521134725,0.06669316270860491,0.06268568720530728,-0.5789397618813641,-0.8987112624531209,-0.8254869305702323,-2.0446996751285957,-0.9240805426782941,5.424228086395386,-6.019773608766925,9.072953042957979,-0.11024680556619765,-0.3411166058211392,5.726805072262951,4.223100903711861,0.9068994789990151,1.8894674903595188,2.418277503184657,1
0.5556947912845598,-4.096946047014236,3.8333054978386825,-1.8585520269438924,-1.3042437609415296,4.142525441281993,3.2887583804506204,-1.1191828317119141,2.76580536956193,3.2922660174919054,-0.30659239540616284,0.04776033465679805,-0.2951346184730923,0.022538434138041644,0.02077533852182174,-0.5287825543551905,-0.6548454637228432,-1.8124742098466884,-1.8327859556886401,-0.7565488433026986,5.054012558163338,-0.1866495505296446,4.608291604525746,0.5861382571380328,0.021859625681507348,3.670773766689777,3.191767786462756,2.7114769681221453,1.542913836872129,2.426470087410433,1
0.010063031921756421,-3.891431619684628,3.353282198854863,-1.9102266427421697,-1.3399877998242045,5.119693064168424,3.7369487496367575,-1.199229933377278,3.0710081788153127,3.622675749897415,-0.20166894715420008,0.247080218285077,-0.42074866222819307,0.07438743792038088,0.07183923181680225,-0.5611474913026436,-0.7946565178913849,-0.8129325008246457,-1.9541516610823688,-0.8550170328443203,1.4225188783764944,-1.8586619535748046,2.5779515163933504,0.003951548218903313,-0.08248799056296252,1.0397560655236977,1.4003984685799775,0.19557470792576737,0.24428996906045972,1.1300846465876744,1
0.17149872105024988,-3.6704578666941345,3.2528995574152537,-2.012832751582911,-1.670516955445431,4.382681651728446,3.4028932713020295,-1.2983877156410455,2.945215487517346,3.1420214336948713,-0.3314534368675861,0.4837997597917284,-0.7731791812059352,0.11629024462155138,0.07835640582794473,-0.5810726373336428,-0.9137917133457442,0.7543968786538985,-2.0241266971310754,-0.9215799010824434,1.8976662886393514,-1.0129051310215806,2.3989484805548686,0.10630287065523951,0.049282748631094914,1.2374847308082797,1.569812134062542,0.7943667101310687,0.38277114308145493,1.1757311195775795,1
-0.25358747865104303,-3.6731179590665337,3.0189540102758383,-2.1458570637643315,-1.7296984479402147,4.781950936249281,3.5867169705422715,-1.0668422332966108,3.1509041036717997,3.5485120529044027,0.054452709284395745,0.5743412673798016,-0.5600026043378116,0.19288002443530786,0.12375173859649,-0.5338509032549248,-0.6742372546905336,2.14089835977924,-1.764010287613749,-0.7268198597213169,1.4740554370758783,-1.2954913198561846,2.2241983322705403,-0.005832338497227067,-0.024033090038666993,1.1586540279614927,1.503360091677917,0.4557570076106746,0.3008008338303458,1.1916571427052014,1
-0.0950241080725069,-3.5750499820266715,3.0227073984901236,-2.0021341228418437,-1.7732183849793997,3.9177813137106003,3.1792981151036592,-1.305388097926088,2.807944671948799,2.948048419813488,0.01821972229515128,0.4920986572082285,-0.5025315891450796,0.1656594632329436,0.10696887927714868,-0.5408341272005243,-0.7022133788556689,1.796846470297311,-1.8147477304710256,-0.7503918332534478,2.0803641159805815,-1.5736362803751889,2.9584135585714497,0.07723330721265542,-0.12860055793152209,1.4260785164064527,1.7234891477978413,1.1689636079687755,0.4588032812446412,1.328166393722213,1
0.0048268129721030515,-3.7994336808427,3.2712288986728932,-1.9991130733354014,-1.8466731052393441,4.060128516473785,3.248935304950698,-1.1030389736074981,2.8457056126335503,3.086889957692118,-0.09488580717580054,0.23168180038828035,-0.3192549419254975,0.11164027298537244,0.06789535687067184,-0.5632648244292313,-0.8055650845792676,0.5322948025333409,-1.9439496009091162,-0.8690876126293201,1.6199712654798535,-1.6400349008897215,2.5977708357132214,0.12823282119888815,-0.031192909375739337,1.328553770568748,1.6449142842170026,0.5373154275238775,0.4353871195816763,1.4127756004570873,1
0.056948398905153005,-3.9286523046808517,3.4113573813622304,-1.9472823585388108,-1.924620225196026,3.986026856078349,3.212819531875258,-1.2103178994491735,2.7860396003488694,3.009075510649701,-0.14193379422399285,0.40063506682480304,-0.5343764397335122,0.12624024197717937,0.07975854126807833,-0.5647758476767046,-0.813542516150845,1.2208803682151577,-1.9381071793675098,-0.859808942804119,1.9749028145015608,-2.24279784747567,3.3395775154256997,0.187331546926279,0.01272619040089809,1.9578874116680134,2.123307497657345,0.6293173164931966,0.7345324434247039,1.587909216380379,1
0.08594298396091081,-3.8394584096701503,3.350739714096419,-2.0540555987824045,-1.9881718683142815,4.209414787765288,3.320833219063153,-1.1647358802485392,2.9285283620191946,3.0900275695966064,-0.19284988599484865,0.2507571998767448,-0.41756652369237196,0.052697269902694154,0.03969701256630804,-0.5622930370967912,-0.800520586994309,-0.3811668609298091,-1.9621854560578087,-0.861850021148755,1.6871483231969435,-0.6230815694387274,1.9360509866492472,0.13177993266806878,-0.27840479441083565,1.5274691737778818,1.8032851278487751,1.107615387725625,0.5273061417695012,1.756331238841432,1
0.10051943798284683,-4.258344708309476,3.719196738694048,-2.0943001577970297,-1.7592111673632842,4.938899714287941,3.6570990621103268,-1.3196826201684735,3.153730992364995,3.326460486453067,-0.2702357020914077,-0.20212127976041724,-0.003516870119476236,0.045541641073119594,0.050950708248316594,-0.5233625647218252,-0.6348554863458058,-3.7910517842658042,-1.8198866671059228,-0.811130582454389,1.1787772559203533,-0.975559273318024,1.7358025016094059,0.08874070675705267,-0.05597129191099766,0.9595951660130942,1.3289764066051204,0.5067295612940267,0.2376259012753783,1.2233364478870095,1
-0.13926416245419138,-3.9225426823822622,3.297060277010939,-1.9811309263489363,-1.886977124775541,3.7013992973668777,3.071305411062835,-1.3127317848878104,2.730205078663957,2.801497675648391,-0.24715571131244848,-0.3019341016268625,0.11980404734477462,0.02573328984862518,0.035013400127705,-0.4791256936386463,-0.49277217983589416,-3.7633906957567453,-1.69555130076184,-0.7214260534975339,1.1022796983861396,-0.9640505298689995,1.6598930458320613,0.027128773097576844,-0.13874178372465268,0.9856657141695252,1.3523909226042894,0.7419831893666732,0.22510741034610507,1.1638166278800848,1
0.5826916639830563,-4.3536915844919095,4.069179169789389,-2.053613487775781,-1.8779730125095602,4.4249640677366475,3.422701362136931,-1.3326845649587826,2.987005939810162,3.0809229403464284,-0.0026183270484612478,-0.5311305970738379,0.5560102779159388,0.03266733314882936,0.02046601433021081,-0.4551323825784089,-0.4266735895907028,-3.352458758332252,-1.6402439582577084,-0.6750878476601382,1.6694104655222652,-1.399175242945821,2.4707397351424665,0.021254595265799748,-0.23782272858290207,1.9206223710759427,2.096680300363508,0.7829799651731164,0.6560422491830943,1.873066840896599,1
-0.12640628275311486,-4.150284194355181,3.5001253724694754,-1.9064187424217545,-1.460087533640607,4.068411743644979,3.2529548366035947,-1.2646481446416933,2.779322308263719,3.2094385640111627,-0.09960822481202054,-0.5238752972888533,0.47089735484780326,-0.054677775786570126,-0.0034801409489449574,-0.42688309891221315,-0.3555242987594708,-2.891675205056657,-1.545239857280586,-0.561135127941803,1.9285351697226127,-1.879475482867095,3.0408491206976316,0.26287273839262965,-0.02027148669344595,2.244084895658731,2.321864406696975,1.0943530824430383,0.8825365971711592,1.8778497544413906,1
-0.2596653599776115,-4.0493801389284085,3.3392639968778184,-1.9565722828016152,-1.7644654528318975,4.312484471259522,3.369822152866572,-1.3838750943400553,2.8845393213352066,3.1213063460927257,-0.4106315345055152,-0.27261777508907953,-0.04160840497810198,-0.029507498435552566,0.00945347044010532,-0.4915310454895749,-0.5295315364281703,-3.5040560421826217,-1.7035466972415212,-0.6956181181890786,2.2309301593824564,-0.8452995879416955,2.575228643859133,0.300067152257031,0.04388799738365688,1.7077488219602128,1.9407952802170267,1.1074828642749588,0.6889491370011661,1.703051587156586,1
0.010512227009132092,-4.265720817787286,3.6755221533479747,-2.011784549351567,-1.9944876851153486,4.056549042069879,3.2471974807102892,-1.366050510174428,2.854247659056829,2.9461105211167555,-0.08288430775845368,-0.9962660943828715,0.9806381506001722,-0.06749445563083775,-0.006081918933671452,-0.29295705464956673,-0.0784881905584878,-4.478645000950669,-1.30958727832475,-0.4938534652439045,1.430119107794438,-1.100601566187319,2.0470738400195643,0.07329432750121637,-0.19366457297177392,1.5130985525907452,1.792087588623238,0.8292806978874381,0.49685664895343806,1.580785799812854,1
0.5414822037609934,-4.0305217836759315,3.7682640001248267,-1.9858690648368236,-1.5755893377138621,5.19200920039646,3.7685338415966565,-1.1447365314995408,3.1423765541136133,3.6595283984868376,0.018387108818560854,-0.28049409854076746,0.3094280393391918,0.004895979475301364,0.0056784963698848666,-0.4808530737346074,-0.49777390772839214,-2.4100147665657548,-1.6939531362223124,-0.6923500668224534,1.8383896350591342,-1.1598117169802324,2.450636470470746,0.024699626802726735,-0.11474747162115106,1.3219597561973524,1.639534048537007,0.7690243898752469,0.3905504815721259,1.482656590285296,1
-0.0612164567996185,-3.7061625214436065,3.1542876768747568,-2.0723725704932643,-2.1103524866097967,3.6757832448061625,3.058342442465393,-1.1440821432547066,2.793749156583067,2.817536384063978,-0.14324273163854614,-0.7403980630448802,0.6635539611979671,-0.08245719201793668,-0.04258724042049279,-0.37063954437615637,-0.22941247943561408,-3.4465352868596453,-1.424051385941033,-0.49947162837974574,1.7111952102319772,-1.4252243779842948,2.526218704621776,0.20894008812044335,0.12404812519595011,1.4780961276574076,1.7646604176457075,0.49570493347979677,0.5419555255387677,1.5242087928393748,1
-0.0658664148051536,-3.939621997564559,3.352542597244196,-2.138958199890998,-1.9454095315628543,4.550642900845416,3.4810886475133938,-1.2448701034944545,3.0848425063294638,3.23768516056005,-0.22753043619699298,0.04354867890427518,-0.2275432894712652,0.04310539396559255,0.0550685849347244,-0.5274721277463283,-0.6499446896729558,-1.6594199477871059,-1.8326126838061183,-0.726203625007423,1.1515043632577553,-1.0775700691053094,1.7839938347876798,0.06606049245085882,-0.12485616578875006,1.0266009493813324,1.3887923406450273,0.4433255372105675,0.26182930056811393,1.332323186393114,1
-1.8725561251177474,-0.27728049872462734,-0.8021023099116715,-1.9764461767692667,-2.140029605097952,-0.538229642321201,-0.7664385793194227,-0.13776380946451605,1.2342285368703791,-0.696758373535148,-0.3799327409793447,0.12458519374079884,-0.43445528983115234,-0.5189873496073579,-0.6320142916085152,-0.5071379441301321,-0.5789038893306487,1.7212958991613747,-0.9768446080872446,-0.6367613701968317,-0.4597759362942012,0.30571859484940367,-0.6239980976490529,-0.4070067998594601,-0.5047069848008232,-0.43250670744954384,-0.46695538833155964,0.7085499923669007,-0.9158354671564335,-0.3497584033932023,0
-1.8575092030842468,-0.32484936541591647,-0.7528181355366936,-2.011691245878634,-2.13861370370049,-0.5232755564261131,-0.7052324179654597,-0.39701373278178853,1.2832109764691668,-0.636019610789107,-0.6842415364925399,0.1950294771501948,-0.7516013621118072,-0.5183799961963401,-0.5911794660227719,-0.5618133601699304,-0.7980545218841304,0.44912199609430814,-1.0409272035011863,-0.7992166449373937,-0.46937824881360224,0.23360170218436435,-0.5813576090629143,-0.4918061782605945,-0.7224456463623157,-0.41151581718303715,-0.4202969987871104,0.9205088348272995,-0.8551539060778487,-0.2962387711533669,0
-1.904292848534831,-0.3825629841715819,-0.7291679105424586,-2.0512620877181287,-2.2171686011646408,-0.5187060790886265,-0.6878074670759851,-0.5088404638970861,1.3326346451214857,-0.6545870682971917,-0.727272801846746,0.23860466948437672,-0.8317687679242913,-0.4510065536168382,-0.5086469231608161,-0.5673386835621591,-0.8274726266958038,0.18987238852636135,-1.1850761936565872,-0.809516335866146,-0.3984356313842544,0.22910908762736948,-0.5153434059204604,-0.4999698594138505,-0.695710945959616,-0.3990956130278749,-0.3935028206451728,0.9378051414917831,-0.8359728434838015,-0.2813819905609241,0
-2.0400577877889647,-0.35678638914166083,-0.8267916808736648,-2.1609312948831967,-2.406251772831122,-0.5544271030478447,-0.8424620739100692,-0.3313598249513923,1.4492081013299527,-0.7885040978663242,-0.6705763989315586,0.2611035277555518,-0.8101130935961425,-0.37473797043924095,-0.4297265998172126,-0.5708929927236139,-0.8477254252286875,0.29996726560004794,-1.3445753281842245,-0.8378735440130624,-0.6168484163176018,0.28645263047743225,-0.7494410031063937,-0.3965621592376595,-0.48681692612647604,-0.5026217140311592,-0.6382340316957239,0.5300250680825834,-1.019346429487675,-0.5460053662782992,0
-1.9617098606876033,-0.42710489141326385,-0.7227581440120973,-2.1535148128330466,-2.31003898916167,-0.5209088983098108,-0.696141763261064,-0.6242382724840951,1.454284471664116,-0.6517882408200659,-0.601757360187736,0.25684346019793536,-0.7506544200797272,-0.33037819653484624,-0.38286602472605225,-0.5650676907757386,-0.8151027570130124,0.39120754632733684,-1.4235059890241328,-0.8067736054751823,-0.486491112307094,0.2229550831888085,-0.5889624207122632,-0.45587860484288395,-0.6582097134762351,-0.3867454863312932,-0.3674134725571547,0.7386031981306739,-0.8410882179895262,-0.2227265498135306,0
-2.064704910451591,-0.4361685282337072,-0.7721986466639137,-2.223698091945976,-2.3919235950097355,-0.5145529418504252,-0.6724092783620859,-0.39487464504859987,1.5410846056322758,-0.5939386157074801,-0.5756048834288772,0.28243432355388887,-0.7566505663534987,-0.24232406711683668,-0.2838691098029536,-0.5582751954390957,-0.7803209171656929,0.03058346923951518,-1.5793064762006404,-0.7589461524695338,-0.5925515166512205,0.15327555779431548,-0.6334753809596431,-0.5490237061518094,-0.8011352077468323,-0.3936322595396921,-0.38189558841641347,0.5560671735125657,-0.8019175963458945,-0.20435736739456717,0
-1.9327626067037038,-0.451545216983429,-0.6856459058775468,-2.2689004466708704,-2.5240239248918726,-0.5370390989429308,-0.7612969948600591,-0.2258557308449516,1.5863620166459393,-0.7456962424676005,-0.43763582602105344,0.33933201198241175,-0.7062085875385619,-0.15006355990976922,-0.1679153691673774,-0.5533650571865101,-0.7569087751066953,0.1695604715380683,-1.728297878319054,-0.7352896219119636,-0.5093083799785398,0.22417605515412864,-0.6100357584036955,-0.40747863941980755,-0.3694385669549185,-0.5106955329346093,-0.6598509317356558,0.42520279090276714,-1.028425479003719,-0.5954161270813034,0
