"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.230212442E1,-1.041429337E1,-5.336402893E-1,-1.237776031E0,1.050116031E1
3.231215042E1,-1.031160690E1,-7.415579224E-1,-1.335971832E0,1.042420097E1
3.232217642E1,-1.018137772E1,-9.761201477E-1,-1.352736969E0,1.031712945E1
3.233220242E1,-9.903555450E0,-1.269959106E0,-1.047371979E0,1.003943199E1
3.234222842E1,-9.626481628E0,-1.636546783E0,-5.881269836E-1,9.782296625E0
3.235225442E1,-9.577683105E0,-1.733545074E0,-2.573149109E-1,9.736703916E0
3.236227942E1,-9.609716492E0,-1.673220520E0,-1.775308228E-1,9.755912830E0
3.237230542E1,-9.730515289E0,-1.659748535E0,-3.971241760E-1,9.879038445E0
3.238233142E1,-9.743089142E0,-1.730251923E0,-7.092251587E-1,9.920915183E0
3.239235742E1,-9.711654510E0,-1.951491852E0,-9.840536499E-1,9.954542449E0
3.240238342E1,-9.708810425E0,-2.183209991E0,-1.060843964E0,1.000763687E1
3.241240942E1,-9.710606689E0,-2.403402100E0,-9.524693298E-1,1.004885176E1
3.242243542E1,-9.545799408E0,-2.352507935E0,-8.581654358E-1,9.868790596E0
3.243246138E1,-9.302255859E0,-2.033371582E0,-9.042695618E-1,9.564740849E0
3.244248737E1,-9.151070251E0,-1.792372742E0,-9.728269958E-1,9.375557538E0
3.245251337E1,-9.124425659E0,-1.659748535E0,-1.088536377E0,9.337816675E0
3.246253937E1,-9.132508850E0,-1.529968414E0,-1.298699341E0,9.350408613E0
3.247256438E1,-9.144933014E0,-1.417103119E0,-1.517693939E0,9.377706328E0
3.248259038E1,-9.176068268E0,-1.448238373E0,-1.751507721E0,9.453327591E0
3.249261637E1,-9.137149200E0,-1.558708649E0,-1.829495544E0,9.447969206E0
3.250264237E1,-9.154363403E0,-1.566043396E0,-1.870360565E0,9.473811793E0
3.251266838E1,-9.162745972E0,-1.466650085E0,-1.768422546E0,9.446390555E0
3.252269438E1,-9.305099945E0,-1.317709808E0,-1.457219696E0,9.510243602E0
3.253272037E1,-9.347461853E0,-1.272803192E0,-9.056167603E-1,9.477088834E0
3.254274637E1,-9.539961548E0,-1.335223389E0,-3.345542908E-1,9.638755854E0
3.255277238E1,-9.644893341E0,-1.445394287E0,2.395019531E-2,9.752625586E0
3.256279838E1,-9.670939178E0,-1.726210327E0,6.451583862E-2,9.824002696E0
3.257282438E1,-9.744436340E0,-2.128423920E0,-1.068777466E-1,9.974750665E0
3.258285037E1,-9.772278442E0,-2.572101288E0,-3.061134338E-1,1.010973968E1
3.259287537E1,-9.738448792E0,-2.881058807E0,-4.620890808E-1,1.016618960E1
3.260290138E1,-9.679621124E0,-3.085234222E0,-5.507048035E-1,1.017433099E1
3.261292738E1,-9.583670654E0,-3.354075165E0,-6.481521606E-1,1.017431396E1
3.262295337E1,-9.461824036E0,-3.622167664E0,-7.194039917E-1,1.015695598E1
3.263297937E1,-9.397757263E0,-3.900139618E0,-7.640112305E-1,1.020356035E1
3.264300538E1,-9.632020111E0,-4.162843323E0,-6.701564026E-1,1.051447505E1
3.265303138E1,-1.003049149E1,-4.341721344E0,-4.825964355E-1,1.094048459E1
3.266305738E1,-1.027014313E1,-4.418361969E0,-1.300794983E-1,1.118099651E1
3.267308337E1,-1.036534515E1,-4.401596832E0,2.927911377E-1,1.126499718E1
3.268310937E1,-1.036639297E1,-4.188290405E0,5.752537537E-1,1.119530244E1
3.269313538E1,-1.025906616E1,-3.540737000E0,6.255491638E-1,1.087090469E1
3.270316038E1,-1.009096573E1,-2.353705444E0,7.062313843E-1,1.038586931E1
3.271318637E1,-9.898166656E0,-8.770262146E-1,7.186555481E-1,9.962898370E0
3.272321237E1,-9.720037079E0,6.406677246E-1,7.635621643E-1,9.771008296E0
3.273323838E1,-9.539063416E0,2.104024658E0,8.732839966E-1,9.807307253E0
3.274326438E1,-9.387129364E0,3.259471893E0,1.069675598E0,9.994326421E0
3.275329037E1,-9.415270844E0,4.017645264E0,1.229842529E0,1.031025272E1
3.276331637E1,-9.596244507E0,4.377646637E0,1.190474396E0,1.061456207E1
3.277334237E1,-9.721384277E0,4.209546204E0,9.714797974E-1,1.063810907E1
3.278336838E1,-9.489516449E0,3.512894897E0,5.885760498E-1,1.013596442E1
3.279339438E1,-8.834628296E0,2.015259247E0,3.469784546E-1,9.068203847E0
3.280342037E1,-8.908424835E0,1.170565796E-1,6.566844177E-1,8.933362733E0
3.281344637E1,-9.320517883E0,-1.188678131E0,1.090033264E0,9.459026474E0
3.282347138E1,-9.586514740E0,-1.743723907E0,1.505868530E0,9.859486698E0
3.283349738E1,-9.787696381E0,-1.350641327E0,1.662143555E0,1.001927910E1
3.284352337E1,-1.000354752E1,-1.866618347E-1,1.264270935E0,1.008484936E1
3.285354937E1,-1.021894958E1,8.716374207E-1,4.008663940E-1,1.026388700E1
3.286357538E1,-1.038809784E1,1.576970673E0,-4.005670166E-1,1.051474523E1
3.287360138E1,-1.047371979E1,1.968256989E0,-8.973838806E-1,1.069477160E1
3.288362738E1,-1.038645126E1,2.105072479E0,-1.062789917E0,1.065078506E1
3.289365337E1,-1.012165192E1,1.864373016E0,-7.225474548E-1,1.031725734E1
3.290367937E1,-9.987381134E0,1.253044281E0,-7.125183105E-2,1.006593159E1
3.291370538E1,-1.012704071E1,5.486091614E-1,4.972659302E-1,1.015407302E1
3.292373138E1,-1.030846344E1,6.002517700E-2,7.469467163E-1,1.033566403E1
3.293375637E1,-1.037013519E1,-2.466870117E-1,8.098159790E-1,1.040463168E1
3.294378237E1,-1.035726196E1,-4.137396240E-1,8.129594421E-1,1.039735346E1
3.295380838E1,-1.026580215E1,-5.243595886E-1,8.466394043E-1,1.031399269E1
3.296383438E1,-1.011686188E1,-6.210585022E-1,9.756710815E-1,1.018275709E1
3.297386038E1,-9.949509888E0,-7.294331360E-1,1.202599182E0,1.004843592E1
3.298388637E1,-9.887089691E0,-8.698411560E-1,1.499282227E0,1.003787893E1
3.299391237E1,-9.966724091E0,-9.711804199E-1,1.736089783E0,1.016330597E1
3.300393838E1,-1.018526962E1,-1.008003845E0,1.750609589E0,1.038366135E1
3.301396438E1,-1.038600220E1,-1.059945831E0,1.481319580E0,1.054451680E1
3.302399037E1,-1.047551605E1,-1.161584473E0,1.057700500E0,1.059265998E1
3.303401637E1,-1.048584457E1,-1.294058990E0,7.065307617E-1,1.058899008E1
3.304404138E1,-1.043360321E1,-1.411864014E0,5.075944519E-1,1.054092444E1
3.305406738E1,-1.032672546E1,-1.453776855E0,4.058061218E-1,1.043644597E1
3.306409337E1,-1.013198044E1,-1.452279968E0,3.607498169E-1,1.024188875E1
3.307411937E1,-9.998308411E0,-1.465003510E0,3.649411011E-1,1.011165606E1
3.308414537E1,-9.884544983E0,-1.411714325E0,4.185296631E-1,9.993614658E0
3.309417138E1,-9.758207703E0,-1.359772339E0,4.668791199E-1,9.863547764E0
3.310419738E1,-9.688153381E0,-1.278191986E0,4.613406372E-1,9.782991663E0
3.311422337E1,-9.604028320E0,-1.121767273E0,4.207749939E-1,9.678469579E0
3.312424937E1,-9.432335358E0,-1.001866608E0,3.076103210E-1,9.490379924E0
3.313427538E1,-9.216783600E0,-9.541159058E-1,1.835183716E-1,9.267853909E0
3.314430138E1,-9.056766357E0,-9.377998352E-1,2.948867798E-2,9.105237776E0
3.315432637E1,-9.075926514E0,-8.485853577E-1,-2.417472839E-1,9.118715970E0
3.316435237E1,-9.324260101E0,-4.587959290E-1,-6.222560120E-1,9.356255805E0
3.317437838E1,-9.484576721E0,8.577163696E-2,-9.268725586E-1,9.530144023E0
3.318440438E1,-9.529932404E0,6.051914978E-1,-8.292755127E-1,9.585069965E0
3.319443038E1,-9.644144897E0,9.120533752E-1,-4.340972900E-1,9.696897061E0
3.320445637E1,-9.855205994E0,9.214837646E-1,-8.457412720E-2,9.898553949E0
3.321448237E1,-9.946067047E0,7.195536804E-1,1.854643250E-1,9.973785852E0
3.322450838E1,-9.919721832E0,3.418890381E-1,3.020718384E-1,9.930207286E0
3.323453438E1,-9.857301636E0,-1.097218323E-1,2.878514099E-1,9.862114015E0
3.324456037E1,-9.750723267E0,-4.655319214E-1,2.071691895E-1,9.764028025E0
3.325458637E1,-9.695488129E0,-5.234614563E-1,1.169068909E-1,9.710312517E0
3.326461238E1,-9.637109528E0,-3.438349915E-1,4.011657715E-2,9.643324732E0
3.327463738E1,-9.643246765E0,-2.031275940E-1,-5.837860107E-2,9.645562558E0
3.328466338E1,-9.667346649E0,-1.393601990E-1,-1.655557251E-1,9.669768415E0
3.329468937E1,-9.669442291E0,-8.652008057E-2,-2.553689575E-1,9.673200776E0
3.330471537E1,-9.621990967E0,-5.957611084E-2,-4.008663940E-1,9.630521966E0
3.331474138E1,-9.578730927E0,-6.631210327E-2,-5.170248413E-1,9.592903530E0
3.332476738E1,-9.549541626E0,-4.101470947E-2,-5.668711853E-1,9.566439798E0
3.333479337E1,-9.501641235E0,-1.407073975E-2,-6.251000977E-1,9.522191674E0
3.334481937E1,-9.481882324E0,1.422042847E-2,-7.066804504E-1,9.508190779E0
3.335484538E1,-9.513316956E0,1.362167358E-2,-8.033793640E-1,9.547188248E0
3.336487138E1,-9.548643494E0,-3.203338623E-2,-9.488768005E-1,9.595727481E0
3.337489738E1,-9.648934937E0,-1.434017944E-1,-1.118474121E0,9.714602094E0
3.338492237E1,-9.818981323E0,-1.927990723E-1,-1.302740936E0,9.906901617E0
3.339494837E1,-9.937085724E0,-1.119671631E-1,-1.460961914E0,1.004453180E1
3.340497438E1,-9.983788605E0,3.293151855E-3,-1.415905609E0,1.008369151E1
3.341500038E1,-9.923913116E0,-3.861968994E-2,-1.078956299E0,9.982469119E0
3.342502637E1,-9.796977081E0,-1.814227295E-1,-7.924520874E-1,9.830648730E0
3.343505204E1,-9.677525482E0,-2.133064270E-1,-7.590715027E-1,9.709592609E0
3.344507804E1,-9.512269135E0,-8.861572266E-2,-9.900411987E-1,9.564062861E0
3.345510404E1,-9.468410339E0,2.110610962E-1,-1.317859497E0,9.562013114E0
3.346513004E1,-9.603130188E0,7.238946533E-1,-1.589394836E0,9.760651045E0
3.347515604E1,-9.864037628E0,1.384321289E0,-1.694326630E0,1.010377783E1
3.348518204E1,-1.006596771E1,1.942061462E0,-1.667532349E0,1.038633587E1
3.349520704E1,-1.028451324E1,1.982178040E0,-1.309776306E0,1.055536624E1
3.350523304E1,-1.096889008E1,1.323697357E0,-5.514532471E-1,1.106222513E1
3.351525904E1,-1.175595337E1,4.822970581E-1,5.358856201E-1,1.177803988E1
3.352528504E1,-1.209005859E1,-3.890409851E-1,1.441801758E0,1.218193999E1
3.353531104E1,-1.197869019E1,-1.270408173E0,1.630259857E0,1.215568602E1
3.354533704E1,-1.160701309E1,-1.863774261E0,1.353784790E0,1.183339092E1
3.355536304E1,-1.127904510E1,-1.902693329E0,6.845265198E-1,1.145886892E1
3.356538904E1,-1.064226929E1,-1.539249115E0,-1.941462708E-1,1.075476063E1
3.357541504E1,-9.826914825E0,-1.421444092E0,-9.520202637E-1,9.974723098E0
3.358544104E1,-9.582922211E0,-1.733545074E0,-1.357227631E0,9.832580712E0
3.359546704E1,-9.645941162E0,-2.253414001E0,-1.229842529E0,9.981711687E0
3.360549204E1,-9.745334473E0,-2.804418182E0,-8.039781189E-1,1.017264401E1
3.361551804E1,-9.862989807E0,-3.320395203E0,-4.028123474E-1,1.041469395E1
3.362554404E1,-9.940827942E0,-3.771407318E0,-1.279838562E-1,1.063296540E1
3.363557004E1,-9.788594513E0,-4.131558380E0,8.113128662E-2,1.062510892E1
3.364559604E1,-9.481133881E0,-4.267625427E0,3.194357300E-1,1.040223849E1
3.365562204E1,-9.188492432E0,-4.148323517E0,5.999523926E-1,1.009935265E1
3.366564804E1,-8.957223358E0,-3.786376190E0,8.460406494E-1,9.761366693E0
3.367567404E1,-8.551716614E0,-3.401975555E0,8.622070313E-1,9.243846369E0
3.368570004E1,-8.261021118E0,-3.251987457E0,6.489006042E-1,8.901739399E0
3.369572604E1,-8.410709839E0,-3.323538666E0,3.758683777E-1,9.051365990E0
3.370575204E1,-8.825796661E0,-3.432661743E0,-2.993774414E-3,9.469839614E0
3.371577804E1,-9.210346985E0,-3.439397736E0,-3.366499329E-1,9.837341183E0
3.372580304E1,-9.506281586E0,-3.362308044E0,-4.263134766E-1,1.009238565E1
3.373582904E1,-9.568701782E0,-3.315156097E0,-3.016227722E-1,1.013120378E1
3.374585504E1,-9.427395630E0,-3.348985748E0,-1.020877075E-1,1.000509449E1
3.375588104E1,-9.238039398E0,-3.388653259E0,9.699829102E-2,9.840414194E0
3.376590704E1,-9.099427643E0,-3.384312286E0,2.844085693E-1,9.712571303E0
3.377593304E1,-8.971892853E0,-3.261268158E0,2.797682190E-1,9.550340393E0
3.378595904E1,-8.898994446E0,-2.928659821E0,9.310638428E-2,9.368981764E0
3.379598504E1,-8.822802887E0,-2.528691559E0,5.508544922E-2,9.178189701E0
3.380601104E1,-8.645272064E0,-2.247276764E0,4.251159668E-2,8.932680961E0
3.381603704E1,-8.389304352E0,-2.061213684E0,8.622070312E-2,8.639239745E0
3.382606304E1,-8.200696564E0,-2.006876678E0,2.489323425E-1,8.446356933E0
3.383608804E1,-8.255332947E0,-1.949396210E0,5.028044128E-1,8.497263084E0
3.384611404E1,-8.300089874E0,-2.071542206E0,8.593629456E-1,8.597748758E0
3.385614004E1,-8.549321594E0,-2.336491241E0,9.791139221E-1,8.916768199E0
3.386616604E1,-8.858877869E0,-2.480641479E0,9.726773071E-1,9.250913489E0
3.387619204E1,-9.021589508E0,-2.642754364E0,9.098080444E-1,9.444626968E0
3.388621804E1,-9.233698425E0,-2.854713593E0,8.439450073E-1,9.701691578E0
3.389624404E1,-9.319020996E0,-3.087778931E0,8.966354370E-1,9.858117780E0
3.390627004E1,-9.380393372E0,-3.307372284E0,1.177002411E0,1.001577885E1
3.391629604E1,-9.328900452E0,-3.352428589E0,1.383123779E0,1.000900557E1
3.392632204E1,-9.309440918E0,-3.346441040E0,1.493743744E0,1.000478027E1
3.393634804E1,-9.221274261E0,-3.369792480E0,1.613644409E0,9.949434589E0
3.394637304E1,-9.008716278E0,-3.323239288E0,1.788031769E0,9.767187208E0
3.395639904E1,-8.655600586E0,-3.247347107E0,1.763183441E0,9.411349562E0
3.396642504E1,-8.335715790E0,-3.249742126E0,1.791624298E0,9.124412268E0
3.397645104E1,-8.128696289E0,-3.306025085E0,1.770218811E0,8.952048920E0
3.398647704E1,-8.024512939E0,-3.325334930E0,1.625469818E0,8.837013774E0
3.399650304E1,-7.870183868E0,-3.128194885E0,1.434167633E0,8.589658559E0
3.400652904E1,-7.864346008E0,-3.070265350E0,1.204994202E0,8.527982088E0
3.401655504E1,-7.949818268E0,-2.986439667E0,1.000519409E0,8.550992426E0
3.402658104E1,-7.963889008E0,-2.800376587E0,7.312294006E-1,8.473507750E0
3.403660704E1,-8.118218079E0,-2.651436310E0,4.855902100E-1,8.554026954E0
3.404663304E1,-8.386609955E0,-2.641856232E0,2.727328491E-1,8.797102596E0
3.405665804E1,-8.778644714E0,-2.775528259E0,9.864486694E-2,9.207491024E0
3.406668404E1,-9.297465820E0,-2.871927795E0,-3.667373657E-2,9.730990952E0
3.407671004E1,-9.813143463E0,-2.827919312E0,-1.505868530E-1,1.021359822E1
3.408673604E1,-1.039692947E1,-2.619253235E0,-2.279759216E-1,1.072420640E1
3.409676204E1,-1.103954315E1,-2.195035400E0,-4.087998962E-1,1.126307288E1
3.410678804E1,-1.137873779E1,-2.010768585E0,-5.598358154E-1,1.156859024E1
3.411681404E1,-1.129027176E1,-2.730621643E0,-3.983216858E-1,1.162261550E1
3.412684004E1,-1.139146133E1,-4.123325500E0,5.553451538E-2,1.211487881E1
3.413686604E1,-1.176613220E1,-5.347030792E0,2.909948730E-1,1.292738501E1
3.414689204E1,-1.225905716E1,-5.932164001E0,2.418969727E-1,1.362107067E1
3.415691804E1,-1.291229874E1,-5.586832123E0,1.077758789E-1,1.406953331E1
3.416694404E1,-1.313743057E1,-3.882326660E0,1.077758789E-2,1.369907510E1
3.417696904E1,-1.257415192E1,-2.147584076E0,1.257385254E-1,1.275685008E1
3.418699504E1,-1.156270523E1,-1.420396271E0,3.547622681E-1,1.165502184E1
3.419702104E1,-1.053015244E1,-1.839824066E0,4.909790039E-1,1.070094030E1
3.420704704E1,-1.033959869E1,-2.792293396E0,1.194066925E0,1.077636299E1
3.421707304E1,-1.042297531E1,-3.530857544E0,2.081122284E0,1.119984104E1
3.422709904E1,-1.065005310E1,-4.379143524E0,3.403023376E0,1.200754334E1
3.423712504E1,-1.123653351E1,-5.432503052E0,4.458628235E0,1.325334450E1
3.424715104E1,-1.173379944E1,-6.354735260E0,5.422024841E0,1.440357813E1
3.425717704E1,-1.181328415E1,-6.804849243E0,6.160588989E0,1.496036471E1
3.426720304E1,-1.145777344E1,-6.543193359E0,6.329737244E0,1.463419028E1
3.427722904E1,-1.093880264E1,-5.120402069E0,5.702391815E0,1.335639147E1
3.428725404E1,-9.772428131E0,-3.439996490E0,4.339176636E0,1.123220287E1
3.429728004E1,-8.274942169E0,-2.373314667E0,3.441942444E0,9.271151935E0
3.430730604E1,-6.932533722E0,-1.290765839E0,3.265908508E0,7.771245630E0
3.431733204E1,-5.996679840E0,-2.697390747E-1,3.368894348E0,6.883485847E0
3.432735804E1,-5.515131226E0,5.706134033E-1,3.438200226E0,6.524070270E0
3.433738404E1,-5.366340637E0,1.286424866E0,3.385958862E0,6.474350793E0
3.434741004E1,-5.530848541E0,1.859582977E0,3.458707581E0,6.783140317E0
3.435743604E1,-5.881569214E0,2.124382324E0,3.944597168E0,7.393625869E0
3.436746204E1,-6.093079376E0,1.781146088E0,4.640500031E0,7.863354132E0
3.437748804E1,-6.209088135E0,4.528083801E-1,5.461542664E0,8.281682146E0
3.438751404E1,-7.015760651E0,-1.500030670E0,5.779331818E0,9.212581928E0
3.439753904E1,-8.031548309E0,-3.361409912E0,5.195994873E0,1.013919166E1
3.440756504E1,-9.005273438E0,-4.512067108E0,3.995191956E0,1.083583213E1
3.441759104E1,-9.759854279E0,-4.708009644E0,2.375110931E0,1.109329808E1
3.442761825E1,-1.007659561E1,-4.287833405E0,6.854246521E-1,1.097237902E1
3.443764425E1,-1.002944366E1,-3.715423737E0,-5.519023132E-1,1.070974836E1
3.444767025E1,-9.905202026E0,-3.157384186E0,-1.145717468E0,1.045919550E1
3.445769625E1,-9.727371826E0,-2.749332733E0,-9.298663330E-1,1.015112036E1
3.446772225E1,-9.805209961E0,-2.493963776E0,-2.959346008E-1,1.012173775E1
3.447774825E1,-1.004381378E1,-2.217189331E0,3.903881836E-1,1.029303292E1
3.448777425E1,-1.023391846E1,-1.710493011E0,9.289682007E-1,1.041738236E1
3.449780025E1,-1.024110352E1,-1.080004120E0,1.088985443E0,1.035531262E1
3.450782525E1,-1.013482452E1,-4.546046448E-1,1.036295013E0,1.019780569E1
3.451785125E1,-9.958491211E0,6.765930176E-2,8.336164856E-1,9.993549991E0
3.452787725E1,-9.714947662E0,4.318519592E-1,6.900650024E-1,9.748994507E0
3.453790325E1,-9.403744812E0,6.322851562E-1,6.027964783E-1,9.444234464E0
3.454792925E1,-9.191935272E0,7.761360168E-1,5.017565918E-1,9.238280189E0
3.455795525E1,-9.039701843E0,8.901988220E-1,3.212319946E-1,9.089106301E0
3.456798125E1,-8.882977753E0,9.304650879E-1,8.083190918E-2,8.931942277E0
3.457800725E1,-8.639883270E0,9.183403015E-1,-1.538800049E-1,8.689914320E0
3.458803325E1,-8.558751984E0,7.045848083E-1,-5.207670593E-1,8.603480319E0
3.459805925E1,-8.450976105E0,3.014730835E-1,-9.541159058E-1,8.510007068E0
3.460808525E1,-8.317902832E0,-1.713935852E-1,-1.421893158E0,8.440299961E0
3.461811025E1,-8.370144196E0,-7.048841858E-1,-2.066752167E0,8.650297110E0
3.462813625E1,-8.404123535E0,-1.157692566E0,-2.724035339E0,8.910101739E0
3.463816225E1,-8.494385834E0,-1.488354950E0,-2.978655853E0,9.123715353E0
3.464818825E1,-8.511150970E0,-1.600771179E0,-2.769391022E0,9.092397145E0
3.465821425E1,-8.472381592E0,-1.478475494E0,-2.396815796E0,8.928150177E0
3.466824025E1,-8.371790771E0,-1.034798126E0,-1.961670685E0,8.660591190E0
3.467826625E1,-8.393345947E0,-5.926176453E-1,-1.772464142E0,8.598899988E0
3.468829225E1,-8.547974396E0,-3.445834351E-1,-1.873204651E0,8.757596684E0
3.469831825E1,-8.736731873E0,-2.396516418E-1,-2.155218201E0,9.001826604E0
3.470834425E1,-8.903634796E0,-3.444337463E-1,-2.456990662E0,9.242843194E0
3.471837025E1,-9.173074493E0,-6.394702148E-1,-2.696193237E0,9.582467104E0
3.472839525E1,-9.499994659E0,-9.541159058E-1,-2.800226898E0,9.949950069E0
3.473842125E1,-9.771979065E0,-1.128652954E0,-2.752326508E0,1.021473120E1
3.474844725E1,-9.956096191E0,-1.100960541E0,-2.420167236E0,1.030500727E1
3.475847325E1,-1.010967682E1,-8.957373047E-1,-1.816322937E0,1.031052568E1
3.476849925E1,-1.023062531E1,-7.617658997E-1,-1.278042297E0,1.033824809E1
3.477852525E1,-1.034154465E1,-8.002359009E-1,-1.100810852E0,1.043070984E1
3.478855125E1,-1.040097107E1,-8.791218567E-1,-1.287322998E0,1.051714101E1
3.479857725E1,-1.053913376E1,-8.445437622E-1,-1.765877838E0,1.071937121E1
3.480860325E1,-1.079135925E1,-8.225395203E-1,-2.356998596E0,1.107634634E1
3.481862925E1,-1.103250778E1,-9.345066833E-1,-2.793041840E0,1.141887093E1
3.482865525E1,-1.120584732E1,-1.207538910E0,-3.185076599E0,1.171212523E1
3.483868125E1,-1.133113678E1,-1.629810791E0,-3.733236694E0,1.204109630E1
3.484870625E1,-1.158785294E1,-2.191592560E0,-4.140390015E0,1.249896968E1
3.485873225E1,-1.223031693E1,-2.810106354E0,-3.951482849E0,1.315642681E1
3.486875825E1,-1.334729416E1,-3.237317963E0,-3.010539551E0,1.406036405E1
3.487878425E1,-1.436158493E1,-3.208577728E0,-1.798809357E0,1.482517480E1
3.488881025E1,-1.488878860E1,-2.680625610E0,-7.114704895E-1,1.514489914E1
3.489883625E1,-1.498563721E1,-1.922302551E0,1.960922241E-2,1.510843983E1
3.490886225E1,-1.452369781E1,-1.237027588E0,4.790039062E-1,1.458415168E1
3.491888825E1,-1.376238098E1,-6.879693604E-1,8.619076538E-1,1.380649546E1
3.492891425E1,-1.286649399E1,-3.254232788E-1,1.164278870E0,1.292316189E1
3.493894025E1,-1.155282578E1,-8.936416626E-2,1.317111053E0,1.162800718E1
3.494896625E1,-1.006941055E1,-1.775308228E-1,1.325194244E0,1.015778942E1
3.495899125E1,-8.862021332E0,-5.689668274E-1,1.051114197E0,8.942258461E0
3.496901725E1,-7.924071808E0,-1.034648438E0,5.288502502E-1,8.008813520E0
3.497904325E1,-7.231462097E0,-1.579365692E0,-8.472381592E-2,7.402406242E0
3.498906925E1,-6.757697296E0,-2.146685944E0,-5.520520020E-1,7.111926230E0
3.499909525E1,-6.426735535E0,-2.704725494E0,-7.071295166E-1,7.008459302E0
3.500912125E1,-6.114484863E0,-3.220403137E0,-4.382885742E-1,6.924595178E0
3.501914725E1,-5.780679016E0,-3.641028442E0,1.314266968E-1,6.833052830E0
3.502917325E1,-5.584586792E0,-4.006568298E0,7.137158203E-1,6.910107773E0
3.503919925E1,-5.782175903E0,-4.262086945E0,1.262025604E0,7.293260720E0
3.504922525E1,-6.417604523E0,-4.279151459E0,1.791474609E0,7.918722516E0
3.505925125E1,-7.314389648E0,-3.798800354E0,2.020198975E0,8.486011074E0
3.506927625E1,-8.023914185E0,-3.021616516E0,2.007774811E0,8.805936912E0
3.507930225E1,-8.605155487E0,-2.367626495E0,2.007924500E0,9.148011640E0
3.508932825E1,-9.232051849E0,-1.910177765E0,2.185305634E0,9.677557603E0
3.509935425E1,-9.721833344E0,-1.597927094E0,2.570903778E0,1.018218841E1
3.510938025E1,-1.013766861E1,-1.486408997E0,3.146756287E0,1.071838662E1
3.511940625E1,-1.053269714E1,-1.648970947E0,3.618126068E0,1.125822591E1
3.512943225E1,-1.102382584E1,-1.912572784E0,3.207080841E0,1.163907377E1
3.513945825E1,-1.106394241E1,-1.946701813E0,1.929786987E0,1.139844496E1
3.514948425E1,-1.063328796E1,-1.830693054E0,7.773335266E-1,1.081769372E1
3.515951025E1,-1.014185989E1,-1.851799164E0,1.639091492E-1,1.031083646E1
3.516953625E1,-9.733658752E0,-2.044149170E0,-4.135899353E-1,9.954582622E0
3.517956125E1,-9.462871857E0,-2.314037933E0,-1.030307465E0,9.796032299E0
3.518958725E1,-9.106912079E0,-2.549198914E0,-1.623972931E0,9.595392165E0
3.519961325E1,-8.653205566E0,-2.702031097E0,-2.194286957E0,9.327048508E0
3.520963925E1,-8.148155823E0,-2.704126740E0,-2.609822845E0,8.973066367E0
3.521966525E1,-7.766748962E0,-2.615061951E0,-2.823877716E0,8.668057672E0
3.522969125E1,-7.526947632E0,-2.484832764E0,-3.090024261E0,8.507501657E0
