"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.981965396E1,-4.162843323E-1,-8.955427094E0,1.532962189E0,9.095215234E0
1.982967996E1,3.035687256E-1,-1.509026962E1,2.999462585E0,1.538847514E1
1.983970596E1,1.518891449E0,-2.426020065E1,3.565884705E0,2.456786317E1
1.984973196E1,3.370241547E0,-2.905952042E1,2.950364685E-1,2.925579090E1
1.985975796E1,4.582121429E0,-3.194237549E1,-2.296674042E0,3.235097990E1
1.986978396E1,3.725303192E0,-3.090937363E1,-3.105292511E0,3.128753911E1
1.987980896E1,2.453996887E0,-2.170740921E1,-1.995500336E0,2.193663003E1
1.988983496E1,2.524051208E0,-1.376312943E1,-1.054107971E0,1.403230949E1
1.989986096E1,2.124232635E0,-9.759704590E0,1.847158813E-1,9.989910807E0
1.990988696E1,1.489552460E0,-7.122788086E0,1.160536652E0,7.368834505E0
1.991991296E1,8.057743835E-1,-5.323978729E0,1.667083282E0,5.636771109E0
1.992993896E1,1.992356873E-1,-4.197122040E0,1.679208069E0,4.524960554E0
1.993996496E1,-1.419049072E-1,-3.887715454E0,9.765692139E-1,4.011004349E0
1.994999096E1,-5.023553467E-1,-4.356241150E0,-3.652404785E-1,4.400295269E0
1.996001596E1,-9.765692139E-1,-5.770649872E0,-1.985321503E0,6.180257992E0
1.997004196E1,-7.668553162E-1,-7.370822296E0,-3.492836609E0,8.192496321E0
1.998006796E1,1.463955688E-1,-8.368946686E0,-3.813918915E0,9.198188832E0
1.999009396E1,1.007704468E0,-9.239386597E0,-2.629731445E0,9.659048631E0
2.000011996E1,1.761836243E0,-1.000534378E1,-1.291214905E0,1.024100615E1
2.001014596E1,2.428250427E0,-1.046623535E1,-5.102888489E-1,1.075634126E1
2.002017196E1,2.964734802E0,-1.085108505E1,-3.426374817E-1,1.125402593E1
2.003019796E1,3.460204468E0,-1.110989685E1,-2.784210205E-1,1.163960228E1
2.004022396E1,3.987857208E0,-1.093775482E1,3.532653809E-2,1.164211036E1
2.005024896E1,4.341721344E0,-1.041728714E1,6.375242615E-1,1.130384239E1
2.006027496E1,4.528083801E0,-9.742939453E0,1.340312805E0,1.082704256E1
2.007030096E1,4.636458435E0,-9.067543945E0,1.914369049E0,1.036252425E1
2.008032696E1,4.762346649E0,-8.481213226E0,2.279160461E0,9.990270057E0
2.009035296E1,4.805007935E0,-8.096662903E0,2.367925873E0,9.708301826E0
2.010037896E1,4.614903259E0,-8.060887299E0,1.977837067E0,9.496687612E0
2.011040496E1,4.107608185E0,-8.469238129E0,1.500479736E0,9.531625198E0
2.012043096E1,3.711232452E0,-9.096583557E0,1.404379578E0,9.924382133E0
2.013045596E1,3.612737274E0,-9.693841553E0,1.332379303E0,1.043061212E1
2.014048196E1,3.628304901E0,-9.854158173E0,9.803114319E-1,1.054656533E1
2.015050796E1,3.426823883E0,-9.681417389E0,4.679269409E-1,1.028065758E1
2.016053396E1,3.060834961E0,-9.593101044E0,1.335223389E-1,1.007045811E1
2.017055996E1,2.709365845E0,-9.471703491E0,1.383123779E-1,9.852561120E0
2.018058596E1,2.460732880E0,-9.500144348E0,2.610571289E-1,9.817132971E0
2.019061196E1,2.294428711E0,-9.775721283E0,2.772235107E-1,1.004519699E1
2.020063796E1,2.071841583E0,-1.004231689E1,9.729766846E-2,1.025427340E1
2.021066296E1,1.780996399E0,-1.012689102E1,-6.661148071E-2,1.028252435E1
2.022068896E1,1.465003510E0,-9.987081757E0,-9.415420532E-2,1.009439955E1
2.023071496E1,1.159488831E0,-9.691745911E0,-1.465452576E-1,9.761958239E0
2.024074096E1,8.671467590E-1,-9.336085510E0,-2.553689575E-1,9.379746770E0
2.025076696E1,5.716612244E-1,-9.022337952E0,-3.393443298E-1,9.046796850E0
2.026079296E1,3.031196594E-1,-8.858728180E0,-4.851411438E-1,8.877179080E0
2.027081896E1,-7.933502197E-3,-8.872499542E0,-7.065307617E-1,8.900589687E0
2.028084496E1,-2.586621094E-1,-8.910819855E0,-8.780740356E-1,8.957713468E0
2.029086996E1,-3.736230469E-1,-8.935817871E0,-9.415420532E-1,8.993049352E0
2.030089596E1,-3.604504395E-1,-8.832382965E0,-8.084687805E-1,8.876628590E0
2.031092196E1,-3.414399719E-1,-8.655750275E0,-6.535409546E-1,8.687100198E0
2.032094796E1,-4.023632813E-1,-8.508456573E0,-5.938151550E-1,8.538638411E0
2.033097396E1,-5.204676819E-1,-8.538094940E0,-6.168672180E-1,8.576157472E0
2.034099996E1,-5.728587341E-1,-8.613837433E0,-7.071295166E-1,8.661777797E0
2.035102596E1,-4.543052673E-1,-8.510402527E0,-6.959028625E-1,8.550884471E0
2.036105196E1,-2.303709412E-1,-8.106841736E0,-7.430548096E-1,8.144082769E0
2.037107696E1,1.466949463E-2,-7.635471954E0,-6.511459351E-1,7.663200258E0
2.038110296E1,2.236349487E-1,-7.266489258E0,-5.477110291E-1,7.290532635E0
2.039112896E1,5.438191223E-1,-7.135811005E0,-5.939648438E-1,7.181109397E0
2.040115496E1,1.022224274E0,-6.961723022E0,-5.828878784E-1,7.060473652E0
2.041118096E1,1.575773163E0,-6.551426239E0,-4.845423889E-1,6.755666374E0
2.042120696E1,2.205064545E0,-6.143524475E0,-5.596861267E-1,6.551217534E0
2.043123296E1,2.928210754E0,-6.362070007E0,-6.824308777E-1,7.036765230E0
2.044125896E1,3.575015717E0,-6.989415436E0,-4.346960449E-1,7.862672965E0
2.045128396E1,4.147874451E0,-7.516768799E0,-2.154020691E-1,8.587960974E0
2.046130996E1,4.664749603E0,-7.909701691E0,1.639091492E-1,9.184233006E0
2.047133596E1,5.632337494E0,-8.538244629E0,1.780247955E0,1.038239518E1
2.048136196E1,6.484066315E0,-8.623866577E0,1.079105988E0,1.084336942E1
2.049138796E1,6.768624573E0,-8.506809998E0,-1.877096558E-1,1.087268733E1
2.050141396E1,6.771768036E0,-9.113947449E0,3.529660034E-1,1.135981802E1
2.051143996E1,6.062842255E0,-1.024783951E1,1.289418640E0,1.197659681E1
2.052146596E1,4.577331390E0,-1.119806351E1,1.821562042E0,1.223383330E1
2.053149096E1,2.811752930E0,-1.180430283E1,8.250842285E-1,1.216257718E1
2.054151696E1,9.303153992E-1,-1.269914200E1,-4.089495850E-1,1.273973838E1
2.055154296E1,-2.546205139E-1,-1.312350952E1,-4.141886902E-1,1.313251256E1
2.056156896E1,-3.249742126E-1,-1.268162842E1,7.803273010E-1,1.270976862E1
2.057159496E1,2.559677124E-1,-1.255903336E1,2.218087463E0,1.275596920E1
2.058162096E1,1.090632019E0,-1.330523163E1,4.126918030E-1,1.335623380E1
2.059164696E1,2.523602142E0,-1.442954361E1,-2.634820862E0,1.488363455E1
2.060167296E1,4.299509125E0,-1.576177322E1,-1.979932709E0,1.645719926E1
2.061169796E1,6.015989685E0,-1.848670670E1,-2.917882233E0,1.965870019E1
2.062172396E1,7.310048676E0,-2.163256485E1,-5.509293365E0,2.348950802E1
2.063174996E1,8.446036377E0,-2.382445679E1,-4.813839569E0,2.573156278E1
2.064177596E1,9.265881500E0,-2.637395508E1,-4.822371826E0,2.836718767E1
2.065180196E1,9.741891632E0,-2.683724167E1,-4.296365662E0,2.887214490E1
2.066182796E1,9.542805634E0,-2.641377228E1,-2.785707092E0,2.822255604E1
2.067185342E1,9.005273438E0,-2.664534073E1,-1.729503479E0,2.817907583E1
2.068187942E1,8.662635956E0,-2.671509567E1,-6.237528992E-1,2.809139844E1
2.069190442E1,8.164621582E0,-2.664324509E1,4.605921936E-1,2.786997846E1
2.070193042E1,7.057523804E0,-2.568074661E1,1.278341675E0,2.666352464E1
2.071195642E1,5.902675323E0,-2.335084167E1,1.009650421E0,2.410648827E1
2.072198242E1,4.955894165E0,-2.081047440E1,9.181906128E-1,2.141214155E1
2.073200842E1,3.886218567E0,-1.884521118E1,1.621128845E0,1.930991295E1
2.074203442E1,2.442770233E0,-1.706870544E1,3.125350800E0,1.752357411E1
2.075206042E1,7.024891663E-1,-1.493758713E1,5.230572968E0,1.584247120E1
2.076208642E1,-1.993853760E0,-1.385728363E1,9.458979950E0,1.689591856E1
2.077211242E1,-3.959416351E0,-1.350297043E1,1.012644196E1,1.733643605E1
2.078213742E1,-2.865640869E0,-1.179217804E1,6.329288177E0,1.368675452E1
2.079216342E1,-1.670226746E0,-9.489217072E0,3.022065582E0,1.009790961E1
2.080218942E1,-1.228195953E0,-7.125632172E0,-3.520678711E-1,7.239271436E0
2.081221542E1,-5.760021973E-1,-4.018393707E0,-5.621410217E0,6.933939670E0
2.082224142E1,-4.411326599E-1,-1.604513397E0,-8.790320435E0,8.946440332E0
2.083226742E1,-9.592053223E-1,1.746867371E-1,-9.420060883E0,9.470382111E0
2.084229342E1,-1.835932159E0,1.162033539E0,-7.581733704E0,7.886929364E0
2.085231942E1,-2.656376038E0,1.397344208E0,-5.450465698E0,6.222256891E0
2.086234442E1,-4.072431335E0,8.217910767E-1,-1.698368225E0,4.488261599E0
2.087237042E1,-5.778134308E0,2.803669739E-1,2.406395874E0,6.265475467E0
2.088239642E1,-6.528972931E0,-1.155596924E-1,3.488345947E0,7.403337019E0
2.089242242E1,-6.714287567E0,-7.583230591E-1,4.254153442E0,7.984643568E0
2.090244842E1,-6.822362823E0,-7.500901794E-1,6.028413849E0,9.135044789E0
2.091247442E1,-6.269412689E0,-1.033450928E0,4.696483612E0,7.901298286E0
2.092250042E1,-5.081183624E0,-1.378782806E0,2.081571350E0,5.661484641E0
2.093252542E1,-4.615052948E0,-4.043092346E-1,-4.112547913E0,6.194774411E0
2.094255142E1,-4.853207703E0,4.511618042E-1,-8.472231903E0,9.774246027E0
2.095257742E1,-4.470603333E0,1.809736633E-1,-5.719755707E0,7.261862775E0
2.096260342E1,-3.950435028E0,-1.692979431E-1,-2.331252136E0,4.590134554E0
2.097262942E1,-3.218606873E0,-3.177891541E-1,5.149291992E-2,3.234667165E0
2.098265542E1,-2.523602142E0,-5.074447632E-2,6.008505249E-1,2.594641426E0
2.099268142E1,-1.753004608E0,3.909869385E-1,2.945874023E-1,1.820076284E0
2.100270742E1,-9.289682007E-1,5.261558533E-1,1.341210938E-1,1.076015970E0
2.101273342E1,-3.393443298E-1,2.116598511E-1,9.071136475E-2,4.101012295E-1
2.102275842E1,2.754272461E-2,-5.164260864E-2,9.280700684E-3,5.925953182E-2
2.103278442E1,3.372486877E-1,-8.517288208E-2,-1.727407837E-1,3.883689941E-1
2.104281042E1,5.766009521E-1,-8.966354370E-2,-2.658471680E-1,6.412354683E-1
2.105283642E1,7.524851990E-1,-1.278341675E-1,-3.444337463E-1,8.373829200E-1
2.106286242E1,8.264314270E-1,-1.827699280E-1,-4.266128540E-1,9.478355750E-1
2.107288842E1,8.834628296E-1,-2.661465454E-1,-4.770579529E-1,1.038713072E0
2.108291442E1,9.075627136E-1,-3.561094666E-1,-6.589297485E-1,1.176721057E0
2.109294042E1,9.845027161E-1,-3.957769775E-1,-8.978329468E-1,1.389960076E0
2.110296542E1,8.217910767E-1,-6.800358582E-1,-1.569935303E0,1.898021653E0
2.111299142E1,-4.463717651E-1,-1.703457642E0,-5.078189850E0,5.374851425E0
2.112301742E1,-1.524280243E0,-2.530038757E0,-6.077362061E0,6.757133711E0
2.113304342E1,-8.532257080E-2,-2.162552948E0,1.209035797E0,2.479048760E0
2.114306942E1,-4.578977966E-1,-3.864962769E0,1.971699829E0,4.362935687E0
2.115309542E1,-1.079704742E0,-6.615043945E0,2.212399292E0,7.058277365E0
2.116312142E1,-1.725162506E0,-1.009321106E1,1.841470642E0,1.040385070E1
2.117314742E1,-2.618055725E0,-1.653686142E1,2.297272797E0,1.689968827E1
2.118317242E1,-3.139870605E0,-2.656944855E1,3.457210693E0,2.697678056E1
2.119319842E1,-2.399959259E0,-3.709017059E1,3.537743225E0,3.733572266E1
2.120322442E1,-1.497785339E0,-4.616804306E1,3.142115936E0,4.629907616E1
2.121325042E1,-8.571176147E-1,-5.469086975E1,2.663860474E0,5.476241446E1
2.122327642E1,-4.122427368E-1,-6.039386032E1,3.421135712E0,6.049208608E1
2.123330242E1,-6.032455444E-2,-5.524202362E1,3.376229095E0,5.534513290E1
2.124332842E1,-7.107220459E-1,-3.871818512E1,-9.509724426E-1,3.873638255E1
2.125335442E1,-1.529070282E0,-2.724289810E1,-1.408870239E0,2.732212415E1
2.126337942E1,-1.029858398E0,-2.071856552E1,-5.478607178E-1,2.075137868E1
2.127340542E1,3.532653809E-2,-1.471709564E1,-6.489006042E-1,1.473143659E1
2.128343142E1,5.375321960E-1,-1.106603806E1,-4.743635559E-1,1.108923622E1
2.129345742E1,1.266067200E0,-8.008645935E0,-9.687854004E-1,8.165774980E0
2.130348342E1,1.090392517E1,1.489402771E-1,-2.310729813E1,2.555122295E1
2.131350942E1,1.940160416E1,5.087919617E0,-2.731654495E1,3.388956769E1
2.132353542E1,8.288264465E0,-8.140072632E-1,1.141226807E0,8.405970158E0
2.133356142E1,6.861431580E0,-1.332828369E0,1.753603363E0,7.206302765E0
2.134358642E1,6.469995575E0,-1.489402771E0,1.815724182E0,6.883023875E0
2.135361242E1,4.215384064E0,-2.726430359E0,2.395468597E0,5.562477425E0
2.136363842E1,2.436183929E0,-3.677552490E0,2.462529144E0,5.052072272E0
2.137366442E1,1.645677795E0,-4.013304291E0,2.206860809E0,4.866734158E0
2.138369042E1,1.088087311E0,-3.941004639E0,1.908531189E0,4.511977710E0
2.139371642E1,8.319699097E-1,-3.732338562E0,2.086660767E0,4.356222931E0
2.140374242E1,7.095245361E-1,-3.371588745E0,2.328857117E0,4.158679021E0
2.141376742E1,7.039860535E-1,-2.981949005E0,2.581980743E0,4.006774362E0
2.142379342E1,5.275030518E-1,-2.692151642E0,2.790497131E0,3.913159104E0
2.143381942E1,2.152523804E-1,-2.978356476E0,2.749332733E0,4.059035768E0
2.144384542E1,-5.763015747E-2,-4.283492432E0,2.335293732E0,4.879059895E0
2.145387142E1,-1.243913269E-1,-5.690416718E0,1.994901581E0,6.031247627E0
2.146389742E1,-7.484436035E-2,-7.221133575E0,1.630858612E0,7.403382444E0
2.147392342E1,-4.625381470E-2,-9.166338501E0,1.210981750E0,9.246100677E0
2.148394942E1,-5.673202515E-2,-1.165461411E1,9.728269958E-1,1.169528285E1
2.149397542E1,-8.083190918E-2,-1.454240891E1,6.598278809E-1,1.455759470E1
2.150400042E1,-2.176473999E-1,-1.750310211E1,2.857557678E-1,1.750678755E1
2.151402642E1,-6.334826660E-1,-2.053878937E1,3.820056152E-1,2.055210688E1
2.152405242E1,-1.049617310E0,-2.193448700E1,-4.056564331E-2,2.195962345E1
2.153407842E1,-1.354383545E0,-2.045571213E1,-7.758366394E-1,2.051517575E1
2.154410442E1,-1.445094910E0,-1.687396042E1,-1.030307465E0,1.696703784E1
2.155413042E1,-1.182241516E0,-1.306393341E1,-1.255289612E0,1.317724566E1
2.156415642E1,-1.076860657E0,-1.025816803E1,-1.658101959E0,1.044695852E1
2.157418242E1,-1.051263885E0,-8.224646759E0,-2.150727539E0,8.565955814E0
2.158420742E1,-1.215921478E0,-7.105124817E0,-2.980152740E0,7.800165002E0
2.159423342E1,-1.419647827E0,-6.638395386E0,-3.594325562E0,7.681332534E0
2.160425942E1,-1.473835144E0,-6.676416321E0,-2.678230591E0,7.342999661E0
2.161428542E1,-1.561702423E0,-6.933880920E0,-9.720785522E-1,7.173740711E0
2.162431142E1,-1.476529541E0,-7.514523468E0,3.574566650E-1,7.666549270E0
2.163433742E1,-1.265618134E0,-8.244106293E0,8.782237244E-1,8.386796453E0
2.164436342E1,-9.861492920E-1,-8.669222260E0,9.948312378E-1,8.781662383E0
2.165438842E1,-5.950126648E-1,-8.785231018E0,1.010997620E0,8.863207111E0
2.166441442E1,-3.408412170E-1,-9.074130249E0,9.861492920E-1,9.133920458E0
2.167444042E1,-2.131567383E-1,-9.517208862E0,9.331594849E-1,9.565222786E0
2.168446642E1,-7.005432129E-2,-9.925559692E0,8.860075378E-1,9.965272308E0
2.169449242E1,1.145118713E-1,-1.032822235E1,8.113128662E-1,1.036067172E1
2.170451842E1,3.821553040E-1,-1.069645660E1,6.968009949E-1,1.072593857E1
2.171454442E1,7.450007629E-1,-1.093236603E1,6.306385803E-1,1.097585341E1
2.172457042E1,1.213825836E0,-1.102652023E1,6.837780762E-1,1.111418346E1
2.173459542E1,1.908381500E0,-1.086665268E1,8.535250854E-1,1.106591910E1
2.174462142E1,2.442470856E0,-1.050216064E1,8.399034119E-1,1.081510424E1
2.175464742E1,2.601290588E0,-1.011671219E1,9.008267212E-1,1.048456327E1
2.176467342E1,2.386636963E0,-9.817783813E0,9.675878906E-1,1.014993307E1
2.177469942E1,1.820214844E0,-9.630972290E0,1.043180695E0,9.856826837E0
2.178472542E1,1.370849304E0,-9.530830536E0,1.123563538E0,9.694243320E0
2.179475142E1,1.096020813E0,-9.461524658E0,1.302890625E0,9.613492313E0
2.180477742E1,9.713301086E-1,-9.386680298E0,1.541195068E0,9.561826783E0
2.181480242E1,1.040037231E0,-9.293274536E0,1.670526123E0,9.499330849E0
2.182482842E1,1.230890350E0,-9.189689941E0,1.692530365E0,9.424974871E0
2.183485442E1,1.392703857E0,-9.204958191E0,1.563798065E0,9.440145323E0
2.184488042E1,1.447789307E0,-9.317673798E0,1.359023895E0,9.526913709E0
2.185490642E1,1.370100861E0,-9.488169250E0,1.140478363E0,9.654181632E0
2.186493242E1,1.272354126E0,-9.654772797E0,9.020242310E-1,9.779937141E0
2.187495842E1,1.254690857E0,-9.799372101E0,6.518943787E-1,9.900853953E0
2.188498442E1,1.225950623E0,-9.901609497E0,3.965254211E-1,9.985091786E0
2.189500942E1,1.090332642E0,-1.001971390E1,1.999841309E-1,1.008084746E1
2.190503542E1,9.080117798E-1,-1.006776398E1,-1.049317932E-1,1.010917245E1
2.191506142E1,7.107220459E-1,-1.005114853E1,-4.044589233E-1,1.008435916E1
2.192508742E1,4.906796265E-1,-1.000384689E1,-6.512956238E-1,1.003702671E1
2.193511342E1,3.435356140E-1,-9.842332764E0,-8.231382751E-1,9.882666015E0
2.194513942E1,2.192939758E-1,-9.602082367E0,-9.307644653E-1,9.649580204E0
2.195516542E1,5.388793945E-2,-9.426347809E0,-9.948312378E-1,9.478851519E0
2.196519142E1,-9.954299927E-2,-9.304950256E0,-1.051862640E0,9.364743621E0
2.197521642E1,-3.079096985E-1,-9.238488464E0,-1.003962250E0,9.297979226E0
2.198524242E1,-3.790118408E-1,-9.061556396E0,-9.071136475E-1,9.114730356E0
2.199526842E1,-5.423222351E-1,-8.886121216E0,-7.934999084E-1,8.937947515E0
2.200529442E1,-7.226971436E-1,-8.876541138E0,-6.918612671E-1,8.932745700E0
2.201532042E1,-6.724017334E-1,-8.680149536E0,-6.258485413E-1,8.728619963E0
2.202534642E1,-6.219566345E-1,-8.333320770E0,-4.299060059E-1,8.367549479E0
2.203537242E1,-5.433700562E-1,-7.929610291E0,-7.020401001E-2,7.948515521E0
2.204539842E1,-5.704637146E-1,-7.521858215E0,4.447251892E-1,7.556557441E0
2.205542342E1,-6.969506836E-1,-7.026238861E0,1.235381012E0,7.167980122E0
2.206544942E1,-1.008901978E0,-6.434669037E0,2.691852264E0,7.047617855E0
2.207547542E1,-1.907034302E0,-5.879174194E0,3.863465881E0,7.288884527E0
2.208550142E1,-2.936593323E0,-5.542374573E0,3.583398285E0,7.223727536E0
2.209552742E1,-3.248694305E0,-5.192552032E0,2.431992645E0,6.590235165E0
2.210555342E1,-3.426524506E0,-5.420228577E0,6.114784241E-1,6.441572314E0
2.211557942E1,-3.214415588E0,-6.219865723E0,2.742297363E-1,7.006739551E0
2.212560442E1,-2.476150818E0,-5.960754547E0,-5.906716919E-1,6.481574708E0
2.213563042E1,-1.706900482E0,-5.339546356E0,-8.154293060E0,9.895289781E0
2.214565642E1,-2.679428101E-1,-6.182892609E0,-1.583077972E1,1.699745690E1
2.215568242E1,4.059558105E-1,-8.303532715E0,-1.590592346E0,8.464244779E0
2.216570842E1,9.514215088E-1,-1.078806610E1,6.751410370E0,1.276201846E1
2.217573442E1,2.005230103E0,-1.086770050E1,4.559668121E0,1.195484987E1
2.218576042E1,2.966381378E0,-1.001163071E1,6.321354675E-1,1.046096378E1
2.219578642E1,4.516707458E0,-1.073911789E1,-5.320835266E0,1.280783304E1
2.220581142E1,5.378615112E0,-1.182930084E1,-5.970184937E0,1.430052332E1
2.221583742E1,4.481081543E0,-1.284538788E1,1.760489044E0,1.371799560E1
2.222586342E1,3.866160278E0,-1.551583466E1,2.446811829E0,1.617637810E1
2.223588942E1,3.563938751E0,-1.815155365E1,1.647623749E0,1.857135491E1
2.224591542E1,2.530787201E0,-1.864702332E1,-3.906875610E-1,1.882203494E1
2.225594142E1,1.656605072E0,-1.989677444E1,-1.610051880E0,2.003043286E1
2.226596742E1,1.473835144E0,-2.148856430E1,-1.280736694E0,2.157709138E1
2.227599342E1,1.860331421E0,-2.169214096E1,1.347797241E0,2.181344470E1
2.228601842E1,1.880988464E0,-2.266302200E1,1.958676910E0,2.282514182E1
2.229604442E1,1.731000366E0,-2.472663071E1,1.589993591E0,2.483808986E1
2.230607042E1,1.391656036E0,-2.742117737E1,8.020321655E-1,2.746818033E1
2.231609642E1,8.111631775E-1,-3.095862122E1,-2.688409424E-1,3.097041312E1
2.232612242E1,4.311035156E-1,-3.430521194E1,-4.342469788E-1,3.431066871E1
2.233614842E1,3.403921509E-1,-3.636013870E1,6.608757019E-1,3.636773721E1
2.234617442E1,1.878593445E-1,-3.624532745E1,2.015408936E0,3.630180335E1
2.235620042E1,4.442761230E-1,-3.184268280E1,2.527494049E0,3.194592392E1
2.236622542E1,8.993298340E-1,-2.539633804E1,2.020198975E0,2.549242994E1
2.237625142E1,9.093589783E-1,-2.066213287E1,2.004331970E0,2.077902826E1
2.238627742E1,5.275030518E-1,-1.720282654E1,2.493065643E0,1.739053986E1
2.239630342E1,-2.903961182E-2,-1.440170151E1,3.283721466E0,1.477134646E1
2.240632942E1,-9.279203796E-1,-1.206970093E1,4.786446533E0,1.301724960E1
2.241635542E1,-2.355801086E0,-1.022748184E1,6.815776520E0,1.251423162E1
2.242638142E1,-4.039499817E0,-9.066496124E0,7.678432617E0,1.254899351E1
2.243640742E1,-5.526657257E0,-8.334817657E0,7.112160187E0,1.227175409E1
2.244643242E1,-5.757028198E0,-7.271728363E0,5.369783478E0,1.071708830E1
2.245645842E1,-5.536536713E0,-5.667514343E0,2.480042725E0,8.302082240E0
2.246648442E1,-4.559518433E0,-3.919449463E0,-2.378553772E-1,6.017297368E0
2.247651042E1,-3.644920349E0,-2.035766602E0,-2.681224365E0,4.961728943E0
2.248653642E1,-3.264561310E0,4.813989258E-1,-1.082024918E1,1.131224548E1
2.249656242E1,-3.114124146E0,2.467768250E0,-2.090103607E1,2.127536035E1
2.250658842E1,-2.506687317E0,1.231489105E0,-9.255852356E0,9.668032352E0
2.251661442E1,-2.597398682E0,-6.662644958E-1,8.011340332E-1,2.798607516E0
2.252663942E1,-4.665947113E0,-1.641486511E0,1.076860657E0,5.062130905E0
2.253666542E1,-6.469696198E0,-2.180814972E0,2.282453613E0,7.198785823E0
2.254669142E1,-6.462660828E0,-1.738634491E0,2.431244202E0,7.120378026E0
2.255671742E1,-5.633385315E0,-1.060245209E0,1.522783356E0,5.931106065E0
2.256674342E1,-4.639152832E0,-1.243913269E-1,-2.642305298E0,5.340317358E0
2.257676942E1,-3.817062378E0,1.007704468E0,-7.018754425E0,8.052847147E0
2.258679542E1,-3.151995392E0,7.324269104E-1,-2.264790344E0,3.949784732E0
2.259682142E1,-2.589465179E0,8.834628296E-1,1.133143616E0,2.961393412E0
2.260684642E1,-1.921105042E0,1.920356598E0,1.513951721E0,3.109736943E0
2.261687242E1,-1.556014252E0,2.621797943E0,9.674382019E-1,3.198584293E0
2.262689842E1,-1.280736694E0,3.007246399E0,-1.134191437E0,3.459798780E0
2.263692442E1,-1.045575714E0,3.544329529E0,-6.157445526E0,7.181200164E0
2.264695042E1,-8.443940735E-1,2.943479004E0,-8.498726807E0,9.033572235E0
2.265697642E1,-1.053209839E0,1.254391479E0,-4.403842163E0,4.698571564E0
2.266700242E1,-1.529070282E0,1.046324158E-1,-1.279539185E0,1.996553128E0
2.267702742E1,-1.929936676E0,-4.177812195E-1,-6.039939880E-1,2.064946842E0
2.268705342E1,-2.025887146E0,-7.117698669E-1,-7.047344971E-1,2.259974731E0
2.269707942E1,-1.826052704E0,-7.951464844E-1,-9.410929871E-1,2.202812389E0
2.270710542E1,-1.494342499E0,-7.268884277E-1,-1.021176453E0,1.950442934E0
2.271713142E1,-1.194066925E0,-5.846841431E-1,-7.976911926E-1,1.550471737E0
2.272715742E1,-9.571096802E-1,-4.291575623E-1,-4.171824646E-1,1.128838501E0
2.273718342E1,-7.848179626E-1,-3.034190369E-1,-9.909393311E-2,8.472437394E-1
2.274720942E1,-6.098318481E-1,-1.956431580E-1,1.927990723E-1,6.688367593E-1
