"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.236197508E1,-7.133266296E0,-3.193608856E0,1.944456482E0,8.053790200E0
1.237200108E1,-7.023394775E0,-3.294948120E0,2.036814423E0,8.020808580E0
1.238202708E1,-7.038363647E0,-3.479364624E0,2.161954193E0,8.143622471E0
1.239205208E1,-7.065307617E0,-3.643722839E0,2.269281006E0,8.267098895E0
1.240207808E1,-7.046596527E0,-3.785627747E0,2.364033966E0,8.341112434E0
1.241210408E1,-7.118297424E0,-3.968697052E0,2.375709686E0,8.489093652E0
1.242213008E1,-7.324418793E0,-4.120631104E0,2.286046143E0,8.709346606E0
1.243215608E1,-7.643704834E0,-4.232149200E0,2.137105865E0,8.994694654E0
1.244218208E1,-8.058492279E0,-4.330345001E0,1.970652008E0,9.358133093E0
1.245220808E1,-8.517437897E0,-4.456382904E0,1.804048462E0,9.780628189E0
1.246223408E1,-8.831634521E0,-4.504582672E0,1.482068024E0,1.002424855E1
1.247226021E1,-9.038953400E0,-4.541555786E0,1.270857239E0,1.019526781E1
1.248228621E1,-9.016949158E0,-4.577181702E0,1.161584473E0,1.017866607E1
1.249231221E1,-8.875942383E0,-4.559219055E0,1.027613068E0,1.003119236E1
1.250233821E1,-8.942853241E0,-4.665348358E0,1.027912445E0,1.013887091E1
1.251236421E1,-8.941356354E0,-4.839136963E0,1.059496765E0,1.022191926E1
1.252239021E1,-8.978030090E0,-5.120701447E0,1.103954315E0,1.039448521E1
1.253241621E1,-9.010961609E0,-5.475164337E0,1.250050507E0,1.061779073E1
1.254244221E1,-9.179960175E0,-5.900579681E0,1.376238098E0,1.099920637E1
1.255246721E1,-9.349856873E0,-6.235583038E0,1.574276276E0,1.134815691E1
1.256249321E1,-9.633516998E0,-6.514004059E0,1.849104767E0,1.177523193E1
1.257251921E1,-1.003887405E1,-6.758894806E0,1.905836792E0,1.225128014E1
1.258254521E1,-1.035606445E1,-6.791976013E0,1.848206635E0,1.252177611E1
1.259257121E1,-1.053973251E1,-6.403084717E0,1.773661652E0,1.245918661E1
1.260259721E1,-1.063074326E1,-6.061045990E0,1.425635376E0,1.231996010E1
1.261262321E1,-1.069810318E1,-5.395529938E0,1.065184937E0,1.202895564E1
1.262264921E1,-1.045470932E1,-4.504432983E0,7.360194397E-1,1.140756714E1
1.263267521E1,-1.030981064E1,-3.942501526E0,4.923262024E-1,1.104888677E1
1.264270121E1,-1.017628830E1,-3.533252563E0,4.337979126E-1,1.078095069E1
1.265272721E1,-1.016581009E1,-3.336561584E0,5.358856201E-1,1.071277328E1
1.266275321E1,-1.038076309E1,-3.412902832E0,8.433462524E-1,1.095989877E1
1.267277921E1,-1.059631485E1,-3.551664276E0,1.017134857E0,1.122188802E1
1.268280521E1,-1.081126785E1,-3.785178680E0,1.117276611E0,1.150910063E1
1.269283121E1,-1.095871124E1,-3.986210632E0,1.204395447E0,1.172321610E1
1.270285721E1,-1.100676132E1,-4.052971802E0,1.073866882E0,1.177830910E1
1.271288321E1,-1.101589233E1,-4.077670441E0,7.785310364E-1,1.177214469E1
1.272290821E1,-1.094553864E1,-4.052223358E0,3.763174438E-1,1.167762583E1
1.273293421E1,-1.076815750E1,-4.014651489E0,-3.173400879E-2,1.149224302E1
1.274296021E1,-1.048704208E1,-3.959566040E0,-3.147953796E-1,1.121406755E1
1.275298621E1,-1.022074585E1,-3.926634521E0,-5.486091614E-1,1.096280422E1
1.276301221E1,-9.934840393E0,-3.922143860E0,-6.451583862E-1,1.070049043E1
1.277303821E1,-9.575288086E0,-3.886667633E0,-5.664221191E-1,1.034954884E1
1.278306421E1,-9.158704376E0,-3.814068604E0,-4.158352661E-1,9.929849150E0
1.279309021E1,-8.733588409E0,-3.754791870E0,-1.511856079E-1,9.507727677E0
1.280311621E1,-8.274642792E0,-3.740870819E0,1.053808594E-1,9.081571061E0
1.281314221E1,-7.912545776E0,-3.704496460E0,4.137396240E-1,8.746591059E0
1.282316821E1,-7.658823395E0,-3.613785095E0,6.863227844E-1,8.496355541E0
1.283319421E1,-7.390281830E0,-3.557352448E0,7.999365234E-1,8.240808237E0
1.284322021E1,-7.154671783E0,-3.506308594E0,8.599617004E-1,8.013929274E0
1.285324621E1,-6.896907806E0,-3.462749176E0,7.667056274E-1,7.755372761E0
1.286327221E1,-6.660848694E0,-3.512445831E0,5.316943359E-1,7.548965486E0
1.287329721E1,-6.577621765E0,-3.580853577E0,5.894741821E-1,7.512329881E0
1.288332321E1,-6.431076508E0,-3.723806305E0,6.798861694E-1,7.462420763E0
1.289334921E1,-6.379284210E0,-3.916455688E0,6.906637573E-1,7.517373785E0
1.290337521E1,-6.437064056E0,-4.089046783E0,7.741900635E-1,7.665211512E0
1.291340121E1,-6.453529816E0,-4.164938965E0,8.071215820E-1,7.723095811E0
1.292342721E1,-6.521937561E0,-4.206702118E0,8.632548523E-1,7.808791276E0
1.293345321E1,-6.647526398E0,-4.196972351E0,9.511221313E-1,7.918889912E0
1.294347921E1,-6.744524689E0,-4.166884918E0,1.017284546E0,7.992897538E0
1.295350521E1,-6.900051270E0,-4.159101105E0,1.094374237E0,8.130589431E0
1.296353121E1,-7.069947968E0,-4.199517059E0,9.898915100E-1,8.282511274E0
1.297355721E1,-7.204817505E0,-4.213887177E0,8.506809998E-1,8.389868806E0
1.298358321E1,-7.274422760E0,-4.079017639E0,8.011340332E-1,8.378390486E0
1.299360921E1,-7.295079803E0,-3.860023041E0,6.777905273E-1,8.281145284E0
1.300363521E1,-7.425458679E0,-3.737128601E0,5.824388123E-1,8.333234771E0
1.301366121E1,-7.651788025E0,-3.706891479E0,6.550378418E-1,8.527601010E0
1.302368721E1,-7.768096161E0,-3.693718872E0,8.020321655E-1,8.638873345E0
1.303371221E1,-7.746540985E0,-3.756588135E0,8.737330627E-1,8.653569270E0
1.304373821E1,-7.726782074E0,-3.905229034E0,9.496252441E-1,8.709521407E0
1.305376421E1,-7.789202271E0,-4.001927948E0,1.046174469E0,8.819386619E0
1.306379021E1,-7.949818268E0,-4.093537445E0,1.014590149E0,8.999225104E0
1.307381621E1,-8.271948395E0,-4.202510834E0,9.485774231E-1,9.326629974E0
1.308384221E1,-8.668174438E0,-4.269272003E0,9.440867615E-1,9.708513344E0
1.309386821E1,-9.036109314E0,-4.360731812E0,9.336085510E-1,1.007665016E1
1.310389421E1,-9.394613800E0,-4.425397339E0,8.860075378E-1,1.042247185E1
1.311392021E1,-9.682614899E0,-4.528981934E0,8.262817383E-1,1.072135487E1
1.312394621E1,-9.972861328E0,-4.621190186E0,6.899153137E-1,1.101314419E1
1.313397221E1,-1.018946091E1,-4.736749878E0,5.761518860E-1,1.125139387E1
1.314399821E1,-1.032238449E1,-4.841082916E0,6.135740662E-1,1.141771337E1
1.315402421E1,-1.054991135E1,-4.973856812E0,7.677534485E-1,1.168885479E1
1.316405021E1,-1.087698120E1,-5.236410828E0,1.017733612E0,1.211463991E1
1.317407621E1,-1.108624603E1,-5.617518311E0,1.232686615E0,1.248923054E1
1.318410221E1,-1.120105728E1,-5.948929138E0,1.350940704E0,1.275454754E1
1.319412721E1,-1.125464584E1,-6.140979767E0,1.434167633E0,1.290098920E1
1.320415321E1,-1.130434250E1,-6.195915527E0,1.521735535E0,1.298049335E1
1.321417921E1,-1.136526581E1,-6.167774048E0,1.555265808E0,1.302419116E1
1.322420521E1,-1.151136200E1,-6.146218872E0,1.594184875E0,1.314644009E1
1.323423121E1,-1.159324173E1,-6.021079102E0,1.639241180E0,1.316600771E1
1.324425721E1,-1.170221512E1,-5.738167419E0,1.663341064E0,1.313906798E1
1.325428321E1,-1.172541687E1,-5.318589935E0,1.581012268E0,1.297198518E1
1.326430921E1,-1.171613617E1,-4.870870972E0,1.570683746E0,1.278515851E1
1.327433521E1,-1.173709259E1,-4.418361969E0,1.613195343E0,1.264451123E1
1.328436121E1,-1.169727539E1,-3.985013123E0,1.571731567E0,1.245700290E1
1.329438721E1,-1.166164948E1,-3.645369415E0,1.489851837E0,1.230863295E1
1.330441321E1,-1.160282181E1,-3.399131470E0,1.409468994E0,1.217235275E1
1.331443921E1,-1.158905045E1,-3.326981506E0,1.339115295E0,1.213128707E1
1.332446521E1,-1.145986908E1,-3.420237579E0,1.262474670E0,1.202582499E1
1.333449121E1,-1.118593872E1,-3.649261322E0,1.234782257E0,1.183076585E1
1.334451621E1,-1.092383377E1,-3.942800903E0,1.290316772E0,1.168506485E1
1.335454221E1,-1.069286407E1,-4.274062042E0,1.412612457E0,1.160174221E1
1.336456821E1,-1.043300446E1,-4.563410339E0,1.642534332E0,1.150522555E1
1.337459421E1,-1.012494507E1,-4.790637817E0,1.815424805E0,1.134726798E1
1.338462021E1,-9.905800781E0,-4.985083466E0,1.871558075E0,1.124627387E1
1.339464621E1,-9.674831085E0,-5.062322845E0,2.088756409E0,1.111721064E1
1.340467221E1,-9.468260651E0,-5.040917358E0,2.222578125E0,1.095439004E1
1.341469821E1,-9.275461578E0,-4.996310120E0,2.220482483E0,1.076697937E1
1.342472421E1,-9.110953674E0,-4.919669495E0,2.178569641E0,1.058105810E1
1.343475021E1,-8.945847015E0,-4.765190735E0,2.141895905E0,1.035967855E1
1.344477621E1,-8.768765259E0,-4.535119171E0,2.014061737E0,1.007546499E1
1.345480221E1,-8.691076813E0,-4.307592316E0,1.866318970E0,9.877920541E0
1.346482821E1,-8.551117859E0,-4.089346161E0,1.781146088E0,9.644524356E0
1.347485371E1,-8.346942444E0,-3.904929657E0,1.651515656E0,9.362020495E0
1.348487971E1,-8.218808899E0,-3.792962494E0,1.666334839E0,9.203915253E0
1.349490471E1,-8.125702515E0,-3.753893738E0,1.741328888E0,9.118716239E0
1.350493071E1,-8.034392395E0,-3.779041443E0,1.820514221E0,9.063492010E0
1.351495671E1,-7.954757996E0,-3.857178955E0,1.922003174E0,9.047104535E0
1.352498271E1,-7.884553986E0,-3.927682343E0,2.013612671E0,9.035901511E0
1.353500871E1,-7.805218964E0,-4.011807404E0,2.068249054E0,9.016301673E0
1.354503471E1,-7.555388489E0,-4.092489624E0,2.115251312E0,8.849104737E0
1.355506071E1,-7.298372955E0,-4.189487915E0,2.105970612E0,8.674858443E0
1.356508671E1,-7.106022949E0,-4.227059784E0,1.994751892E0,8.505447177E0
1.357511271E1,-6.871460724E0,-4.205205231E0,1.939816132E0,8.286350834E0
1.358513871E1,-6.591542816E0,-4.128863983E0,1.882185974E0,8.002410795E0
1.359516471E1,-6.357729034E0,-3.970643005E0,1.864672394E0,7.724229896E0
1.360519071E1,-6.226901093E0,-3.854484558E0,1.789977722E0,7.538923575E0
1.361521671E1,-6.218518524E0,-3.809727631E0,1.610500946E0,7.468447667E0
1.362524271E1,-6.227050781E0,-3.799399109E0,1.413959656E0,7.430402205E0
1.363526771E1,-6.265969849E0,-3.795507202E0,1.309776306E0,7.442027079E0
1.364529371E1,-6.292165375E0,-3.834276581E0,1.259031830E0,7.475171112E0
1.365531971E1,-6.308182068E0,-3.890559540E0,1.213227081E0,7.510095504E0
1.366534571E1,-6.389163666E0,-4.004173279E0,1.143621826E0,7.626446543E0
1.367537171E1,-6.442602539E0,-4.079466705E0,1.180445251E0,7.716386918E0
1.368539771E1,-6.410120087E0,-4.101920013E0,1.186732178E0,7.702189337E0
1.369542371E1,-6.427483978E0,-4.155957642E0,1.123413849E0,7.736057968E0
1.370544971E1,-6.533014526E0,-4.262386322E0,1.013242950E0,7.866058558E0
1.371547571E1,-6.777605896E0,-4.338278503E0,9.882449341E-1,8.107603228E0
1.372550171E1,-7.264243927E0,-4.448000336E0,9.957293701E-1,8.575862860E0
1.373552771E1,-7.918533325E0,-4.561913452E0,1.058448944E0,9.199703176E0
1.374555371E1,-8.281079407E0,-4.530628510E0,1.269060974E0,9.524357542E0
1.375557971E1,-8.308921509E0,-4.431235199E0,1.332229614E0,9.510460440E0
1.376560571E1,-8.371042328E0,-4.391567688E0,1.282233582E0,9.539619456E0
1.377563071E1,-8.453371124E0,-4.423451385E0,1.304237823E0,9.629508909E0
1.378565671E1,-8.658145294E0,-4.513863373E0,1.382824402E0,9.861574205E0
1.379568271E1,-8.924591217E0,-4.772076416E0,1.515897675E0,1.023322957E1
1.380570871E1,-9.023086395E0,-5.118605804E0,1.525028687E0,1.048531955E1
1.381573471E1,-9.104217682E0,-5.465284882E0,1.535955963E0,1.072917887E1
1.382576071E1,-9.217831421E0,-5.796845398E0,1.574875031E0,1.100236629E1
1.383578671E1,-9.322164459E0,-6.049969025E0,1.596280518E0,1.122733214E1
1.384581271E1,-9.464069366E0,-6.260431366E0,1.548080750E0,1.145243048E1
1.385583871E1,-9.644144897E0,-6.391408997E0,1.539698181E0,1.167177408E1
1.386586471E1,-9.807754669E0,-6.339766388E0,1.495090942E0,1.177369893E1
1.387589071E1,-9.875863037E0,-6.130800934E0,1.512754211E0,1.172210801E1
1.388591671E1,-9.842931519E0,-5.770649872E0,1.618284760E0,1.152399872E1
1.389594271E1,-9.688003693E0,-5.237009583E0,1.762434998E0,1.115302031E1
1.390596871E1,-9.521998901E0,-4.669839020E0,1.722019043E0,1.074435708E1
1.391599371E1,-9.498048706E0,-4.168082428E0,1.626367950E0,1.049909106E1
1.392601971E1,-9.614805908E0,-3.774101715E0,1.614542542E0,1.045442892E1
1.393604571E1,-9.731712799E0,-3.397634583E0,1.674717407E0,1.044293221E1
1.394607171E1,-9.916877747E0,-3.149899750E0,1.712738342E0,1.054513183E1
1.395609771E1,-1.005324417E1,-3.079246674E0,1.711091766E0,1.065257309E1
1.396612371E1,-1.004965164E1,-3.048560486E0,1.664688263E0,1.063298670E1
1.397614971E1,-1.004037094E1,-3.089724884E0,1.406026154E0,1.059869605E1
1.398617571E1,-1.018107834E1,-3.234174500E0,1.116977234E0,1.074066474E1
1.399620171E1,-1.031579819E1,-3.354973297E0,9.289682007E-1,1.088735597E1
1.400622771E1,-1.029379395E1,-3.402424622E0,7.222480774E-1,1.086555702E1
1.401625371E1,-1.016446289E1,-3.459905090E0,4.936734009E-1,1.074853304E1
1.402627971E1,-1.000459534E1,-3.536396027E0,3.441343689E-1,1.061680052E1
1.403630571E1,-9.944719849E0,-3.607797546E0,2.875520325E-1,1.058283243E1
1.404633171E1,-9.845925293E0,-3.652704163E0,3.168910217E-1,1.050642244E1
1.405635671E1,-9.661059723E0,-3.652853851E0,4.119433594E-1,1.033678449E1
1.406638271E1,-9.442214813E0,-3.648961945E0,6.851252747E-1,1.014592236E1
1.407640871E1,-9.078620911E0,-3.646866302E0,1.092278595E0,9.844494096E0
1.408643471E1,-8.720565491E0,-3.651506653E0,1.392703857E0,9.556222441E0
1.409646071E1,-8.405770111E0,-3.679348755E0,1.653012543E0,9.323466570E0
1.410648671E1,-8.074209595E0,-3.688180389E0,1.934726715E0,9.085081322E0
1.411651271E1,-7.866741028E0,-3.650758209E0,2.070195007E0,8.916241207E0
1.412653871E1,-7.732919312E0,-3.583248596E0,2.074535980E0,8.771625340E0
1.413656471E1,-7.703730011E0,-3.517235870E0,2.030527496E0,8.708699453E0
1.414659071E1,-7.818541260E0,-3.409909058E0,1.959425354E0,8.751937781E0
1.415661671E1,-7.971672821E0,-3.349434814E0,1.743873596E0,8.820848954E0
1.416664271E1,-8.223299561E0,-3.361858978E0,1.420995026E0,8.996887146E0
1.417666871E1,-8.467890930E0,-3.448079681E0,1.048419800E0,9.202913363E0
1.418669471E1,-8.655899963E0,-3.505111084E0,9.255253601E-1,9.384402223E0
1.419671971E1,-8.735534363E0,-3.478017426E0,9.198371887E-1,9.447341757E0
1.420674571E1,-8.736881561E0,-3.452121277E0,9.168434143E-1,9.438794551E0
1.421677171E1,-8.740025024E0,-3.439547424E0,9.907896423E-1,9.444585117E0
1.422679771E1,-8.781638489E0,-3.446433105E0,1.003363495E0,9.486928586E0
1.423682371E1,-8.844807129E0,-3.414998474E0,1.057101746E0,9.539931437E0
1.424684971E1,-8.876092072E0,-3.376977539E0,1.030756531E0,9.552562315E0
1.425687571E1,-8.909173279E0,-3.302432556E0,9.981243896E-1,9.553830729E0
1.426690171E1,-8.914562073E0,-3.190465393E0,9.804611206E-1,9.518917501E0
1.427692771E1,-8.831484833E0,-3.081042938E0,9.219328308E-1,9.398824931E0
1.428695371E1,-8.768016815E0,-2.996768188E0,8.147557068E-1,9.301750658E0
1.429697971E1,-8.818910980E0,-2.962190094E0,6.881190491E-1,9.328519114E0
1.430700571E1,-8.905281372E0,-2.959495697E0,6.050418091E-1,9.403654964E0
1.431703171E1,-9.064999237E0,-3.017425232E0,6.060896301E-1,9.573213193E0
1.432705671E1,-9.142238617E0,-3.145858154E0,5.301974487E-1,9.682874562E0
1.433708271E1,-9.241931305E0,-3.318299561E0,5.038522339E-1,9.832511037E0
1.434710871E1,-9.322014771E0,-3.482957153E0,4.957690430E-1,9.963771217E0
1.435713471E1,-9.470356293E0,-3.662733307E0,4.706213379E-1,1.016487816E1
1.436716071E1,-9.689500580E0,-3.825894012E0,4.779560852E-1,1.042843845E1
1.437718671E1,-9.879605255E0,-4.009262695E0,3.746708679E-1,1.066870028E1
1.438721271E1,-1.007105713E1,-4.171076202E0,3.745211792E-1,1.090707727E1
1.439723871E1,-1.022718246E1,-4.321363678E0,4.330494690E-1,1.111111952E1
1.440726471E1,-1.041908340E1,-4.426744537E0,5.053491211E-1,1.133175820E1
1.441729071E1,-1.055170761E1,-4.517455902E0,6.095324707E-1,1.149423643E1
1.442731671E1,-1.060574524E1,-4.558021545E0,7.843688965E-1,1.157033392E1
1.443734271E1,-1.059257263E1,-4.553680573E0,9.126521301E-1,1.156596454E1
1.444736871E1,-1.052865555E1,-4.583318939E0,1.146914978E0,1.154013926E1
1.445739371E1,-1.047177383E1,-4.670288086E0,1.314416656E0,1.154111473E1
1.446741971E1,-1.044976959E1,-4.869374084E0,1.437460785E0,1.161786478E1
1.447744583E1,-1.042267593E1,-5.129233704E0,1.565744019E0,1.172146605E1
1.448747183E1,-1.037492523E1,-5.331762543E0,1.660197601E0,1.178231817E1
1.449749783E1,-1.037028488E1,-5.487139435E0,1.813179474E0,1.187177862E1
1.450752383E1,-1.042956161E1,-5.667813721E0,1.841919708E0,1.201218282E1
1.451754983E1,-1.054991135E1,-5.810467072E0,1.918260956E0,1.219597811E1
1.452757583E1,-1.072265213E1,-5.866001587E0,2.009870453E0,1.238647741E1
1.453760183E1,-1.088491470E1,-5.826932831E0,1.971999207E0,1.250293146E1
1.454762783E1,-1.105810455E1,-5.665718079E0,1.859732666E0,1.256346462E1
1.455765383E1,-1.115809662E1,-5.371280365E0,1.734143829E0,1.250444032E1
1.456767983E1,-1.116333572E1,-4.949008484E0,1.653760986E0,1.232264886E1
1.457770583E1,-1.110226273E1,-4.573140106E0,1.504671021E0,1.210115213E1
1.458773083E1,-1.099149307E1,-4.333488464E0,1.266366577E0,1.188258080E1
1.459775683E1,-1.085108505E1,-4.207300873E0,1.045126648E0,1.168502106E1
1.460778283E1,-1.062490540E1,-4.164789276E0,1.003962250E0,1.145609116E1
1.461780883E1,-1.036818924E1,-4.239034882E0,1.061293030E0,1.125144914E1
1.462783483E1,-1.016895355E1,-4.458478546E0,1.201701050E0,1.116824663E1
1.463786083E1,-9.988279266E0,-4.680616608E0,1.476828918E0,1.112901245E1
1.464788683E1,-9.793384552E0,-4.878205719E0,1.830243988E0,1.109310890E1
1.465791283E1,-9.548643494E0,-5.061125336E0,2.118993530E0,1.101279782E1
1.466793883E1,-9.336085510E0,-5.185217285E0,2.353855133E0,1.093570322E1
1.467796483E1,-9.206754456E0,-5.197491760E0,2.562072144E0,1.087853216E1
1.468799083E1,-9.223220215E0,-5.110073547E0,2.716101837E0,1.088842743E1
1.469801683E1,-9.223519592E0,-4.965174866E0,2.757565613E0,1.083191780E1
1.470804283E1,-9.204958191E0,-4.803511047E0,2.642305298E0,1.071385789E1
1.471806783E1,-9.182504883E0,-4.661007385E0,2.497107239E0,1.059617527E1
1.472809383E1,-9.069340210E0,-4.552632751E0,2.375110931E0,1.042211825E1
1.473811983E1,-8.899593201E0,-4.455035706E0,2.279759216E0,1.021016182E1
1.474814583E1,-8.668922882E0,-4.407584381E0,2.256258087E0,9.983372405E0
1.475817183E1,-8.394393768E0,-4.357139282E0,2.248923340E0,9.721531034E0
1.476819783E1,-8.057145081E0,-4.293671265E0,2.261197815E0,9.405648055E0
1.477822383E1,-7.689958649E0,-4.225862274E0,2.304757233E0,9.072225850E0
1.478824983E1,-7.379055176E0,-4.182153168E0,2.326462097E0,8.795071705E0
1.479827583E1,-7.156468048E0,-4.143683167E0,2.290985870E0,8.581011675E0
1.480830183E1,-7.059918823E0,-4.100273438E0,2.257156219E0,8.470504722E0
1.481832783E1,-6.943161621E0,-4.048630829E0,2.330204315E0,8.368318650E0
1.482835383E1,-6.765181732E0,-4.002676392E0,2.382894745E0,8.213847426E0
1.483837983E1,-6.719975739E0,-3.947740631E0,2.375859375E0,8.147848660E0
1.484840483E1,-6.649472351E0,-3.937262421E0,2.431693268E0,8.101274595E0
1.485843083E1,-6.541995850E0,-3.899540863E0,2.421813812E0,7.991827750E0
1.486845683E1,-6.389013977E0,-3.755390625E0,2.427801361E0,7.798504844E0
1.487848283E1,-6.160439301E0,-3.560346222E0,2.481689301E0,7.535639281E0
1.488850883E1,-5.954467621E0,-3.350183258E0,2.397115173E0,7.240550647E0
1.489853483E1,-5.901178436E0,-3.144510956E0,2.371069336E0,7.094633598E0
1.490856083E1,-5.857169952E0,-2.914888458E0,2.312690735E0,6.939132007E0
1.491858683E1,-5.791157227E0,-2.697241058E0,2.216291199E0,6.761993643E0
1.492861283E1,-5.949527893E0,-2.680924988E0,2.014810181E0,6.829619389E0
1.493863883E1,-6.137087860E0,-2.815345459E0,1.769320679E0,6.980008103E0
1.494866483E1,-6.376889191E0,-3.003504181E0,1.484612732E0,7.203459452E0
1.495869083E1,-6.540498962E0,-3.203638000E0,1.274898834E0,7.393699355E0
1.496871583E1,-6.554869080E0,-3.328927460E0,1.034648438E0,7.424187772E0
1.497874183E1,-6.600973206E0,-3.403921509E0,7.623646545E-1,7.465971388E0
1.498876783E1,-6.657705231E0,-3.409609680E0,6.021977234E-1,7.504206767E0
1.499879383E1,-6.751410370E0,-3.365451508E0,4.772076416E-1,7.558804996E0
1.500881983E1,-6.993906097E0,-3.373684387E0,4.421804810E-1,7.777659829E0
1.501884583E1,-7.343279572E0,-3.418141937E0,3.342549133E-1,8.106736428E0
1.502887183E1,-7.833061066E0,-3.496878204E0,1.788780212E-1,8.580034976E0
1.503889783E1,-8.273145905E0,-3.575614471E0,7.289840698E-2,9.013061421E0
1.504892383E1,-8.580456848E0,-3.615880737E0,8.217910767E-2,9.311583466E0
1.505894983E1,-8.710835724E0,-3.622317352E0,2.257305908E-1,9.436672947E0
1.506897583E1,-8.702602844E0,-3.648363190E0,3.857478333E-1,9.444292013E0
1.507900183E1,-8.652457123E0,-3.745511169E0,5.336402893E-1,9.443444294E0
1.508902783E1,-8.609646149E0,-3.894900513E0,6.818321228E-1,9.474236215E0
1.509905283E1,-8.556955719E0,-4.038901062E0,7.902067566E-1,9.495190345E0
1.510907883E1,-8.585246887E0,-4.157304840E0,9.508227539E-1,9.586120777E0
1.511910483E1,-8.624315643E0,-4.252357178E0,1.189725952E0,9.689004579E0
1.512913083E1,-8.754245453E0,-4.409979401E0,1.283131714E0,9.885907078E0
1.513915683E1,-8.962462463E0,-4.610412598E0,1.268013153E0,1.015822303E1
1.514918283E1,-9.219777374E0,-4.781357117E0,1.198108521E0,1.045471830E1
1.515920883E1,-9.396559753E0,-4.891528015E0,1.102158051E0,1.065068701E1
1.516923483E1,-9.595346375E0,-5.039570160E0,1.039887543E0,1.088803497E1
1.517926083E1,-9.812245331E0,-5.304369507E0,1.106948090E0,1.120900657E1
1.518928683E1,-1.007345215E1,-5.641767883E0,1.238075409E0,1.161192550E1
1.519931283E1,-1.037238052E1,-6.027964783E0,1.365759888E0,1.207426756E1
1.520933883E1,-1.060664337E1,-6.353837128E0,1.597178650E0,1.246688050E1
1.521936383E1,-1.066187851E1,-6.444548492E0,1.847907257E0,1.259454723E1
1.522938983E1,-1.059915894E1,-6.222260742E0,2.068847809E0,1.246349992E1
1.523941583E1,-1.054212753E1,-5.741011505E0,2.363285522E0,1.223440985E1
1.524944183E1,-1.041833496E1,-5.069657593E0,2.429747314E0,1.183836152E1
1.525946783E1,-1.030816406E1,-4.357738037E0,2.330503693E0,1.143150798E1
1.526949383E1,-1.020877075E1,-3.684138794E0,2.192041626E0,1.107234959E1
1.527951983E1,-1.023721161E1,-3.211571503E0,1.983525238E0,1.091096079E1
1.528954583E1,-1.031085846E1,-2.901117096E0,1.882036285E0,1.087530888E1
1.529957183E1,-1.024903702E1,-2.698588257E0,1.822759552E0,1.075395698E1
