"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.756452092E1,-7.287595367E0,-3.387904816E0,2.225721588E0,8.339111575E0
7.757454692E1,-6.912026367E0,-3.229384460E0,2.241438904E0,7.951671576E0
7.758457292E1,-6.660399628E0,-2.925666046E0,2.317480774E0,7.634864907E0
7.759459892E1,-6.367309113E0,-2.406246185E0,2.156565399E0,7.140267527E0
7.760462392E1,-5.984854431E0,-1.713636475E0,1.950893097E0,6.523880471E0
7.761464992E1,-5.654192047E0,-9.680369568E-1,1.869612122E0,6.033442860E0
7.762467592E1,-5.441783752E0,-3.601510620E-1,1.798659668E0,5.742638400E0
7.763470092E1,-5.491929474E0,-1.278341675E-1,2.004331970E0,5.847647182E0
7.764472692E1,-5.790558472E0,-2.472857666E-1,2.128423920E0,6.174293971E0
7.765475292E1,-6.174510040E0,-6.174659729E-1,2.075583801E0,6.543232120E0
7.766477892E1,-6.440656586E0,-1.009650421E0,1.649120636E0,6.724659850E0
7.767480392E1,-6.538103943E0,-1.370400238E0,9.699829102E-1,6.750234576E0
7.768482992E1,-6.931785278E0,-2.037263489E0,3.790118408E-1,7.234897348E0
7.769485592E1,-7.494165802E0,-2.814597015E0,-4.775070190E-2,8.005420511E0
7.770488192E1,-8.344697113E0,-3.714974670E0,-7.349716187E-2,9.134572160E0
7.771490692E1,-9.885892181E0,-4.922663269E0,2.152523804E-1,1.104580515E1
7.772493292E1,-1.171119644E1,-6.472240906E0,7.927514648E-1,1.340412173E1
7.773495892E1,-1.344279556E1,-7.965834961E0,1.487007751E0,1.569632031E1
7.774498492E1,-1.480780701E1,-9.086853790E0,2.117796021E0,1.750220329E1
7.775500992E1,-1.602642288E1,-9.969717865E0,2.802172852E0,1.908123889E1
7.776503592E1,-1.755878632E1,-1.084839066E1,3.397634583E0,2.091751604E1
7.777506192E1,-1.926883026E1,-1.154489227E1,3.964056702E0,2.280978086E1
7.778508792E1,-2.064851120E1,-1.193917236E1,4.293371887E0,2.423505506E1
7.779511292E1,-2.212399292E1,-1.274135422E1,4.324956207E0,2.589437036E1
7.780513892E1,-2.347882553E1,-1.356419312E1,3.912114716E0,2.739611696E1
7.781516492E1,-2.457155319E1,-1.439990524E1,3.510948944E0,2.869573592E1
7.782519092E1,-2.511716858E1,-1.568228851E1,3.784280548E0,2.985175220E1
7.783521592E1,-2.525009216E1,-1.730865646E1,4.403991852E0,3.092817303E1
7.784524192E1,-2.510339722E1,-1.883563110E1,5.352569275E0,3.183726667E1
7.785526792E1,-2.460134125E1,-1.948393295E1,6.730304260E0,3.209589740E1
7.786529392E1,-2.342478790E1,-1.860660736E1,8.204438782E0,3.101998294E1
7.787531892E1,-2.117406830E1,-1.626203293E1,9.455986176E0,2.832332180E1
7.788534492E1,-1.879910706E1,-1.330208817E1,1.031519943E1,2.523401108E1
7.789537092E1,-1.665930679E1,-1.009889923E1,9.764943695E0,2.179161293E1
7.790539692E1,-1.491887604E1,-7.258106689E0,7.983647919E0,1.841172477E1
7.791542192E1,-1.355266708E1,-4.992567902E0,5.554649048E0,1.547432213E1
7.792544792E1,-1.227597198E1,-3.045267334E0,2.605930939E0,1.291371431E1
7.793547392E1,-1.060275146E1,-1.162931671E0,-9.430389404E-1,1.070794430E1
7.794549992E1,-8.116122437E0,5.715115356E-1,-4.634811859E0,9.363735890E0
7.795552492E1,-5.192552032E0,2.082768860E0,-7.526498566E0,9.378097003E0
7.796555092E1,-2.438429260E0,2.815944214E0,-8.653504944E0,9.421179697E0
7.797557692E1,3.068618774E-2,2.784659271E0,-8.257129211E0,8.714095003E0
7.798560292E1,2.513273621E0,2.124831390E0,-7.248077545E0,7.960281454E0
7.799562792E1,5.173391876E0,1.613794098E0,-5.638774109E0,7.820747301E0
7.800565392E1,7.584278412E0,2.052831116E0,-3.543730774E0,8.619363226E0
7.801567992E1,8.721912689E0,2.778372345E0,-1.770218811E0,9.323346421E0
7.802570492E1,8.980125732E0,3.239263916E0,-9.183403015E-1,9.590559827E0
7.803573092E1,7.937992859E0,3.126099243E0,-2.395019531E-1,8.534728367E0
7.804575692E1,5.757477264E0,2.482288055E0,3.830534363E-1,6.281482976E0
7.805578292E1,3.460054779E0,2.227368164E0,6.304888916E-1,4.163011441E0
7.806580792E1,1.667083282E0,2.271376648E0,7.032376099E-1,2.903938994E0
7.807583392E1,2.246827698E-1,2.185305634E0,6.243516541E-1,2.283825310E0
7.808585992E1,-8.229885864E-1,1.803150330E0,5.333409119E-1,2.052587112E0
7.809588592E1,-1.334924011E0,1.396296387E0,4.276606750E-1,1.978524543E0
7.810591092E1,-1.452579346E0,1.115031281E0,4.662803650E-1,1.889629300E0
7.811593692E1,-1.292562103E0,1.017733612E0,6.240522766E-1,1.759528272E0
7.812596292E1,-1.150058441E0,8.572673035E-1,8.818162537E-1,1.683787859E0
7.813598892E1,-1.169667664E0,6.216572571E-1,1.188528442E0,1.779657284E0
7.814601392E1,-1.372795258E0,3.954776001E-1,1.499132538E0,2.070837443E0
7.815603992E1,-1.746717682E0,2.133064270E-1,1.886077881E0,2.579498413E0
7.816606592E1,-2.343825989E0,1.338217163E-1,2.203417969E0,3.219701735E0
7.817609192E1,-3.058889008E0,1.359173584E-1,2.498753815E0,3.952093890E0
7.818611692E1,-3.569776611E0,2.383044434E-1,2.650538177E0,4.452577534E0
7.819614292E1,-3.929478607E0,3.224295044E-1,2.713557129E0,4.786246463E0
7.820616862E1,-4.032763824E0,3.167413330E-1,2.617007904E0,4.817908209E0
7.821619463E1,-4.096980286E0,2.615061951E-1,2.369572449E0,4.740095626E0
7.822621962E1,-4.376598816E0,1.152603149E-2,2.192341003E0,4.895008592E0
7.823624562E1,-4.570445709E0,-5.047503662E-1,2.039209442E0,5.030121476E0
7.824627162E1,-4.852459259E0,-1.304686890E0,2.018851776E0,5.415194478E0
7.825629763E1,-5.460345154E0,-2.459984436E0,1.927691345E0,6.291493189E0
7.826632262E1,-6.300997009E0,-4.015699310E0,1.941163330E0,7.719878194E0
7.827634862E1,-7.237000580E0,-5.935157776E0,2.089953918E0,9.590004306E0
7.828637462E1,-8.513695679E0,-8.037086792E0,2.436932373E0,1.195894718E1
7.829640062E1,-1.016371445E1,-1.016057098E1,3.578458557E0,1.481025522E1
7.830642562E1,-1.135359009E1,-1.163545395E1,5.348827057E0,1.711425568E1
7.831645162E1,-1.247415985E1,-1.220232513E1,7.004683685E0,1.880337726E1
7.832647762E1,-1.378318771E1,-1.215681976E1,7.846832428E0,1.998342587E1
7.833650262E1,-1.531629959E1,-1.168021088E1,7.563771057E0,2.069364617E1
7.834652862E1,-1.764306107E1,-1.166374512E1,6.340664520E0,2.207995880E1
7.835655462E1,-2.002805145E1,-1.239362732E1,4.724774780E0,2.402183048E1
7.836658062E1,-2.108799728E1,-1.323996735E1,3.118016052E0,2.509427004E1
7.837660562E1,-2.100357285E1,-1.396595764E1,1.731748810E0,2.528234560E1
7.838663163E1,-2.036859329E1,-1.487067627E1,8.581654358E-1,2.523396626E1
7.839665762E1,-1.906675049E1,-1.558454178E1,6.997947693E-1,2.463551561E1
7.840668362E1,-1.682276688E1,-1.504177048E1,1.281784515E0,2.260317049E1
7.841670862E1,-1.396191605E1,-1.318458252E1,2.560126190E0,1.937324346E1
7.842673463E1,-1.150282974E1,-1.121452927E1,4.249812469E0,1.661751079E1
7.843676062E1,-1.018931122E1,-9.375753021E0,5.665718079E0,1.496085456E1
7.844678662E1,-1.000130219E1,-7.730673981E0,6.556815033E0,1.424012602E1
7.845681162E1,-1.036774017E1,-6.340664520E0,6.859785004E0,1.395531129E1
7.846683763E1,-1.059826080E1,-5.030888214E0,6.627767487E0,1.347443023E1
7.847686362E1,-1.035816010E1,-3.846850433E0,5.838458862E0,1.249709329E1
7.848688962E1,-9.658065948E0,-2.955454102E0,4.588258667E0,1.109346945E1
7.849691462E1,-8.636440430E0,-2.324815521E0,3.017574921E0,9.439207006E0
7.850694062E1,-7.736362152E0,-1.862427063E0,1.516197052E0,8.100542415E0
7.851696663E1,-6.861281891E0,-1.434317322E0,3.278182983E-1,7.017258738E0
7.852699262E1,-5.933361511E0,-9.897418213E-1,-4.113446045E-1,6.029392347E0
7.853701762E1,-5.081033936E0,-5.414241028E-1,-7.918533325E-1,5.170790811E0
7.854704362E1,-4.556374969E0,-3.390449524E-1,-7.842192078E-1,4.635785166E0
7.855706963E1,-4.435426483E0,-3.502716064E-1,-3.576063538E-1,4.463583828E0
7.856709562E1,-4.512216797E0,-3.915856934E-1,2.227368164E-1,4.534650093E0
7.857712062E1,-4.766088867E0,-5.474116516E-1,7.575746155E-1,4.856869558E0
7.858714662E1,-5.412295074E0,-9.741741943E-1,1.250798950E0,5.639720857E0
7.859717263E1,-6.118975525E0,-1.414857788E0,1.479822693E0,6.452407244E0
7.860719862E1,-6.463109894E0,-1.812281342E0,1.466051331E0,6.870622946E0
7.861722362E1,-6.642586670E0,-2.364782410E0,1.280287628E0,7.166260526E0
7.862724962E1,-6.978787537E0,-3.081192627E0,1.081800385E0,7.705031834E0
7.863727563E1,-7.362589417E0,-4.053271179E0,1.197210388E0,8.489407687E0
7.864730162E1,-7.571554871E0,-5.090015259E0,1.425036621E0,9.234036380E0
7.865732662E1,-8.049211578E0,-6.030509491E0,1.619781647E0,1.018727365E1
7.866735262E1,-8.675509186E0,-6.841073914E0,1.919308777E0,1.121376378E1
7.867737862E1,-9.307045898E0,-7.339537354E0,2.381846924E0,1.208979349E1
7.868740463E1,-9.906848602E0,-7.429200897E0,2.842139740E0,1.270497672E1
7.869742962E1,-1.048749115E1,-7.167095947E0,3.157982941E0,1.308921660E1
7.870745562E1,-1.072834030E1,-6.543193359E0,3.317850494E0,1.299687643E1
7.871748162E1,-1.073851913E1,-5.664819946E0,3.162623291E0,1.254624104E1
7.872750763E1,-1.064780777E1,-4.742138672E0,2.818937988E0,1.199208493E1
7.873753262E1,-1.049407745E1,-4.009262695E0,2.587668915E0,1.152804751E1
7.874755862E1,-1.037477554E1,-3.484004974E0,2.676134949E0,1.126658584E1
7.875758462E1,-1.005818390E1,-3.027903442E0,2.965782623E0,1.091472076E1
7.876761063E1,-9.455088043E0,-2.799777832E0,3.334915009E0,1.040956790E1
7.877763562E1,-8.773106232E0,-2.851869507E0,3.894750824E0,1.001347276E1
7.878766162E1,-7.999963989E0,-2.965483246E0,4.264332275E0,9.538241162E0
7.879768762E1,-7.438331909E0,-3.206332397E0,4.361330566E0,9.199486580E0
7.880771363E1,-6.992409210E0,-3.494632874E0,4.043391724E0,8.800867123E0
7.881773862E1,-6.761140137E0,-3.669918365E0,3.621718597E0,8.502832608E0
7.882776462E1,-6.784042511E0,-3.848047943E0,3.472628632E0,8.537555586E0
7.883779062E1,-7.125482483E0,-4.098028107E0,3.170107727E0,8.809989670E0
7.884781662E1,-8.034093018E0,-4.616100769E0,2.827619934E0,9.687645298E0
7.885784162E1,-8.722810822E0,-5.015021210E0,2.241289215E0,1.030830945E1
7.886786762E1,-9.043144684E0,-5.184768219E0,1.613494720E0,1.054815872E1
7.887789362E1,-9.184450836E0,-5.256768494E0,1.213526459E0,1.065177913E1
7.888791962E1,-9.214089203E0,-5.215155029E0,8.599617004E-1,1.062246751E1
7.889794463E1,-9.343270569E0,-5.184319153E0,5.962101746E-1,1.070183800E1
7.890797062E1,-9.091494141E0,-5.028792572E0,3.917353821E-1,1.039699365E1
7.891799662E1,-8.653355255E0,-4.828658752E0,4.331991577E-1,9.918879172E0
7.892802262E1,-8.253386993E0,-4.691543884E0,7.125183105E-1,9.520328945E0
7.893804763E1,-7.852969666E0,-4.577181702E0,1.174757080E0,9.165139339E0
7.894807362E1,-7.375163269E0,-4.406686249E0,1.605261841E0,8.740067649E0
7.895809962E1,-6.956633606E0,-4.136947174E0,1.919159088E0,8.318188183E0
7.896812562E1,-6.618486786E0,-3.874542847E0,2.353106689E0,8.022067109E0
7.897815063E1,-6.548582153E0,-3.717070312E0,2.756966858E0,8.018815759E0
7.898817662E1,-6.540798340E0,-3.560645599E0,2.894830170E0,7.990011372E0
7.899820262E1,-6.317013702E0,-3.336262207E0,2.935545502E0,7.723518306E0
7.900822862E1,-5.986501007E0,-3.189118195E0,2.992876282E0,7.413904343E0
7.901825363E1,-5.708678741E0,-3.151546326E0,2.980302429E0,7.169620617E0
7.902827962E1,-5.526058502E0,-3.150199127E0,2.789000244E0,6.945473308E0
7.903830562E1,-5.410648499E0,-3.149899750E0,2.623893585E0,6.788357913E0
7.904833162E1,-5.371430054E0,-3.054847412E0,2.639161835E0,6.719339902E0
7.905835662E1,-5.501210175E0,-2.837349701E0,2.485281830E0,6.670119376E0
7.906838263E1,-5.598058777E0,-2.578537903E0,2.177072754E0,6.536571392E0
7.907840862E1,-5.581892395E0,-2.307900696E0,1.895358582E0,6.330585477E0
7.908843462E1,-5.645061035E0,-2.114951935E0,1.616338806E0,6.241176725E0
7.909845962E1,-5.657485199E0,-1.934577026E0,1.239272919E0,6.106187388E0
7.910848563E1,-5.504203949E0,-1.711690521E0,7.740403748E-1,5.815950830E0
7.911851162E1,-5.328768768E0,-1.568588104E0,5.932164001E-1,5.586425595E0
7.912853762E1,-5.122048645E0,-1.476679230E0,6.291416931E-1,5.367660863E0
7.913856262E1,-5.019811249E0,-1.439706116E0,7.053332520E-1,5.269606595E0
7.914858863E1,-5.138514404E0,-1.418001251E0,9.193881226E-1,5.409282055E0
7.915861462E1,-5.328918457E0,-1.389410706E0,9.635462952E-1,5.590729424E0
7.916864062E1,-5.814508667E0,-1.421743469E0,1.009650421E0,6.070359092E0
7.917866562E1,-6.447093201E0,-1.714684296E0,9.406439209E-1,6.737207430E0
7.918869163E1,-6.721772003E0,-2.146685944E0,7.229965210E-1,7.093180061E0
7.919871762E1,-6.989864502E0,-2.916535034E0,9.466314697E-1,7.632856182E0
7.920874350E1,-7.323071594E0,-3.925586700E0,1.346300354E0,8.417252115E0
7.921876850E1,-8.056696014E0,-5.080435181E0,1.539997559E0,9.648459192E0
7.922879450E1,-9.324709167E0,-6.614145813E0,1.874252472E0,1.158490174E1
7.923882050E1,-1.131856293E1,-8.490793304E0,2.271526337E0,1.433050137E1
7.924884650E1,-1.332948120E1,-1.024334885E1,2.619552612E0,1.701362162E1
7.925887150E1,-1.548604660E1,-1.149998566E1,3.426674194E0,1.959105422E1
7.926889750E1,-1.778601379E1,-1.248987717E1,4.231550446E0,2.214148454E1
7.927892350E1,-2.021291702E1,-1.354069199E1,4.789440308E0,2.479619109E1
7.928894950E1,-2.201457047E1,-1.415516418E1,5.055736542E0,2.665652749E1
7.929897450E1,-2.354438919E1,-1.437056625E1,5.124743042E0,2.805555966E1
7.930900050E1,-2.499023254E1,-1.463880844E1,4.936584320E0,2.937986215E1
7.931902650E1,-2.588237732E1,-1.518038223E1,4.972659302E0,3.041494371E1
7.932905250E1,-2.530203415E1,-1.560744415E1,5.421725464E0,3.021887410E1
7.933907750E1,-2.406785065E1,-1.602447693E1,6.400240631E0,2.961432720E1
7.934910350E1,-2.250689667E1,-1.678818878E1,7.357649689E0,2.902651700E1
7.935912950E1,-2.036724609E1,-1.706840607E1,7.749085693E0,2.768038165E1
7.936915550E1,-1.850257370E1,-1.676558578E1,7.949818268E0,2.620362018E1
7.937918150E1,-1.684477112E1,-1.583946167E1,8.063282318E0,2.448778025E1
7.938920650E1,-1.457070007E1,-1.402298904E1,7.823480988E0,2.168308966E1
7.939923250E1,-1.226893661E1,-1.136676270E1,7.639663239E0,1.838734767E1
7.940925850E1,-1.027298721E1,-8.502918091E0,6.914720764E0,1.502155936E1
7.941928450E1,-9.175020447E0,-5.629643097E0,4.681215363E0,1.173829881E1
7.942930950E1,-9.339528351E0,-3.179687805E0,2.036664734E0,1.007398668E1
7.943933550E1,-9.093889160E0,-7.679031372E-1,-1.043929138E0,9.185765256E0
7.944936150E1,-7.924371185E0,8.448431396E-1,-3.664230194E0,8.771316978E0
7.945938750E1,-4.917424164E0,1.514400787E0,-5.100044403E0,7.244647891E0
7.946941250E1,-4.694238281E-1,2.183958435E0,-6.114035797E0,6.509336902E0
7.947943850E1,3.463497620E0,3.141068115E0,-6.897207184E0,8.332682137E0
7.948946450E1,5.500910797E0,3.220403137E0,-7.125931549E0,9.560853330E0
7.949949050E1,5.392536163E0,2.421813812E0,-5.949378204E0,8.386878408E0
7.950951550E1,4.020189972E0,2.251917114E0,-3.112178192E0,5.560459621E0
7.951954150E1,2.617606659E0,2.669548645E0,-9.178912354E-1,3.849789463E0
7.952956750E1,1.828298035E0,3.101400604E0,-5.734574890E-1,3.645574427E0
7.953959350E1,1.150058441E0,3.078797607E0,-6.367758179E-1,3.347702581E0
7.954961850E1,1.685494995E-1,2.536774750E0,-6.168672180E-1,2.616134597E0
7.955964450E1,-6.075865173E-1,2.043251038E0,-1.015338593E0,2.361132914E0
7.956967050E1,-1.310973816E0,1.596130829E0,-1.266067200E0,2.422645687E0
7.957969650E1,-1.667382660E0,1.464704132E0,-1.127455444E0,2.489312939E0
7.958972150E1,-1.709594879E0,1.509311371E0,-6.236032104E-1,2.364236966E0
7.959974750E1,-1.387764130E0,1.462758179E0,-3.996688843E-2,2.016717164E0
7.960977350E1,-1.092128906E0,1.260828094E0,4.616400146E-1,1.730764148E0
7.961979950E1,-9.473799133E-1,9.918374634E-1,8.551716614E-1,1.616350465E0
7.962982450E1,-8.678952026E-1,7.524851990E-1,1.305734711E0,1.739085735E0
7.963985050E1,-7.694000244E-1,5.908213806E-1,1.604663086E0,1.875097310E0
7.964987650E1,-8.063731384E-1,4.737648010E-1,1.706750793E0,1.946198601E0
7.965990250E1,-9.797126770E-1,2.869532776E-1,1.693278809E0,1.977213250E0
7.966992850E1,-1.204844513E0,5.538482666E-2,1.579216003E0,1.987118760E0
7.967995350E1,-1.401685181E0,-5.313949585E-2,1.454225922E0,2.020474742E0
7.968997950E1,-1.720372467E0,-1.736389160E-1,1.390907593E0,2.219111496E0
7.970000550E1,-2.130669250E0,-3.490740967E-1,1.293160858E0,2.516717939E0
7.971003150E1,-2.390379181E0,-3.817062378E-1,1.198108521E0,2.700939893E0
7.972005650E1,-2.540217590E0,-2.921923828E-1,9.434880066E-1,2.725481868E0
7.973008250E1,-2.944077759E0,-3.049159241E-1,6.231541443E-1,3.024712988E0
7.974010850E1,-3.393293610E0,-4.498146057E-1,3.606001282E-1,3.441919109E0
7.975013450E1,-3.908821564E0,-6.653663635E-1,2.883004761E-1,3.975514505E0
7.976015950E1,-4.618196411E0,-1.103205872E0,3.597019958E-1,4.761741994E0
7.977018550E1,-5.761219482E0,-2.085912323E0,5.686674500E-1,6.153540673E0
7.978021150E1,-7.356152802E0,-3.654350739E0,6.762936401E-1,8.241640398E0
7.979023750E1,-9.380243683E0,-5.903723145E0,5.270539856E-1,1.109597695E1
7.980026250E1,-1.188378754E1,-8.824748840E0,4.614903259E-1,1.480923940E1
7.981028850E1,-1.416160080E1,-1.205712708E1,3.484753418E-1,1.860233011E1
7.982031450E1,-1.540746002E1,-1.464479599E1,3.323089600E-1,2.125959320E1
7.983034050E1,-1.595412323E1,-1.556493256E1,6.932084656E-1,2.229981416E1
7.984036550E1,-1.654150177E1,-1.564711166E1,1.248254242E0,2.280376116E1
7.985039150E1,-1.791639267E1,-1.673789337E1,1.357377319E0,2.455599059E1
7.986041750E1,-1.961700623E1,-1.798914139E1,1.264420624E0,2.664648008E1
7.987044350E1,-2.071676926E1,-1.840632385E1,1.525178375E0,2.775434120E1
7.988046950E1,-2.124097916E1,-1.807296707E1,2.517764282E0,2.800268686E1
7.989049450E1,-2.139006912E1,-1.716405716E1,4.015399933E0,2.771756396E1
7.990052050E1,-2.113919083E1,-1.557705734E1,5.653892670E0,2.686031658E1
7.991054650E1,-2.097872452E1,-1.342917389E1,7.038812714E0,2.588425155E1
7.992057250E1,-2.126747406E1,-1.122470810E1,7.758516083E0,2.526844072E1
7.993059750E1,-2.170785828E1,-9.151070251E0,7.824528809E0,2.482330455E1
7.994062350E1,-2.159619049E1,-7.210505676E0,7.485932922E0,2.396718648E1
7.995064950E1,-2.076796280E1,-5.638175354E0,6.707252197E0,2.254073052E1
7.996067550E1,-1.923574905E1,-4.393663330E0,5.254523163E0,2.041882300E1
7.997070050E1,-1.683354446E1,-3.358565826E0,3.112327881E0,1.744519328E1
7.998072650E1,-1.422117691E1,-2.782264252E0,1.114133148E0,1.453355290E1
7.999075250E1,-1.199186279E1,-2.656226349E0,-2.288740540E-1,1.228465282E1
8.000077850E1,-1.014126114E1,-2.710114288E0,-7.932005310E-1,1.052706341E1
8.001080350E1,-8.598868561E0,-2.675536194E0,-8.252339172E-1,9.043232026E0
8.002082950E1,-7.346273346E0,-2.545157318E0,-6.224057007E-1,7.799547853E0
8.003085550E1,-6.280339966E0,-2.449356537E0,-3.969744873E-1,6.752748054E0
8.004088150E1,-5.526357880E0,-2.415826263E0,-1.678010559E-1,6.033656035E0
8.005090750E1,-4.979844360E0,-2.395019531E0,1.095721436E-1,5.526931740E0
8.006093250E1,-4.566853180E0,-2.442171478E0,3.876937866E-1,5.193328024E0
8.007095850E1,-4.145329742E0,-2.630030823E0,4.364923096E-1,4.928625198E0
8.008098450E1,-3.595223694E0,-2.868185577E0,1.184037781E-1,4.600667492E0
8.009101050E1,-3.298540649E0,-3.269351349E0,3.824546814E-1,4.659967837E0
8.010103550E1,-3.012186127E0,-3.434907074E0,5.770500183E-1,4.604871181E0
8.011106150E1,-2.754272461E0,-3.605252838E0,2.682421875E-1,4.544867290E0
8.012108750E1,-2.497705994E0,-3.975882111E0,-2.908451843E-1,4.704334672E0
8.013111350E1,-2.288590851E0,-4.295916595E0,-8.205935669E-1,4.936184891E0
8.014113850E1,-2.330503693E0,-4.586013336E0,-1.233285370E0,5.289967730E0
8.015116450E1,-2.570005646E0,-5.041366425E0,-1.484463043E0,5.850122646E0
8.016119050E1,-2.980302429E0,-5.654790802E0,-1.459764404E0,6.556658730E0
8.017121650E1,-3.653901672E0,-6.355334015E0,-1.167871399E0,7.423287107E0
8.018124150E1,-4.543202362E0,-6.962471466E0,-7.188052368E-1,8.344661622E0
8.019126750E1,-5.702840881E0,-7.330556030E0,-4.330494690E-1,9.297686684E0
8.020129350E1,-6.937024384E0,-7.346423035E0,-2.493814087E-1,1.010714746E1
8.021131992E1,-7.723488922E0,-6.914271698E0,1.541793823E-2,1.036627570E1
8.022134592E1,-8.243507538E0,-6.078858948E0,9.999206543E-2,1.024294592E1
8.023137092E1,-8.508755951E0,-5.107977905E0,6.930587769E-2,9.924473256E0
8.024139692E1,-8.556356964E0,-4.181105347E0,5.463638306E-2,9.523438011E0
8.025142292E1,-8.587492218E0,-3.403472443E0,-5.224136353E-2,9.237498386E0
8.026144892E1,-8.647068329E0,-2.884202271E0,-8.532257080E-2,9.115793622E0
8.027147392E1,-8.795110474E0,-2.621648254E0,-7.933502197E-3,9.177530755E0
8.028149992E1,-8.930429077E0,-2.492167511E0,3.519181824E-1,9.278324677E0
8.029152592E1,-8.949738922E0,-2.516566772E0,8.893006897E-1,9.339260721E0
8.030155192E1,-8.846453705E0,-2.619103546E0,1.443598022E0,9.338277239E0
8.031157692E1,-8.679401093E0,-2.743494873E0,1.917213135E0,9.302390749E0
8.032160292E1,-8.508007507E0,-2.960992584E0,2.271975403E0,9.290615752E0
8.033162892E1,-8.377478943E0,-3.238964539E0,2.434237976E0,9.305834688E0
8.034165492E1,-8.425529022E0,-3.567980347E0,2.423161011E0,9.465290928E0
8.035168092E1,-8.708889771E0,-4.055965576E0,2.367626495E0,9.894507214E0
8.036170592E1,-9.158404999E0,-4.629872131E0,2.205812988E0,1.049655701E1
8.037173192E1,-9.731114044E0,-5.057832184E0,1.844763794E0,1.112112406E1
8.038175792E1,-1.023511597E1,-5.335055695E0,1.560804291E0,1.164716825E1
8.039178392E1,-1.051518356E1,-5.422773285E0,1.492246857E0,1.192486294E1
8.040180892E1,-1.037941589E1,-5.281317444E0,1.259181519E0,1.171367262E1
8.041183492E1,-1.018317398E1,-5.106481018E0,7.400610352E-1,1.141581671E1
8.042186092E1,-1.006566833E1,-5.011428680E0,3.673361206E-1,1.125020143E1
8.043188692E1,-9.841434631E0,-4.795727234E0,2.556683350E-1,1.095071694E1
8.044191192E1,-9.620494080E0,-4.509073334E0,3.658392334E-1,1.063106237E1
8.045193792E1,-9.467961273E0,-4.244124298E0,5.385800171E-1,1.038965592E1
8.046196392E1,-9.452693024E0,-4.073479156E0,6.670129395E-1,1.031462768E1
8.047198992E1,-9.431287537E0,-3.954626312E0,9.726773071E-1,1.027299153E1
8.048201592E1,-9.169481964E0,-3.766916656E0,1.250349884E0,9.991618258E0
8.049204092E1,-8.804540863E0,-3.707639923E0,1.491049347E0,9.669010382E0
8.050206692E1,-8.332272949E0,-3.673959961E0,1.545685730E0,9.236552315E0
