"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.626502754E1,1.026056305E1,-1.570234680E-1,3.204087067E0,1.075034811E1
2.627505254E1,9.966125336E0,2.053729248E-1,4.914430389E0,1.111384084E1
2.628507854E1,9.535321198E0,4.339476013E-1,5.743855591E0,1.114013186E1
2.629510454E1,9.042845306E0,5.972579956E-1,5.513933716E0,1.060816824E1
2.630512954E1,8.912765808E0,7.939489746E-1,4.971162415E0,1.023622025E1
2.631515554E1,8.980125732E0,8.898994446E-1,4.506678314E0,1.008685920E1
2.632518154E1,8.777297516E0,8.280780029E-1,4.019441528E0,9.689302094E0
2.633520654E1,8.443042603E0,7.226971436E-1,3.650907898E0,9.226938172E0
2.634523254E1,8.171207886E0,5.730084229E-1,3.454366608E0,8.889860833E0
2.635525754E1,7.991431732E0,4.086502075E-1,3.312761078E0,8.660505879E0
2.636528354E1,7.935747528E0,2.942880249E-1,3.229234772E0,8.572668866E0
2.637530954E1,8.018226013E0,2.992277527E-1,3.121758270E0,8.609695717E0
2.638533454E1,8.297545166E0,4.478686523E-1,3.095413055E0,8.867436162E0
2.639536054E1,8.609795837E0,5.548960876E-1,3.275937653E0,9.228665209E0
2.640538654E1,8.877289581E0,6.673123169E-1,3.445385284E0,9.545797808E0
2.641541154E1,8.941356354E0,7.373666382E-1,3.469634857E0,9.619247842E0
2.642543754E1,8.881031799E0,8.129594421E-1,3.421285400E0,9.551901521E0
2.643546354E1,8.783434753E0,8.845106506E-1,3.279829559E0,9.417450138E0
2.644548854E1,8.622070312E0,9.520202637E-1,3.027154999E0,9.187497289E0
2.645551454E1,8.339008942E0,9.086105347E-1,2.716101837E0,8.817134025E0
2.646553954E1,7.930807800E0,7.840695190E-1,2.487078094E0,8.348534891E0
2.647556554E1,7.427254944E0,6.520440674E-1,2.367027740E0,7.822537810E0
2.648559154E1,6.955436096E0,5.742059326E-1,2.124082947E0,7.295171835E0
2.649561654E1,6.451883240E0,5.893244934E-1,1.830243988E0,6.732302262E0
2.650564254E1,5.955066376E0,7.009922791E-1,1.510658569E0,6.183550358E0
2.651566854E1,5.410798187E0,7.391629028E-1,1.218615875E0,5.595366250E0
2.652569354E1,4.940476227E0,8.090675354E-1,8.080197144E-1,5.071073997E0
2.653571954E1,4.474195862E0,8.857081604E-1,3.998185730E-1,4.578510942E0
2.654574554E1,3.877536621E0,8.014334106E-1,2.272274780E-1,3.966007827E0
2.655577054E1,3.298840027E0,7.903564453E-1,1.607656860E-1,3.396005659E0
2.656579654E1,2.836002502E0,8.622070313E-1,8.861572266E-2,2.965495558E0
2.657582254E1,2.368075562E0,8.894503784E-1,-5.688171387E-3,2.529611867E0
2.658584754E1,1.864522705E0,7.963439941E-1,-1.028361511E-1,2.030069937E0
2.659587354E1,1.318607941E0,5.001100159E-1,-2.070195007E-1,1.425375039E0
2.660589854E1,8.720864868E-1,2.125579834E-1,-2.157014465E-1,9.231700010E-1
2.661592454E1,5.242098999E-1,-3.483256531E-1,-1.963916016E-1,6.593151302E-1
2.662595054E1,7.520361328E-1,-1.171613617E0,-1.842668152E-1,1.404347205E0
2.663597554E1,2.227667542E0,-1.847158813E0,-4.647834778E-1,2.930959235E0
2.664600154E1,4.824018402E0,-2.578537903E0,-8.866062927E-1,5.541306884E0
2.665602754E1,8.203540649E0,-2.995870056E0,-1.751358032E-1,8.735215460E0
2.666605254E1,1.267474274E1,-2.694396973E0,2.005679169E0,1.311227011E1
2.667607854E1,2.074985046E1,-8.390052795E-1,6.076912994E0,2.163767769E1
2.668610454E1,3.035896820E1,1.937570801E0,1.347587677E1,3.327191587E1
2.669612954E1,3.382695648E1,2.646197205E0,2.058010345E1,3.968382545E1
2.670615554E1,2.573822708E1,2.060016174E0,1.321317307E1,2.900496410E1
2.671618054E1,1.799363205E1,3.442990265E0,5.122198334E0,1.902266785E1
2.672620654E1,1.876243332E1,4.069886627E0,3.951183472E0,1.960114109E1
2.673623254E1,2.183808746E1,3.323388977E0,4.439468079E0,2.253121957E1
2.674625754E1,2.639341461E1,2.614014130E0,5.405110016E0,2.706770435E1
2.675628354E1,3.273153442E1,1.501377869E0,6.513854370E0,3.340715163E1
2.676630954E1,3.890918793E1,8.792715454E-1,7.732170868E0,3.967977432E1
2.677633454E1,4.186853394E1,8.898994446E-1,7.889194336E0,4.261461536E1
2.678636054E1,3.979863831E1,1.517993317E0,7.439978485E0,4.051652989E1
2.679638654E1,3.279949310E1,1.936822357E0,6.921905823E0,3.357783211E1
2.680641154E1,2.723661118E1,1.924697571E0,6.568490753E0,2.808349195E1
2.681643754E1,2.375784531E1,1.613943787E0,6.102360077E0,2.458208345E1
2.682646254E1,2.110416367E1,1.007704468E0,5.129982147E0,2.174207693E1
2.683648854E1,1.950638626E1,5.523513794E-1,4.719685364E0,2.007684305E1
2.684651454E1,1.888008865E1,2.628533936E-1,4.696633301E0,1.945726609E1
2.685653954E1,1.779753983E1,6.436614990E-3,4.394112396E0,1.833195813E1
2.686656554E1,1.576012665E1,-1.404080200E-1,3.729644165E0,1.619603507E1
2.687659154E1,1.330343536E1,1.730401611E-1,2.536774750E0,1.354424459E1
2.688661654E1,1.051578232E1,9.211843872E-1,1.129700775E0,1.061633092E1
2.689664254E1,7.647896118E0,1.471290436E0,-2.372566223E-1,7.791745715E0
2.690666854E1,5.204377441E0,1.581311646E0,-1.373244324E0,5.609981377E0
2.691669354E1,3.176993408E0,1.257684631E0,-2.244582367E0,4.088179026E0
2.692671954E1,1.755399628E0,1.010997620E0,-2.469414825E0,3.193987104E0
2.693674454E1,7.478448486E-1,6.994953918E-1,-2.007625122E0,2.253691272E0
2.694677054E1,2.339634705E-1,4.825964355E-1,-2.032323761E0,2.101898688E0
2.695679654E1,4.281097412E-2,3.926335144E-1,-2.504292297E0,2.535246293E0
2.696682154E1,-7.484436035E-2,4.025129700E-1,-3.293600922E0,3.318949442E0
2.697684754E1,-1.541793823E-1,4.513114929E-1,-4.220473480E0,4.247334428E0
2.698687354E1,-8.831634521E-2,5.471122742E-1,-4.730612640E0,4.762964158E0
2.699689854E1,1.317260742E-1,7.635621643E-1,-4.994214478E0,5.053964502E0
2.700692454E1,4.885839844E-1,9.680369568E-1,-4.955445099E0,5.072696126E0
2.701695112E1,7.454498291E-1,1.046473846E0,-5.016518097E0,5.178441539E0
2.702697612E1,8.629554749E-1,9.563612366E-1,-5.101990356E0,5.262093173E0
2.703700213E1,7.665559387E-1,5.773493958E-1,-4.752167816E0,4.848096460E0
2.704702713E1,4.875361633E-1,1.474433899E-1,-4.001478882E0,4.033765524E0
2.705705312E1,-3.418890381E-1,-3.059637451E-1,-2.728975067E0,2.767274263E0
2.706707912E1,-1.103056183E0,-4.851411438E-1,-6.628216553E-1,1.375291758E0
2.707710413E1,-1.626367950E0,-3.056643677E-1,3.623963928E-1,1.694058606E0
2.708713013E1,-2.251018982E0,-3.688330078E-1,4.607418823E-1,2.327102775E0
2.709715613E1,-2.553090820E0,-4.929249573E-1,5.020559692E-1,2.648265082E0
2.710718112E1,-2.755919037E0,-4.974156189E-1,4.607418823E-1,2.838097094E0
2.711720713E1,-2.958298187E0,-5.786965942E-1,2.875520325E-1,3.028052854E0
2.712723313E1,-3.056344299E0,-7.194039917E-1,7.783813477E-3,3.139879483E0
2.713725813E1,-3.109034729E0,-8.985813904E-1,-1.399589539E-1,3.239310725E0
2.714728412E1,-3.085533600E0,-1.064436493E0,-3.082090759E-1,3.278495917E0
2.715731012E1,-2.928510132E0,-1.128503265E0,-3.752696228E-1,3.160778148E0
2.716733513E1,-2.778222656E0,-1.139580231E0,-3.309617615E-1,3.021042853E0
2.717736113E1,-2.622845764E0,-1.115630035E0,-2.586621094E-1,2.861967219E0
2.718738612E1,-2.414479065E0,-1.032103729E0,-2.291734314E-1,2.635804948E0
2.719741212E1,-2.107317810E0,-9.177415466E-1,-1.853146362E-1,2.305944365E0
2.720743813E1,-1.768123169E0,-7.640112305E-1,-1.477427673E-1,1.931786900E0
2.721746313E1,-1.417701874E0,-5.825885010E-1,2.799179077E-1,1.558089214E0
2.722748912E1,-1.173559570E0,-4.402345276E-1,5.203179932E-1,1.357121704E0
2.723751512E1,-9.672885132E-1,-3.339555359E-1,5.233117676E-1,1.149360071E0
2.724754013E1,-8.057743835E-1,-1.902543640E-1,4.935237122E-1,9.638644794E-1
2.725756613E1,-6.973997498E-1,-4.625381470E-2,4.400848389E-1,8.259421843E-1
2.726759212E1,-5.758525085E-1,1.945953369E-2,4.623884583E-1,7.387745741E-1
2.727761712E1,4.490661621E-3,1.429527283E-1,1.083446960E0,1.092846268E0
2.728764313E1,2.500849457E0,3.653901672E-1,1.786684570E0,3.095157465E0
2.729766813E1,6.168073425E0,4.816983032E-1,1.086440735E0,6.281521830E0
2.730769412E1,8.566386108E0,5.212161255E-1,4.954696655E-2,8.582371007E0
2.731772012E1,4.317022705E0,-2.133064270E-1,-8.232879639E-1,4.399998607E0
2.732774513E1,1.399948792E1,-1.803749084E-1,-1.054227722E1,1.752591812E1
2.733777113E1,1.985965164E1,-5.993536377E-1,-8.195008392E0,2.149239751E1
2.734779712E1,-9.698332214E-1,-5.171745300E-1,2.012714539E0,2.293265311E0
2.735782212E1,-1.848056946E0,5.688171387E-2,-6.445596313E-1,1.958062083E0
2.736784813E1,5.091961212E0,-2.483784943E0,-3.157878159E1,3.208296593E1
2.737787413E1,2.714140915E1,-4.877606964E0,-6.753012039E1,7.294356929E1
2.738789912E1,3.437571533E1,-5.856271820E0,-1.068409232E2,1.123875820E2
2.739792512E1,-9.849517822E-2,-3.817212067E0,-6.638709732E1,6.649682323E1
2.740795113E1,-1.510104721E1,-1.109492798E0,-5.135894852E1,5.354450666E1
2.741797613E1,-2.073488159E0,8.659492493E-1,-4.957031799E1,4.962122174E1
2.742800213E1,4.959337006E0,9.954299927E-2,-3.684767487E1,3.718004943E1
2.743802712E1,6.200106812E-1,2.125579834E-1,-1.986294479E1,1.987375581E1
2.744805313E1,-1.109642487E0,6.239025879E-1,-1.073522598E1,1.081044115E1
2.745807913E1,-1.561702423E0,7.785310364E-1,-5.168901215E0,5.455507749E0
2.746810413E1,-1.843266907E0,5.083428955E-1,-2.042801971E0,2.798050265E0
2.747813012E1,-2.243833923E0,1.788780212E-1,-8.092172241E-1,2.391990915E0
2.748815612E1,-2.038011932E0,2.544708252E-3,-3.891906738E-2,2.038385098E0
2.749818113E1,-1.442999268E0,7.035369873E-2,1.761836243E-1,1.455416503E0
2.750820713E1,-1.081201630E0,1.724414062E-1,2.284249878E-1,1.118441316E0
2.751823312E1,-8.216413879E-1,2.279759216E-1,2.534230042E-1,8.895452829E-1
2.752825812E1,-7.198530579E-1,2.812651062E-1,2.577639771E-1,8.147028616E-1
2.753828413E1,-7.135661316E-1,3.016227722E-1,2.981799316E-1,8.300989053E-1
2.754830913E1,-7.253915405E-1,3.309617615E-1,3.001258850E-1,8.519413838E-1
2.755833512E1,-7.126679993E-1,3.811074829E-1,3.043171692E-1,8.635667491E-1
2.756836112E1,-6.710545349E-1,4.707710266E-1,3.332070923E-1,8.848539510E-1
2.757838613E1,-6.902146912E-1,5.541476440E-1,3.683839417E-1,9.587401419E-1
2.758841213E1,-7.538323975E-1,6.367758179E-1,3.555107117E-1,1.048873010E0
2.759843812E1,-8.569679260E-1,7.903564453E-1,2.944377136E-1,1.202393822E0
2.760846312E1,-9.765692139E-1,1.011596375E0,2.630030823E-1,1.430449327E0
2.761848913E1,-1.026116180E0,1.273701324E0,3.547622681E-1,1.673644450E0
2.762851513E1,-1.024918671E0,1.547931061E0,5.837860107E-2,1.857405963E0
2.763854012E1,-1.146166534E0,1.628014526E0,-6.788383484E-1,2.103556637E0
2.764856612E1,-9.828561401E-1,1.519490204E0,-1.314266968E0,2.236549649E0
2.765859213E1,1.137634277E-2,1.246008911E0,-1.115180969E0,1.672212971E0
2.766861713E1,1.790127411E0,1.004710693E0,-1.928290100E0,2.816434348E0
2.767864312E1,5.858517151E0,1.178798676E0,-1.088835754E1,1.242047179E1
2.768866812E1,1.001627106E1,-5.046006775E-1,-2.928315536E1,3.095292387E1
2.769869413E1,7.369475098E0,-4.364324341E0,-2.652259598E1,2.787121432E1
2.770872013E1,1.714235229E0,-6.018534393E0,-1.665676208E1,1.779351235E1
2.771874512E1,-4.044140167E0,-6.223607941E0,-1.432161804E1,1.613062642E1
2.772877112E1,-9.773326263E0,-3.316203918E0,-5.965095520E0,1.192046472E1
2.773879713E1,-1.670870407E1,-1.332229614E-2,-2.994822235E0,1.697497951E1
2.774882213E1,-2.189317291E1,1.784139862E0,-3.929328918E0,2.231443033E1
2.775884812E1,-2.285477325E1,1.774559784E0,-4.572391663E0,2.337512542E1
2.776887412E1,-1.810470108E1,9.964778137E-1,-1.287068527E1,2.223573045E1
2.777889913E1,-8.455017700E0,1.151555328E0,-2.342793137E1,2.493353910E1
2.778892513E1,-6.131399689E0,8.493338013E-1,-1.712528778E1,1.820963788E1
2.779895113E1,-7.536827087E0,6.243516541E-1,-8.329728241E0,1.125068665E1
2.780897612E1,-6.936725006E0,5.658233643E-1,-4.161047058E0,8.108799079E0
2.781900213E1,-6.198609924E0,2.894979858E-1,-2.155966644E0,6.569228741E0
2.782902713E1,-5.507646790E0,2.215393066E-1,-1.046324158E0,5.610530016E0
2.783905313E1,-5.361999664E0,1.640588379E-1,-5.436694336E-1,5.391987774E0
2.784907912E1,-5.909561005E0,4.954696655E-2,-3.872447205E-1,5.922442456E0
2.785910413E1,-7.360643463E0,7.918533325E-2,-6.713539124E-1,7.391620836E0
2.786913013E1,-8.973838806E0,4.146377563E-2,-1.409019928E0,9.083877989E0
2.787915613E1,-1.001806732E1,-4.086502075E-2,-2.235601044E0,1.026456306E1
2.788918112E1,-1.039363632E1,-4.400848389E-2,-3.098107452E0,1.084563887E1
2.789920712E1,-1.027583130E1,-6.855743408E-2,-3.925437012E0,1.100029385E1
2.790923313E1,-1.003932312E1,-1.531315613E-1,-4.485123138E0,1.099671713E1
2.791925813E1,-9.908195801E0,-2.880010986E-1,-4.823419647E0,1.102364122E1
2.792928412E1,-9.712402954E0,-4.062551880E-1,-4.867877197E0,1.087161639E1
2.793930912E1,-9.480684814E0,-2.591111755E-1,-4.574038239E0,1.052959396E1
2.794933513E1,-9.381141815E0,1.047821045E-3,-4.361629944E0,1.034551297E1
2.795936113E1,-9.129365387E0,2.107617188E-1,-4.090992737E0,1.000629574E1
2.796938612E1,-8.970994720E0,2.954855347E-1,-3.906276855E0,9.789027370E0
2.797941212E1,-8.867859192E0,3.201841736E-1,-3.838617554E0,9.668320913E0
2.798943813E1,-8.871302032E0,2.718347168E-1,-3.784729614E0,9.648734224E0
2.799946313E1,-9.027277679E0,2.044747925E-1,-3.720064087E0,9.765880864E0
2.800948912E1,-9.195976868E0,1.275347900E-1,-3.612437897E0,9.880888788E0
2.801951488E1,-9.249864807E0,8.472381592E-2,-3.548670502E0,9.907584943E0
2.802953987E1,-9.167236633E0,3.562591553E-2,-3.368145905E0,9.766468324E0
2.803956587E1,-9.095236359E0,-3.248245239E-2,-3.356320496E0,9.694806176E0
2.804959188E1,-8.995992737E0,-7.993377686E-2,-3.347488861E0,9.598956006E0
2.805961688E1,-8.740773468E0,9.280700684E-3,-3.288062439E0,9.338766597E0
2.806964287E1,-8.471633148E0,1.360670471E-1,-3.233725433E0,9.068851229E0
2.807966887E1,-8.361312561E0,2.564167786E-1,-3.172053680E0,8.946464210E0
2.808969388E1,-8.403375092E0,3.471281433E-1,-3.085683289E0,8.958719341E0
2.809971988E1,-8.447383575E0,5.303471375E-1,-2.831212463E0,8.924982990E0
2.810974487E1,-8.416248322E0,7.723937988E-1,-2.493365021E0,8.811736328E0
2.811977087E1,-8.415948944E0,9.571096802E-1,-2.117197266E0,8.730794914E0
2.812979688E1,-8.309669952E0,1.087039490E0,-1.770368500E0,8.565423177E0
2.813982188E1,-8.003556519E0,1.179696808E0,-1.519190826E0,8.231436222E0
2.814984787E1,-7.533983002E0,1.210532684E0,-1.356030121E0,7.750168188E0
2.815987387E1,-6.894063721E0,1.169368286E0,-1.252146149E0,7.103760043E0
2.816989888E1,-6.348148956E0,9.949809265E-1,-1.217568054E0,6.539988852E0
2.817992488E1,-5.999523926E0,8.544232178E-1,-1.217118988E0,6.181076363E0
2.818995088E1,-5.639372864E0,7.932005310E-1,-1.177002411E0,5.815241014E0
2.819997587E1,-5.140011292E0,6.960525513E-1,-1.053509216E0,5.292833542E0
2.821000187E1,-4.572990417E0,5.379812622E-1,-9.613009644E-1,4.703803221E0
2.822002688E1,-4.012256470E0,3.879931641E-1,-8.988807678E-1,4.129979093E0
2.823005288E1,-3.591481476E0,2.653981018E-1,-7.830216980E-1,3.685416981E0
2.824007887E1,-3.344944153E0,1.990859985E-1,-6.803352356E-1,3.419231296E0
2.825010387E1,-3.182382202E0,1.496887207E-1,-5.815406799E-1,3.238541764E0
2.826012988E1,-3.001109161E0,1.077758789E-1,-5.641767883E-1,3.055579697E0
2.827015588E1,-2.791994019E0,7.200027466E-2,-6.625222778E-1,2.870426869E0
2.828018087E1,-2.750530243E0,-8.038284302E-2,-9.180409241E-1,2.900806294E0
2.829020687E1,-2.923720093E0,-2.204914856E-1,-1.335223389E0,3.221735118E0
2.830023288E1,-3.488645325E0,-3.597019958E-1,-1.756297760E0,3.922322469E0
2.831025788E1,-5.103786621E0,-5.096900940E-1,-2.406994629E0,5.665866660E0
2.832028387E1,-7.863447876E0,-7.111711121E-1,-3.737727356E0,8.735569966E0
2.833030987E1,-1.079315552E1,-1.027912445E0,-5.762117615E0,1.227806212E1
2.834033488E1,-1.400113449E1,-1.647024994E0,-8.739276581E0,1.658672401E1
2.835036088E1,-1.861723526E1,-2.477348328E0,-1.103550156E1,2.178350289E1
2.836038587E1,-2.387774597E1,-2.852318573E0,-1.032013916E1,2.616844944E1
2.837041187E1,-2.586666000E1,-2.008373566E0,-5.617218933E0,2.654563641E1
2.838043788E1,-2.375694717E1,-8.878038025E-1,-7.334747314E-1,2.378484223E1
2.839046288E1,-2.365650604E1,-5.207670593E-1,2.279160461E0,2.377174897E1
2.840048887E1,-2.628069901E1,-2.915936279E-1,3.450025635E0,2.650778836E1
2.841051487E1,-3.107522873E1,-5.104385376E-2,4.890330505E0,3.145771413E1
2.842053988E1,-3.672972015E1,-3.171903992E-1,9.012159119E0,3.782052306E1
2.843056588E1,-4.072446304E1,-6.023474121E-1,1.146316223E1,4.231133183E1
2.844059187E1,-4.160777618E1,-4.834945679E-1,1.054197784E1,4.292521523E1
2.845061687E1,-3.966900787E1,-1.088237000E-1,7.479496307E0,4.036811729E1
2.846064288E1,-3.516427551E1,1.670526123E-1,2.208806763E0,3.523397517E1
2.847066888E1,-2.943419128E1,4.254153442E-1,-4.687502289E0,2.980814104E1
2.848069387E1,-2.329815125E1,4.638853455E-1,-1.695703766E1,2.881944079E1
2.849071987E1,-1.795052170E1,-6.256988525E-2,-3.122132492E1,3.601383448E1
2.850074488E1,-1.980711090E1,-5.926176453E-1,-1.269046005E1,2.353126886E1
2.851077088E1,-2.115640503E1,-8.387059021E-1,-2.412982178E-1,2.117439789E1
2.852079688E1,-1.751687347E1,1.302291870E-1,-1.077908478E0,1.755049010E1
2.853082187E1,-1.297846115E1,1.626367950E0,-8.646020508E-1,1.310851110E1
2.854084788E1,-8.691076813E0,1.941462708E0,-6.933581543E-1,8.932235954E0
2.855087388E1,-5.377118225E0,1.432820435E0,-5.456153870E-1,5.591428347E0
2.856089888E1,-3.365750885E0,8.710386658E-1,-4.252656555E-1,3.502547395E0
2.857092487E1,-2.260449371E0,4.396357727E-1,-4.105961609E-1,2.339123806E0
2.858095087E1,-1.503922577E0,8.442443848E-2,-8.891510010E-2,1.508912356E0
2.859097588E1,-1.571282501E0,-1.613644409E-1,8.307723999E-2,1.581729752E0
2.860100188E1,-1.511257324E0,-2.317181396E-1,6.451583862E-2,1.530279154E0
2.861102787E1,-1.197809143E0,-9.744735718E-2,-1.281335449E-1,1.208578064E0
2.862105287E1,-4.929249573E-1,2.609074402E-1,-2.487826538E-1,6.106885578E-1
2.863107888E1,1.135688324E0,5.849835205E-1,-2.064207458E-1,1.294064609E0
2.864110388E1,3.510799255E0,6.423143005E-1,-7.499404907E-2,3.569860387E0
2.865112987E1,6.065985718E0,6.102809143E-1,1.179397430E0,6.209637978E0
2.866115587E1,8.328381042E0,5.098397827E-1,4.975204010E0,9.714655029E0
2.867118088E1,9.447753296E0,7.997868347E-1,7.488477631E0,1.208209413E1
2.868120688E1,9.206155701E0,9.071136475E-1,7.569010162E0,1.195265965E1
2.869123287E1,8.278834076E0,6.861730957E-1,6.641538849E0,1.063578702E1
2.870125787E1,7.483238525E0,4.571493530E-1,5.343288574E0,9.206442155E0
2.871128388E1,6.521787872E0,3.158432007E-2,4.101321259E0,7.704255362E0
2.872130988E1,5.459596710E0,-4.300556946E-1,2.604284363E0,6.064193366E0
2.873133487E1,3.905678101E0,-5.590873718E-1,1.114881592E0,4.099983058E0
2.874136087E1,2.750380554E0,-6.286926270E-1,3.592529297E-2,2.821548908E0
2.875138588E1,2.195484467E0,-5.812413025E-1,-5.593867493E-1,2.338997014E0
2.876141188E1,1.856439514E0,-4.547543335E-1,-9.581575012E-1,2.138044661E0
2.877143787E1,1.450334015E0,-3.983216858E-1,-1.311572571E0,1.995583005E0
2.878146287E1,1.025367737E0,-3.794609070E-1,-1.599124603E0,1.937154891E0
2.879148888E1,9.376501465E-1,-2.730322266E-1,-1.417402496E0,1.721268204E0
2.880151488E1,8.360115051E-1,-2.121089172E-1,-1.071471863E0,1.375484417E0
2.881153987E1,8.014334106E-1,-9.265731812E-2,-7.842192078E-1,1.125113619E0
2.882156587E1,7.243437195E-1,2.844085693E-3,-7.629634094E-1,1.052043287E0
2.883159188E1,6.439608765E-1,7.559280396E-2,-5.542973328E-1,8.530213453E-1
2.884161688E1,5.385800171E-1,1.106199646E-1,-2.815644836E-1,6.177246715E-1
2.885164288E1,4.023632813E-1,1.284329224E-1,-1.562750244E-1,4.503477644E-1
2.886166887E1,3.228785706E-1,1.640588379E-1,-1.154100037E-1,3.801122763E-1
2.887169388E1,2.067201233E-1,2.362088013E-1,6.197113037E-2,3.199503527E-1
2.888171988E1,5.388793945E-2,4.673281860E-1,5.174739075E-1,6.993416822E-1
2.889174487E1,-1.542542267E0,8.144563293E-1,1.162931671E0,2.096469849E0
2.890177087E1,-5.106930084E0,1.415606232E0,7.171586609E-1,5.347802580E0
2.891179687E1,-5.583239594E0,1.106648712E0,-3.013982391E0,6.440599785E0
2.892182188E1,-1.856140137E0,5.792953491E-2,-3.560795288E0,4.015952580E0
2.893184788E1,6.685098267E-1,-1.404080200E-1,-2.857108612E0,2.937633303E0
2.894187387E1,1.801952820E0,-4.101470947E-2,-2.939287720E0,3.447916541E0
2.895189887E1,1.994452515E0,8.711883545E-2,-3.099604340E0,3.686865550E0
2.896192488E1,1.727108459E0,1.190025330E-1,-3.028202820E0,3.488133821E0
2.897195088E1,9.172924805E-1,-1.901046753E-1,-2.607876892E0,2.771026374E0
2.898197587E1,4.661306763E-1,-5.962101746E-1,-1.653910675E0,1.818836139E0
2.899200187E1,1.099463654E0,-1.178798676E0,4.541555786E-1,1.674707118E0
2.900202788E1,-1.450483704E-1,-2.251767426E0,7.706125031E0,8.029686081E0
2.901205288E1,4.149820404E0,-1.585203552E0,1.794962357E1,1.849115642E1
2.902207875E1,1.026475433E1,1.636097717E-1,1.904309967E1,2.163403787E1
2.903210375E1,8.087681580E0,1.023421783E0,1.121587646E1,1.386556419E1
2.904212975E1,4.789739685E0,3.417094116E0,6.435567169E0,8.719785734E0
2.905215575E1,-3.420327393E1,1.374142456E1,1.199545532E1,3.876314802E1
2.906218075E1,-1.285900955E2,2.203867035E0,7.238916595E1,1.475820485E2
2.907220675E1,-1.305206310E2,-1.115959351E1,5.878276062E1,1.435812821E2
2.908223275E1,-8.094821732E1,-5.969286804E0,2.242471756E1,8.420875387E1
2.909225775E1,-4.015250244E1,4.174818420E-1,7.886499939E0,4.092181111E1
2.910228375E1,-1.845572113E1,1.799258423E0,1.493893433E-1,1.854382082E1
2.911230975E1,-7.444768524E0,2.048939209E0,-4.269421692E0,8.823303907E0
2.912233475E1,-1.409918060E0,1.199605408E0,-4.683909760E0,5.036460335E0
2.913236075E1,1.351988525E0,4.367916870E-1,-3.268602905E0,3.564046142E0
2.914238675E1,3.294948120E0,1.688488770E-1,-3.839515686E0,5.062319010E0
2.915241175E1,5.924829254E0,2.332150269E-1,-8.843759308E0,1.064753820E1
2.916243775E1,7.568411407E0,5.941145325E-1,-1.009500732E1,1.263103306E1
2.917246275E1,6.062842255E0,7.515870667E-1,-6.708300018E0,9.073269998E0
2.918248875E1,4.585264893E0,7.090754700E-1,-3.914809113E0,6.070681390E0
2.919251475E1,2.840493164E0,5.947132874E-1,-2.226470032E0,3.657766273E0
